in s,C1 in V
-7.032000E-05,-5.38867E-02
-7.031520E-05,-4.41211E-02
-7.031040E-05,-6.85352E-02
-7.030560E-05,-5.87695E-02
-7.030080E-05,-4.90039E-02
-7.029600E-05,-5.38867E-02
-7.029120E-05,-6.85352E-02
-7.028640E-05,-5.38867E-02
-7.028160E-05,-6.36523E-02
-7.027680E-05,-6.36523E-02
-7.027200E-05,-6.85352E-02
-7.026720E-05,-6.85352E-02
-7.026240E-05,-5.38867E-02
-7.025760E-05,-5.87695E-02
-7.025280E-05,-5.38867E-02
-7.024800E-05,-6.36523E-02
-7.024320E-05,-6.36523E-02
-7.023840E-05,-7.34180E-02
-7.023360E-05,-6.85352E-02
-7.022880E-05,-5.38867E-02
-7.022400E-05,-5.38867E-02
-7.021920E-05,-5.38867E-02
-7.021440E-05,-8.31836E-02
-7.020960E-05,-7.83008E-02
-7.020480E-05,-5.87695E-02
-7.020000E-05,-7.34180E-02
-7.019520E-05,-6.36523E-02
-7.019040E-05,-6.36523E-02
-7.018560E-05,-5.87695E-02
-7.018080E-05,-5.38867E-02
-7.017600E-05,-6.85352E-02
-7.017120E-05,-5.38867E-02
-7.016640E-05,-4.90039E-02
-7.016160E-05,-5.87695E-02
-7.015680E-05,-7.34180E-02
-7.015200E-05,-6.85352E-02
-7.014720E-05,-5.38867E-02
-7.014240E-05,-6.85352E-02
-7.013760E-05,-7.34180E-02
-7.013280E-05,-6.85352E-02
-7.012800E-05,-5.87695E-02
-7.012320E-05,-5.87695E-02
-7.011840E-05,-5.38867E-02
-7.011360E-05,-4.90039E-02
-7.010880E-05,-6.85352E-02
-7.010400E-05,-6.36523E-02
-7.009920E-05,-6.85352E-02
-7.009440E-05,-5.38867E-02
-7.008960E-05,-3.92383E-02
-7.008480E-05,-5.38867E-02
-7.008000E-05,-7.34180E-02
-7.007520E-05,-5.87695E-02
-7.007040E-05,-6.36523E-02
-7.006560E-05,-5.38867E-02
-7.006080E-05,-6.36523E-02
-7.005600E-05,-6.85352E-02
-7.005120E-05,-5.38867E-02
-7.004640E-05,-6.85352E-02
-7.004160E-05,-6.36523E-02
-7.003680E-05,-5.38867E-02
-7.003200E-05,-5.87695E-02
-7.002720E-05,-5.87695E-02
-7.002240E-05,-6.36523E-02
-7.001760E-05,-5.87695E-02
-7.001280E-05,-6.36523E-02
-7.000800E-05,-5.38867E-02
-7.000320E-05,-5.87695E-02
-6.999840E-05,-6.85352E-02
-6.999360E-05,-4.41211E-02
-6.998880E-05,-7.34180E-02
-6.998400E-05,-7.34180E-02
-6.997920E-05,-5.38867E-02
-6.997440E-05,-6.85352E-02
-6.996960E-05,-6.36523E-02
-6.996480E-05,-7.34180E-02
-6.996000E-05,-6.36523E-02
-6.995520E-05,-7.34180E-02
-6.995040E-05,-5.87695E-02
-6.994560E-05,-6.36523E-02
-6.994080E-05,-6.85352E-02
-6.993600E-05,-7.34180E-02
-6.993120E-05,-6.36523E-02
-6.992640E-05,-6.36523E-02
-6.992160E-05,-6.85352E-02
-6.991680E-05,-6.36523E-02
-6.991200E-05,-5.38867E-02
-6.990720E-05,-7.34180E-02
-6.990240E-05,-6.85352E-02
-6.989760E-05,-5.38867E-02
-6.989280E-05,-5.87695E-02
-6.988800E-05,-5.87695E-02
-6.988320E-05,-6.36523E-02
-6.987840E-05,-6.36523E-02
-6.987360E-05,-6.36523E-02
-6.986880E-05,-7.83008E-02
-6.986400E-05,-6.85352E-02
-6.985920E-05,-5.38867E-02
-6.985440E-05,-6.36523E-02
-6.984960E-05,-8.31836E-02
-6.984480E-05,-6.36523E-02
-6.984000E-05,-5.87695E-02
-6.983520E-05,-5.87695E-02
-6.983040E-05,-7.34180E-02
-6.982560E-05,-6.85352E-02
-6.982080E-05,-5.38867E-02
-6.981600E-05,-5.87695E-02
-6.981120E-05,-5.38867E-02
-6.980640E-05,-7.34180E-02
-6.980160E-05,-5.87695E-02
-6.979680E-05,-6.85352E-02
-6.979200E-05,-7.83008E-02
-6.978720E-05,-6.36523E-02
-6.978240E-05,-5.87695E-02
-6.977760E-05,-7.34180E-02
-6.977280E-05,-6.36523E-02
-6.976800E-05,-7.34180E-02
-6.976320E-05,-5.38867E-02
-6.975840E-05,-5.87695E-02
-6.975360E-05,-4.90039E-02
-6.974880E-05,-6.85352E-02
-6.974400E-05,-7.34180E-02
-6.973920E-05,-5.87695E-02
-6.973440E-05,-7.83008E-02
-6.972960E-05,-6.85352E-02
-6.972480E-05,-6.36523E-02
-6.972000E-05,-6.85352E-02
-6.971520E-05,-6.85352E-02
-6.971040E-05,-6.85352E-02
-6.970560E-05,-5.87695E-02
-6.970080E-05,-6.36523E-02
-6.969600E-05,-5.87695E-02
-6.969120E-05,-5.87695E-02
-6.968640E-05,-6.36523E-02
-6.968160E-05,-5.38867E-02
-6.967680E-05,-6.36523E-02
-6.967200E-05,-6.36523E-02
-6.966720E-05,-5.38867E-02
-6.966240E-05,-6.85352E-02
-6.965760E-05,-4.90039E-02
-6.965280E-05,-5.87695E-02
-6.964800E-05,-5.87695E-02
-6.964320E-05,-7.34180E-02
-6.963840E-05,-6.85352E-02
-6.963360E-05,-7.83008E-02
-6.962880E-05,-7.34180E-02
-6.962400E-05,-7.34180E-02
-6.961920E-05,-6.85352E-02
-6.961440E-05,-6.85352E-02
-6.960960E-05,-8.31836E-02
-6.960480E-05,-6.36523E-02
-6.960000E-05,-5.38867E-02
-6.959520E-05,-6.85352E-02
-6.959040E-05,-6.36523E-02
-6.958560E-05,-6.85352E-02
-6.958080E-05,-6.36523E-02
-6.957600E-05,-5.87695E-02
-6.957120E-05,-5.38867E-02
-6.956640E-05,-7.34180E-02
-6.956160E-05,-6.85352E-02
-6.955680E-05,-6.85352E-02
-6.955200E-05,-6.85352E-02
-6.954720E-05,-6.85352E-02
-6.954240E-05,-6.36523E-02
-6.953760E-05,-7.34180E-02
-6.953280E-05,-6.85352E-02
-6.952800E-05,-5.87695E-02
-6.952320E-05,-7.34180E-02
-6.951840E-05,-6.36523E-02
-6.951360E-05,-5.87695E-02
-6.950880E-05,-5.87695E-02
-6.950400E-05,-6.85352E-02
-6.949920E-05,-6.36523E-02
-6.949440E-05,-7.34180E-02
-6.948960E-05,-7.34180E-02
-6.948480E-05,-6.85352E-02
-6.948000E-05,-8.31836E-02
-6.947520E-05,-7.34180E-02
-6.947040E-05,-6.85352E-02
-6.946560E-05,-7.34180E-02
-6.946080E-05,-7.34180E-02
-6.945600E-05,-4.90039E-02
-6.945120E-05,-6.36523E-02
-6.944640E-05,-6.36523E-02
-6.944160E-05,-6.85352E-02
-6.943680E-05,-6.36523E-02
-6.943200E-05,-6.85352E-02
-6.942720E-05,-7.34180E-02
-6.942240E-05,-6.36523E-02
-6.941760E-05,-6.85352E-02
-6.941280E-05,-5.38867E-02
-6.940800E-05,-6.36523E-02
-6.940320E-05,-6.36523E-02
-6.939840E-05,-5.87695E-02
-6.939360E-05,-8.80664E-02
-6.938880E-05,-6.36523E-02
-6.938400E-05,-6.85352E-02
-6.937920E-05,-5.87695E-02
-6.937440E-05,-5.38867E-02
-6.936960E-05,-6.85352E-02
-6.936480E-05,-6.85352E-02
-6.936000E-05,-7.34180E-02
-6.935520E-05,-7.34180E-02
-6.935040E-05,-6.85352E-02
-6.934560E-05,-6.85352E-02
-6.934080E-05,-5.87695E-02
-6.933600E-05,-5.87695E-02
-6.933120E-05,-6.85352E-02
-6.932640E-05,-5.87695E-02
-6.932160E-05,-7.34180E-02
-6.931680E-05,-7.34180E-02
-6.931200E-05,-7.34180E-02
-6.930720E-05,-5.87695E-02
-6.930240E-05,-7.34180E-02
-6.929760E-05,-5.87695E-02
-6.929280E-05,-6.85352E-02
-6.928800E-05,-5.87695E-02
-6.928320E-05,-6.85352E-02
-6.927840E-05,-7.83008E-02
-6.927360E-05,-5.87695E-02
-6.926880E-05,-7.83008E-02
-6.926400E-05,-6.85352E-02
-6.925920E-05,-6.36523E-02
-6.925440E-05,-5.87695E-02
-6.924960E-05,-6.85352E-02
-6.924480E-05,-7.83008E-02
-6.924000E-05,-8.31836E-02
-6.923520E-05,-7.34180E-02
-6.923040E-05,-6.85352E-02
-6.922560E-05,-7.34180E-02
-6.922080E-05,-6.85352E-02
-6.921600E-05,-7.83008E-02
-6.921120E-05,-6.85352E-02
-6.920640E-05,-6.85352E-02
-6.920160E-05,-5.87695E-02
-6.919680E-05,-6.85352E-02
-6.919200E-05,-7.34180E-02
-6.918720E-05,-7.34180E-02
-6.918240E-05,-6.85352E-02
-6.917760E-05,-6.85352E-02
-6.917280E-05,-6.36523E-02
-6.916800E-05,-6.36523E-02
-6.916320E-05,-6.85352E-02
-6.915840E-05,-7.34180E-02
-6.915360E-05,-6.85352E-02
-6.914880E-05,-5.87695E-02
-6.914400E-05,-7.34180E-02
-6.913920E-05,-6.36523E-02
-6.913440E-05,-6.36523E-02
-6.912960E-05,-6.36523E-02
-6.912480E-05,-5.87695E-02
-6.912000E-05,-7.34180E-02
-6.911520E-05,-7.34180E-02
-6.911040E-05,-6.36523E-02
-6.910560E-05,-6.36523E-02
-6.910080E-05,-5.87695E-02
-6.909600E-05,-7.34180E-02
-6.909120E-05,-7.83008E-02
-6.908640E-05,-6.36523E-02
-6.908160E-05,-6.85352E-02
-6.907680E-05,-8.31836E-02
-6.907200E-05,-6.36523E-02
-6.906720E-05,-6.85352E-02
-6.906240E-05,-6.85352E-02
-6.905760E-05,-6.36523E-02
-6.905280E-05,-7.34180E-02
-6.904800E-05,-7.83008E-02
-6.904320E-05,-7.83008E-02
-6.903840E-05,-7.83008E-02
-6.903360E-05,-7.34180E-02
-6.902880E-05,-7.34180E-02
-6.902400E-05,-8.80664E-02
-6.901920E-05,-7.34180E-02
-6.901440E-05,-7.34180E-02
-6.900960E-05,-6.36523E-02
-6.900480E-05,-7.34180E-02
-6.900000E-05,-6.85352E-02
-6.899520E-05,-7.34180E-02
-6.899040E-05,-7.34180E-02
-6.898560E-05,-6.85352E-02
-6.898080E-05,-5.87695E-02
-6.897600E-05,-7.34180E-02
-6.897120E-05,-7.34180E-02
-6.896640E-05,-8.31836E-02
-6.896160E-05,-6.36523E-02
-6.895680E-05,-6.36523E-02
-6.895200E-05,-9.78320E-02
-6.894720E-05,-7.34180E-02
-6.894240E-05,-7.34180E-02
-6.893760E-05,-5.87695E-02
-6.893280E-05,-8.31836E-02
-6.892800E-05,-7.34180E-02
-6.892320E-05,-5.87695E-02
-6.891840E-05,-5.87695E-02
-6.891360E-05,-7.83008E-02
-6.890880E-05,-7.34180E-02
-6.890400E-05,-7.34180E-02
-6.889920E-05,-7.34180E-02
-6.889440E-05,-7.34180E-02
-6.888960E-05,-5.87695E-02
-6.888480E-05,-7.34180E-02
-6.888000E-05,-8.31836E-02
-6.887520E-05,-7.83008E-02
-6.887040E-05,-6.85352E-02
-6.886560E-05,-7.34180E-02
-6.886080E-05,-7.34180E-02
-6.885600E-05,-5.87695E-02
-6.885120E-05,-7.34180E-02
-6.884640E-05,-7.83008E-02
-6.884160E-05,-7.34180E-02
-6.883680E-05,-7.34180E-02
-6.883200E-05,-7.34180E-02
-6.882720E-05,-7.83008E-02
-6.882240E-05,-5.87695E-02
-6.881760E-05,-6.36523E-02
-6.881280E-05,-7.34180E-02
-6.880800E-05,-5.87695E-02
-6.880320E-05,-7.34180E-02
-6.879840E-05,-5.87695E-02
-6.879360E-05,-7.83008E-02
-6.878880E-05,-6.85352E-02
-6.878400E-05,-6.85352E-02
-6.877920E-05,-8.80664E-02
-6.877440E-05,-7.34180E-02
-6.876960E-05,-7.83008E-02
-6.876480E-05,-7.83008E-02
-6.876000E-05,-7.34180E-02
-6.875520E-05,-7.34180E-02
-6.875040E-05,-8.31836E-02
-6.874560E-05,-7.34180E-02
-6.874080E-05,-5.87695E-02
-6.873600E-05,-7.34180E-02
-6.873120E-05,-6.36523E-02
-6.872640E-05,-6.85352E-02
-6.872160E-05,-7.34180E-02
-6.871680E-05,-8.31836E-02
-6.871200E-05,-8.31836E-02
-6.870720E-05,-7.34180E-02
-6.870240E-05,-8.31836E-02
-6.869760E-05,-6.85352E-02
-6.869280E-05,-8.31836E-02
-6.868800E-05,-8.31836E-02
-6.868320E-05,-7.34180E-02
-6.867840E-05,-6.36523E-02
-6.867360E-05,-7.34180E-02
-6.866880E-05,-7.83008E-02
-6.866400E-05,-7.34180E-02
-6.865920E-05,-7.34180E-02
-6.865440E-05,-6.85352E-02
-6.864960E-05,-5.87695E-02
-6.864480E-05,-5.87695E-02
-6.864000E-05,-7.34180E-02
-6.863520E-05,-6.85352E-02
-6.863040E-05,-5.38867E-02
-6.862560E-05,-7.83008E-02
-6.862080E-05,-7.34180E-02
-6.861600E-05,-8.31836E-02
-6.861120E-05,-6.36523E-02
-6.860640E-05,-7.83008E-02
-6.860160E-05,-7.83008E-02
-6.859680E-05,-6.36523E-02
-6.859200E-05,-6.85352E-02
-6.858720E-05,-5.87695E-02
-6.858240E-05,-7.34180E-02
-6.857760E-05,-7.34180E-02
-6.857280E-05,-8.80664E-02
-6.856800E-05,-7.83008E-02
-6.856320E-05,-7.34180E-02
-6.855840E-05,-8.31836E-02
-6.855360E-05,-5.87695E-02
-6.854880E-05,-6.36523E-02
-6.854400E-05,-6.36523E-02
-6.853920E-05,-6.85352E-02
-6.853440E-05,-6.85352E-02
-6.852960E-05,-7.83008E-02
-6.852480E-05,-6.36523E-02
-6.852000E-05,-6.85352E-02
-6.851520E-05,-6.85352E-02
-6.851040E-05,-8.31836E-02
-6.850560E-05,-7.83008E-02
-6.850080E-05,-6.85352E-02
-6.849600E-05,-7.83008E-02
-6.849120E-05,-7.34180E-02
-6.848640E-05,-7.34180E-02
-6.848160E-05,-8.31836E-02
-6.847680E-05,-6.85352E-02
-6.847200E-05,-8.31836E-02
-6.846720E-05,-7.83008E-02
-6.846240E-05,-7.83008E-02
-6.845760E-05,-6.36523E-02
-6.845280E-05,-5.87695E-02
-6.844800E-05,-7.34180E-02
-6.844320E-05,-8.31836E-02
-6.843840E-05,-7.34180E-02
-6.843360E-05,-6.36523E-02
-6.842880E-05,-6.85352E-02
-6.842400E-05,-6.85352E-02
-6.841920E-05,-7.34180E-02
-6.841440E-05,-7.34180E-02
-6.840960E-05,-7.34180E-02
-6.840480E-05,-6.85352E-02
-6.840000E-05,-5.87695E-02
-6.839520E-05,-8.31836E-02
-6.839040E-05,-7.83008E-02
-6.838560E-05,-5.38867E-02
-6.838080E-05,-7.34180E-02
-6.837600E-05,-8.31836E-02
-6.837120E-05,-9.29492E-02
-6.836640E-05,-7.34180E-02
-6.836160E-05,-7.83008E-02
-6.835680E-05,-5.87695E-02
-6.835200E-05,-7.34180E-02
-6.834720E-05,-6.85352E-02
-6.834240E-05,-7.34180E-02
-6.833760E-05,-7.34180E-02
-6.833280E-05,-7.34180E-02
-6.832800E-05,-7.83008E-02
-6.832320E-05,-6.85352E-02
-6.831840E-05,-8.31836E-02
-6.831360E-05,-7.34180E-02
-6.830880E-05,-7.83008E-02
-6.830400E-05,-7.34180E-02
-6.829920E-05,-5.87695E-02
-6.829440E-05,-6.85352E-02
-6.828960E-05,-8.31836E-02
-6.828480E-05,-7.34180E-02
-6.828000E-05,-6.85352E-02
-6.827520E-05,-9.29492E-02
-6.827040E-05,-8.80664E-02
-6.826560E-05,-5.87695E-02
-6.826080E-05,-7.83008E-02
-6.825600E-05,-7.83008E-02
-6.825120E-05,-8.31836E-02
-6.824640E-05,-6.36523E-02
-6.824160E-05,-8.31836E-02
-6.823680E-05,-8.31836E-02
-6.823200E-05,-6.85352E-02
-6.822720E-05,-7.34180E-02
-6.822240E-05,-8.31836E-02
-6.821760E-05,-8.31836E-02
-6.821280E-05,-7.83008E-02
-6.820800E-05,-7.34180E-02
-6.820320E-05,-8.31836E-02
-6.819840E-05,-7.83008E-02
-6.819360E-05,-6.85352E-02
-6.818880E-05,-8.31836E-02
-6.818400E-05,-7.34180E-02
-6.817920E-05,-7.83008E-02
-6.817440E-05,-6.36523E-02
-6.816960E-05,-7.83008E-02
-6.816480E-05,-7.34180E-02
-6.816000E-05,-7.83008E-02
-6.815520E-05,-7.83008E-02
-6.815040E-05,-7.83008E-02
-6.814560E-05,-7.83008E-02
-6.814080E-05,-7.83008E-02
-6.813600E-05,-7.83008E-02
-6.813120E-05,-6.85352E-02
-6.812640E-05,-8.31836E-02
-6.812160E-05,-7.34180E-02
-6.811680E-05,-8.80664E-02
-6.811200E-05,-9.78320E-02
-6.810720E-05,-7.34180E-02
-6.810240E-05,-8.31836E-02
-6.809760E-05,-9.29492E-02
-6.809280E-05,-7.34180E-02
-6.808800E-05,-7.34180E-02
-6.808320E-05,-8.80664E-02
-6.807840E-05,-8.31836E-02
-6.807360E-05,-7.34180E-02
-6.806880E-05,-9.29492E-02
-6.806400E-05,-7.34180E-02
-6.805920E-05,-7.83008E-02
-6.805440E-05,-6.85352E-02
-6.804960E-05,-8.31836E-02
-6.804480E-05,-7.34180E-02
-6.804000E-05,-8.31836E-02
-6.803520E-05,-7.83008E-02
-6.803040E-05,-7.83008E-02
-6.802560E-05,-8.80664E-02
-6.802080E-05,-7.34180E-02
-6.801600E-05,-7.83008E-02
-6.801120E-05,-8.31836E-02
-6.800640E-05,-8.80664E-02
-6.800160E-05,-8.31836E-02
-6.799680E-05,-7.34180E-02
-6.799200E-05,-8.80664E-02
-6.798720E-05,-7.83008E-02
-6.798240E-05,-9.29492E-02
-6.797760E-05,-7.34180E-02
-6.797280E-05,-7.34180E-02
-6.796800E-05,-8.31836E-02
-6.796320E-05,-7.83008E-02
-6.795840E-05,-8.31836E-02
-6.795360E-05,-7.34180E-02
-6.794880E-05,-7.34180E-02
-6.794400E-05,-8.31836E-02
-6.793920E-05,-7.34180E-02
-6.793440E-05,-6.36523E-02
-6.792960E-05,-7.83008E-02
-6.792480E-05,-7.34180E-02
-6.792000E-05,-8.80664E-02
-6.791520E-05,-6.85352E-02
-6.791040E-05,-7.34180E-02
-6.790560E-05,-8.80664E-02
-6.790080E-05,-7.83008E-02
-6.789600E-05,-9.78320E-02
-6.789120E-05,-7.83008E-02
-6.788640E-05,-7.83008E-02
-6.788160E-05,-7.34180E-02
-6.787680E-05,-7.83008E-02
-6.787200E-05,-7.34180E-02
-6.786720E-05,-7.34180E-02
-6.786240E-05,-7.83008E-02
-6.785760E-05,-8.31836E-02
-6.785280E-05,-8.31836E-02
-6.784800E-05,-8.31836E-02
-6.784320E-05,-7.34180E-02
-6.783840E-05,-5.87695E-02
-6.783360E-05,-8.31836E-02
-6.782880E-05,-9.29492E-02
-6.782400E-05,-7.34180E-02
-6.781920E-05,-7.83008E-02
-6.781440E-05,-7.34180E-02
-6.780960E-05,-8.80664E-02
-6.780480E-05,-7.34180E-02
-6.780000E-05,-9.29492E-02
-6.779520E-05,-7.34180E-02
-6.779040E-05,-8.80664E-02
-6.778560E-05,-7.83008E-02
-6.778080E-05,-7.34180E-02
-6.777600E-05,-8.31836E-02
-6.777120E-05,-8.31836E-02
-6.776640E-05,-7.34180E-02
-6.776160E-05,-7.83008E-02
-6.775680E-05,-7.34180E-02
-6.775200E-05,-6.85352E-02
-6.774720E-05,-6.85352E-02
-6.774240E-05,-7.34180E-02
-6.773760E-05,-7.83008E-02
-6.773280E-05,-8.31836E-02
-6.772800E-05,-7.34180E-02
-6.772320E-05,-7.34180E-02
-6.771840E-05,-9.29492E-02
-6.771360E-05,-8.31836E-02
-6.770880E-05,-6.36523E-02
-6.770400E-05,-7.83008E-02
-6.769920E-05,-7.83008E-02
-6.769440E-05,-9.78320E-02
-6.768960E-05,-7.83008E-02
-6.768480E-05,-7.83008E-02
-6.768000E-05,-7.83008E-02
-6.767520E-05,-7.83008E-02
-6.767040E-05,-7.34180E-02
-6.766560E-05,-8.31836E-02
-6.766080E-05,-9.29492E-02
-6.765600E-05,-8.80664E-02
-6.765120E-05,-7.34180E-02
-6.764640E-05,-5.87695E-02
-6.764160E-05,-8.80664E-02
-6.763680E-05,-9.29492E-02
-6.763200E-05,-8.80664E-02
-6.762720E-05,-8.80664E-02
-6.762240E-05,-8.31836E-02
-6.761760E-05,-7.34180E-02
-6.761280E-05,-8.31836E-02
-6.760800E-05,-8.80664E-02
-6.760320E-05,-7.83008E-02
-6.759840E-05,-8.31836E-02
-6.759360E-05,-8.80664E-02
-6.758880E-05,-7.34180E-02
-6.758400E-05,-9.29492E-02
-6.757920E-05,-8.31836E-02
-6.757440E-05,-7.83008E-02
-6.756960E-05,-8.80664E-02
-6.756480E-05,-7.83008E-02
-6.756000E-05,-9.78320E-02
-6.755520E-05,-8.31836E-02
-6.755040E-05,-8.31836E-02
-6.754560E-05,-7.83008E-02
-6.754080E-05,-8.80664E-02
-6.753600E-05,-8.31836E-02
-6.753120E-05,-8.31836E-02
-6.752640E-05,-7.83008E-02
-6.752160E-05,-7.83008E-02
-6.751680E-05,-8.80664E-02
-6.751200E-05,-8.80664E-02
-6.750720E-05,-7.83008E-02
-6.750240E-05,-7.83008E-02
-6.749760E-05,-7.83008E-02
-6.749280E-05,-7.34180E-02
-6.748800E-05,-8.31836E-02
-6.748320E-05,-7.83008E-02
-6.747840E-05,-8.80664E-02
-6.747360E-05,-7.34180E-02
-6.746880E-05,-7.83008E-02
-6.746400E-05,-9.29492E-02
-6.745920E-05,-8.80664E-02
-6.745440E-05,-8.31836E-02
-6.744960E-05,-7.83008E-02
-6.744480E-05,-8.31836E-02
-6.744000E-05,-8.31836E-02
-6.743520E-05,-7.34180E-02
-6.743040E-05,-8.80664E-02
-6.742560E-05,-7.83008E-02
-6.742080E-05,-8.80664E-02
-6.741600E-05,-7.83008E-02
-6.741120E-05,-9.29492E-02
-6.740640E-05,-9.29492E-02
-6.740160E-05,-7.83008E-02
-6.739680E-05,-7.83008E-02
-6.739200E-05,-7.34180E-02
-6.738720E-05,-8.31836E-02
-6.738240E-05,-8.80664E-02
-6.737760E-05,-7.83008E-02
-6.737280E-05,-8.80664E-02
-6.736800E-05,-7.83008E-02
-6.736320E-05,-7.34180E-02
-6.735840E-05,-8.31836E-02
-6.735360E-05,-8.31836E-02
-6.734880E-05,-7.34180E-02
-6.734400E-05,-7.34180E-02
-6.733920E-05,-8.31836E-02
-6.733440E-05,-8.31836E-02
-6.732960E-05,-8.31836E-02
-6.732480E-05,-8.31836E-02
-6.732000E-05,-8.31836E-02
-6.731520E-05,-7.83008E-02
-6.731040E-05,-7.83008E-02
-6.730560E-05,-9.29492E-02
-6.730080E-05,-9.29492E-02
-6.729600E-05,-7.83008E-02
-6.729120E-05,-7.83008E-02
-6.728640E-05,-8.80664E-02
-6.728160E-05,-8.80664E-02
-6.727680E-05,-8.31836E-02
-6.727200E-05,-9.78320E-02
-6.726720E-05,-8.80664E-02
-6.726240E-05,-8.80664E-02
-6.725760E-05,-7.83008E-02
-6.725280E-05,-7.83008E-02
-6.724800E-05,-7.34180E-02
-6.724320E-05,-7.83008E-02
-6.723840E-05,-8.80664E-02
-6.723360E-05,-8.31836E-02
-6.722880E-05,-7.34180E-02
-6.722400E-05,-8.31836E-02
-6.721920E-05,-9.29492E-02
-6.721440E-05,-7.83008E-02
-6.720960E-05,-8.80664E-02
-6.720480E-05,-8.31836E-02
-6.720000E-05,-9.29492E-02
-6.719520E-05,-7.83008E-02
-6.719040E-05,-8.80664E-02
-6.718560E-05,-8.80664E-02
-6.718080E-05,-8.31836E-02
-6.717600E-05,-9.29492E-02
-6.717120E-05,-8.31836E-02
-6.716640E-05,-8.31836E-02
-6.716160E-05,-7.83008E-02
-6.715680E-05,-7.83008E-02
-6.715200E-05,-7.34180E-02
-6.714720E-05,-7.34180E-02
-6.714240E-05,-8.80664E-02
-6.713760E-05,-7.34180E-02
-6.713280E-05,-7.34180E-02
-6.712800E-05,-8.80664E-02
-6.712320E-05,-7.83008E-02
-6.711840E-05,-8.80664E-02
-6.711360E-05,-7.34180E-02
-6.710880E-05,-8.80664E-02
-6.710400E-05,-8.80664E-02
-6.709920E-05,-7.83008E-02
-6.709440E-05,-7.34180E-02
-6.708960E-05,-8.80664E-02
-6.708480E-05,-7.34180E-02
-6.708000E-05,-9.29492E-02
-6.707520E-05,-9.78320E-02
-6.707040E-05,-8.80664E-02
-6.706560E-05,-1.02715E-01
-6.706080E-05,-9.78320E-02
-6.705600E-05,-8.31836E-02
-6.705120E-05,-9.29492E-02
-6.704640E-05,-8.31836E-02
-6.704160E-05,-8.80664E-02
-6.703680E-05,-7.83008E-02
-6.703200E-05,-8.31836E-02
-6.702720E-05,-7.34180E-02
-6.702240E-05,-7.83008E-02
-6.701760E-05,-8.80664E-02
-6.701280E-05,-7.83008E-02
-6.700800E-05,-1.02715E-01
-6.700320E-05,-9.29492E-02
-6.699840E-05,-7.83008E-02
-6.699360E-05,-8.80664E-02
-6.698880E-05,-1.02715E-01
-6.698400E-05,-8.31836E-02
-6.697920E-05,-9.29492E-02
-6.697440E-05,-9.29492E-02
-6.696960E-05,-9.29492E-02
-6.696480E-05,-9.29492E-02
-6.696000E-05,-8.80664E-02
-6.695520E-05,-9.78320E-02
-6.695040E-05,-9.29492E-02
-6.694560E-05,-8.31836E-02
-6.694080E-05,-7.83008E-02
-6.693600E-05,-8.80664E-02
-6.693120E-05,-8.31836E-02
-6.692640E-05,-8.31836E-02
-6.692160E-05,-8.31836E-02
-6.691680E-05,-8.31836E-02
-6.691200E-05,-8.31836E-02
-6.690720E-05,-9.29492E-02
-6.690240E-05,-8.31836E-02
-6.689760E-05,-7.83008E-02
-6.689280E-05,-9.29492E-02
-6.688800E-05,-8.80664E-02
-6.688320E-05,-8.80664E-02
-6.687840E-05,-8.80664E-02
-6.687360E-05,-7.83008E-02
-6.686880E-05,-7.83008E-02
-6.686400E-05,-8.31836E-02
-6.685920E-05,-8.31836E-02
-6.685440E-05,-9.29492E-02
-6.684960E-05,-8.80664E-02
-6.684480E-05,-7.34180E-02
-6.684000E-05,-8.80664E-02
-6.683520E-05,-7.83008E-02
-6.683040E-05,-8.80664E-02
-6.682560E-05,-1.02715E-01
-6.682080E-05,-7.83008E-02
-6.681600E-05,-9.78320E-02
-6.681120E-05,-7.83008E-02
-6.680640E-05,-7.83008E-02
-6.680160E-05,-7.83008E-02
-6.679680E-05,-7.34180E-02
-6.679200E-05,-9.78320E-02
-6.678720E-05,-8.80664E-02
-6.678240E-05,-8.80664E-02
-6.677760E-05,-9.78320E-02
-6.677280E-05,-9.29492E-02
-6.676800E-05,-8.80664E-02
-6.676320E-05,-8.31836E-02
-6.675840E-05,-8.80664E-02
-6.675360E-05,-7.83008E-02
-6.674880E-05,-8.80664E-02
-6.674400E-05,-9.29492E-02
-6.673920E-05,-9.78320E-02
-6.673440E-05,-8.80664E-02
-6.672960E-05,-9.29492E-02
-6.672480E-05,-8.80664E-02
-6.672000E-05,-8.80664E-02
-6.671520E-05,-7.34180E-02
-6.671040E-05,-9.29492E-02
-6.670560E-05,-8.31836E-02
-6.670080E-05,-7.34180E-02
-6.669600E-05,-7.83008E-02
-6.669120E-05,-8.31836E-02
-6.668640E-05,-1.02715E-01
-6.668160E-05,-8.31836E-02
-6.667680E-05,-8.31836E-02
-6.667200E-05,-8.80664E-02
-6.666720E-05,-8.80664E-02
-6.666240E-05,-9.78320E-02
-6.665760E-05,-8.31836E-02
-6.665280E-05,-8.80664E-02
-6.664800E-05,-8.31836E-02
-6.664320E-05,-8.31836E-02
-6.663840E-05,-8.80664E-02
-6.663360E-05,-8.31836E-02
-6.662880E-05,-9.78320E-02
-6.662400E-05,-1.02715E-01
-6.661920E-05,-7.83008E-02
-6.661440E-05,-8.80664E-02
-6.660960E-05,-8.80664E-02
-6.660480E-05,-8.80664E-02
-6.660000E-05,-8.31836E-02
-6.659520E-05,-8.31836E-02
