tau = 6min

t(10^-1 s) Temperature(˚C)
 868 	 37.713835 
 869 	 37.750147 
 870 	 37.441499 
 871 	 37.441499 
 872 	 37.804614 
 873 	 37.495967 
 874 	 37.495967 
 875 	 37.949859 
 876 	 37.877237 
 877 	 37.586745 
 878 	 37.949859 
 879 	 37.641212 
 880 	 38.040638 
 881 	 37.677524 
 882 	 38.076949 
 883 	 38.095105 
 884 	 38.095105 
 885 	 37.768302 
 886 	 38.167728 
 887 	 37.768302 
 888 	 38.367441 
 889 	 37.859081 
 890 	 37.859081 
 891 	 38.222195 
 892 	 37.895392 
 893 	 37.931704 
 894 	 38.258506 
 895 	 37.986171 
 896 	 38.004326 
 897 	 38.022482 
 898 	 38.331129 
 899 	 38.076949 
 900 	 38.076949 
 901 	 38.113261 
 902 	 38.530842 
 903 	 38.494531 
 904 	 38.494531 
 905 	 38.512686 
 906 	 38.240351 
 907 	 38.530842 
 908 	 38.276662 
 909 	 38.294818 
 910 	 38.639776 
 911 	 38.694244 
 912 	 38.385596 
 913 	 38.730555 
 914 	 38.403752 
 915 	 38.839489 
 916 	 38.476375 
 917 	 38.494531 
 918 	 38.821334 
 919 	 38.857645 
 920 	 38.548998 
 921 	 38.912112 
 922 	 38.585309 
 923 	 38.948423 
 924 	 38.603465 
 925 	 39.057358 
 926 	 39.039202 
 927 	 39.129981 
 928 	 39.111825 
 929 	 39.148136 
 930 	 38.785022 
 931 	 39.184448 
 932 	 39.184448 
 933 	 39.384161 
 934 	 39.238915 
 935 	 38.875801 
 936 	 38.912112 
 937 	 38.948423 
 938 	 39.347849 
 939 	 39.002891 
 940 	 39.511251 
 941 	 38.948423 
 942 	 39.420472 
 943 	 39.438628 
 944 	 39.111825 
 945 	 39.493095 
 946 	 39.547562 
 947 	 39.202603 
 948 	 39.257071 
 949 	 39.238915 
 950 	 39.565718 
 951 	 39.293382 
 952 	 39.656496 
 953 	 39.692808 
 954 	 39.729119 
 955 	 39.366005 
 956 	 39.384161 
 957 	 39.602029 
 958 	 39.747275 
 959 	 39.892521 
 960 	 39.493095 
 961 	 39.892521 
 962 	 39.529406 
 963 	 39.565718 
 964 	 39.910676 
 965 	 39.965143 
 966 	 39.602029 
 967 	 39.674652 
 968 	 39.729119 
 969 	 39.729119 
 970 	 39.710963 
 971 	 40.128545 
 972 	 39.801742 
 973 	 39.801742 
 974 	 39.856209 
 975 	 39.856209 
 976 	 39.910676 
 977 	 39.928832 
 978 	 40.255635 
 979 	 39.965143 
