in s,C1 in V
-7.988480E-05,-4.78516E-03
-7.988000E-05,9.86328E-03
-7.987520E-05,-1.45508E-02
-7.987040E-05,-9.66797E-03
-7.986560E-05,-1.45508E-02
-7.986080E-05,-4.78516E-03
-7.985600E-05,-1.45508E-02
-7.985120E-05,-1.45508E-02
-7.984640E-05,-9.66797E-03
-7.984160E-05,-9.66797E-03
-7.983680E-05,-1.45508E-02
-7.983200E-05,-4.78516E-03
-7.982720E-05,9.76563E-05
-7.982240E-05,4.98047E-03
-7.981760E-05,-3.40820E-02
-7.981280E-05,-4.78516E-03
-7.980800E-05,-1.45508E-02
-7.980320E-05,9.76563E-05
-7.979840E-05,-9.66797E-03
-7.979360E-05,9.76563E-05
-7.978880E-05,-9.66797E-03
-7.978400E-05,-4.78516E-03
-7.977920E-05,-1.45508E-02
-7.977440E-05,-4.78516E-03
-7.976960E-05,-4.78516E-03
-7.976480E-05,9.86328E-03
-7.976000E-05,9.76563E-05
-7.975520E-05,9.76563E-05
-7.975040E-05,-1.45508E-02
-7.974560E-05,-1.94336E-02
-7.974080E-05,-9.66797E-03
-7.973600E-05,9.76563E-05
-7.973120E-05,9.76563E-05
-7.972640E-05,-9.66797E-03
-7.972160E-05,-4.78516E-03
-7.971680E-05,9.76563E-05
-7.971200E-05,9.76563E-05
-7.970720E-05,9.76563E-05
-7.970240E-05,4.98047E-03
-7.969760E-05,9.76563E-05
-7.969280E-05,-9.66797E-03
-7.968800E-05,9.76563E-05
-7.968320E-05,-1.45508E-02
-7.967840E-05,-4.78516E-03
-7.967360E-05,-9.66797E-03
-7.966880E-05,9.76563E-05
-7.966400E-05,-9.66797E-03
-7.965920E-05,-4.78516E-03
-7.965440E-05,9.76563E-05
-7.964960E-05,-1.45508E-02
-7.964480E-05,-1.45508E-02
-7.964000E-05,-1.45508E-02
-7.963520E-05,9.76563E-05
-7.963040E-05,-1.45508E-02
-7.962560E-05,-2.43164E-02
-7.962080E-05,9.76563E-05
-7.961600E-05,-4.78516E-03
-7.961120E-05,-1.45508E-02
-7.960640E-05,-1.45508E-02
-7.960160E-05,-4.78516E-03
-7.959680E-05,-4.78516E-03
-7.959200E-05,9.86328E-03
-7.958720E-05,-4.78516E-03
-7.958240E-05,9.76563E-05
-7.957760E-05,9.76563E-05
-7.957280E-05,4.98047E-03
-7.956800E-05,4.98047E-03
-7.956320E-05,9.86328E-03
-7.955840E-05,-4.78516E-03
-7.955360E-05,-2.43164E-02
-7.954880E-05,-9.66797E-03
-7.954400E-05,-1.45508E-02
-7.953920E-05,9.76563E-05
-7.953440E-05,-4.78516E-03
-7.952960E-05,9.76563E-05
-7.952480E-05,9.76563E-05
-7.952000E-05,-1.45508E-02
-7.951520E-05,9.76563E-05
-7.951040E-05,-9.66797E-03
-7.950560E-05,-4.78516E-03
-7.950080E-05,-9.66797E-03
-7.949600E-05,-4.78516E-03
-7.949120E-05,4.98047E-03
-7.948640E-05,-4.78516E-03
-7.948160E-05,4.98047E-03
-7.947680E-05,-4.78516E-03
-7.947200E-05,-1.45508E-02
-7.946720E-05,-9.66797E-03
-7.946240E-05,9.76563E-05
-7.945760E-05,-4.78516E-03
-7.945280E-05,-4.78516E-03
-7.944800E-05,9.76563E-05
-7.944320E-05,9.76563E-05
-7.943840E-05,9.86328E-03
-7.943360E-05,9.76563E-05
-7.942880E-05,-4.78516E-03
-7.942400E-05,-1.45508E-02
-7.941920E-05,-9.66797E-03
-7.941440E-05,-2.43164E-02
-7.940960E-05,9.76563E-05
-7.940480E-05,-9.66797E-03
-7.940000E-05,-4.78516E-03
-7.939520E-05,9.76563E-05
-7.939040E-05,-1.45508E-02
-7.938560E-05,9.76563E-05
-7.938080E-05,-9.66797E-03
-7.937600E-05,-1.45508E-02
-7.937120E-05,-9.66797E-03
-7.936640E-05,-9.66797E-03
-7.936160E-05,-9.66797E-03
-7.935680E-05,-9.66797E-03
-7.935200E-05,9.86328E-03
-7.934720E-05,9.76563E-05
-7.934240E-05,9.76563E-05
-7.933760E-05,-9.66797E-03
-7.933280E-05,9.76563E-05
-7.932800E-05,9.76563E-05
-7.932320E-05,9.76563E-05
-7.931840E-05,9.76563E-05
-7.931360E-05,-1.45508E-02
-7.930880E-05,9.76563E-05
-7.930400E-05,9.86328E-03
-7.929920E-05,-9.66797E-03
-7.929440E-05,-1.45508E-02
-7.928960E-05,-9.66797E-03
-7.928480E-05,4.98047E-03
-7.928000E-05,-1.45508E-02
-7.927520E-05,-4.78516E-03
-7.927040E-05,-1.45508E-02
-7.926560E-05,4.98047E-03
-7.926080E-05,4.98047E-03
-7.925600E-05,-9.66797E-03
-7.925120E-05,4.98047E-03
-7.924640E-05,-4.78516E-03
-7.924160E-05,-9.66797E-03
-7.923680E-05,-1.45508E-02
-7.923200E-05,9.76563E-05
-7.922720E-05,-4.78516E-03
-7.922240E-05,-4.78516E-03
-7.921760E-05,-1.45508E-02
-7.921280E-05,-1.45508E-02
-7.920800E-05,-4.78516E-03
-7.920320E-05,-1.45508E-02
-7.919840E-05,9.76563E-05
-7.919360E-05,9.76563E-05
-7.918880E-05,-4.78516E-03
-7.918400E-05,-9.66797E-03
-7.917920E-05,4.98047E-03
-7.917440E-05,-4.78516E-03
-7.916960E-05,-4.78516E-03
-7.916480E-05,-1.45508E-02
-7.916000E-05,-1.45508E-02
-7.915520E-05,-1.45508E-02
-7.915040E-05,-4.78516E-03
-7.914560E-05,-4.78516E-03
-7.914080E-05,-4.78516E-03
-7.913600E-05,-1.45508E-02
-7.913120E-05,9.76563E-05
-7.912640E-05,-1.45508E-02
-7.912160E-05,-4.78516E-03
-7.911680E-05,-2.43164E-02
-7.911200E-05,-4.78516E-03
-7.910720E-05,-1.45508E-02
-7.910240E-05,-1.45508E-02
-7.909760E-05,9.76563E-05
-7.909280E-05,-1.45508E-02
-7.908800E-05,-1.45508E-02
-7.908320E-05,-9.66797E-03
-7.907840E-05,9.76563E-05
-7.907360E-05,9.76563E-05
-7.906880E-05,-1.45508E-02
-7.906400E-05,-9.66797E-03
-7.905920E-05,-1.94336E-02
-7.905440E-05,9.76563E-05
-7.904960E-05,-1.45508E-02
-7.904480E-05,-4.78516E-03
-7.904000E-05,9.86328E-03
-7.903520E-05,-4.78516E-03
-7.903040E-05,-4.78516E-03
-7.902560E-05,-4.78516E-03
-7.902080E-05,9.76563E-05
-7.901600E-05,4.98047E-03
-7.901120E-05,9.76563E-05
-7.900640E-05,-9.66797E-03
-7.900160E-05,-1.45508E-02
-7.899680E-05,-4.78516E-03
-7.899200E-05,9.76563E-05
-7.898720E-05,-4.78516E-03
-7.898240E-05,-4.78516E-03
-7.897760E-05,-1.45508E-02
-7.897280E-05,-4.78516E-03
-7.896800E-05,-9.66797E-03
-7.896320E-05,9.76563E-05
-7.895840E-05,-1.45508E-02
-7.895360E-05,9.76563E-05
-7.894880E-05,-9.66797E-03
-7.894400E-05,-9.66797E-03
-7.893920E-05,9.76563E-05
-7.893440E-05,4.98047E-03
-7.892960E-05,9.76563E-05
-7.892480E-05,9.76563E-05
-7.892000E-05,-4.78516E-03
-7.891520E-05,4.98047E-03
-7.891040E-05,9.76563E-05
-7.890560E-05,-9.66797E-03
-7.890080E-05,-1.45508E-02
-7.889600E-05,9.76563E-05
-7.889120E-05,-1.45508E-02
-7.888640E-05,9.76563E-05
-7.888160E-05,-4.78516E-03
-7.887680E-05,-1.45508E-02
-7.887200E-05,-4.78516E-03
-7.886720E-05,-4.78516E-03
-7.886240E-05,9.76563E-05
-7.885760E-05,-1.45508E-02
-7.885280E-05,-1.45508E-02
-7.884800E-05,9.76563E-05
-7.884320E-05,-1.45508E-02
-7.883840E-05,-4.78516E-03
-7.883360E-05,9.76563E-05
-7.882880E-05,-2.43164E-02
-7.882400E-05,-9.66797E-03
-7.881920E-05,-2.43164E-02
-7.881440E-05,9.76563E-05
-7.880960E-05,-1.45508E-02
-7.880480E-05,-9.66797E-03
-7.880000E-05,-4.78516E-03
-7.879520E-05,-1.45508E-02
-7.879040E-05,9.76563E-05
-7.878560E-05,9.86328E-03
-7.878080E-05,9.76563E-05
-7.877600E-05,9.86328E-03
-7.877120E-05,-1.45508E-02
-7.876640E-05,-9.66797E-03
-7.876160E-05,-4.78516E-03
-7.875680E-05,-1.45508E-02
-7.875200E-05,-9.66797E-03
-7.874720E-05,-9.66797E-03
-7.874240E-05,-1.45508E-02
-7.873760E-05,9.86328E-03
-7.873280E-05,4.98047E-03
-7.872800E-05,-9.66797E-03
-7.872320E-05,-1.45508E-02
-7.871840E-05,-4.78516E-03
-7.871360E-05,-9.66797E-03
-7.870880E-05,9.86328E-03
-7.870400E-05,-4.78516E-03
-7.869920E-05,9.86328E-03
-7.869440E-05,-9.66797E-03
-7.868960E-05,-4.78516E-03
-7.868480E-05,-9.66797E-03
-7.868000E-05,-9.66797E-03
-7.867520E-05,9.76563E-05
-7.867040E-05,-4.78516E-03
-7.866560E-05,-4.78516E-03
-7.866080E-05,-4.78516E-03
-7.865600E-05,-4.78516E-03
-7.865120E-05,-9.66797E-03
-7.864640E-05,4.98047E-03
-7.864160E-05,9.76563E-05
-7.863680E-05,-1.45508E-02
-7.863200E-05,9.76563E-05
-7.862720E-05,9.76563E-05
-7.862240E-05,9.76563E-05
-7.861760E-05,9.76563E-05
-7.861280E-05,-9.66797E-03
-7.860800E-05,-4.78516E-03
-7.860320E-05,-4.78516E-03
-7.859840E-05,1.47461E-02
-7.859360E-05,-9.66797E-03
-7.858880E-05,-1.45508E-02
-7.858400E-05,-9.66797E-03
-7.857920E-05,-1.94336E-02
-7.857440E-05,-1.45508E-02
-7.856960E-05,-9.66797E-03
-7.856480E-05,9.76563E-05
-7.856000E-05,9.76563E-05
-7.855520E-05,4.98047E-03
-7.855040E-05,9.76563E-05
-7.854560E-05,-1.45508E-02
-7.854080E-05,-9.66797E-03
-7.853600E-05,-1.45508E-02
-7.853120E-05,-4.78516E-03
-7.852640E-05,-4.78516E-03
-7.852160E-05,9.76563E-05
-7.851680E-05,-9.66797E-03
-7.851200E-05,-4.78516E-03
-7.850720E-05,-4.78516E-03
-7.850240E-05,9.76563E-05
-7.849760E-05,9.76563E-05
-7.849280E-05,9.86328E-03
-7.848800E-05,9.76563E-05
-7.848320E-05,4.98047E-03
-7.847840E-05,-4.78516E-03
-7.847360E-05,-1.45508E-02
-7.846880E-05,-1.45508E-02
-7.846400E-05,9.76563E-05
-7.845920E-05,-4.78516E-03
-7.845440E-05,-4.78516E-03
-7.844960E-05,1.47461E-02
-7.844480E-05,9.76563E-05
-7.844000E-05,-4.78516E-03
-7.843520E-05,-1.45508E-02
-7.843040E-05,9.86328E-03
-7.842560E-05,-9.66797E-03
-7.842080E-05,9.76563E-05
-7.841600E-05,-2.43164E-02
-7.841120E-05,-2.91992E-02
-7.840640E-05,-1.45508E-02
-7.840160E-05,-9.66797E-03
-7.839680E-05,-9.66797E-03
-7.839200E-05,9.76563E-05
-7.838720E-05,-2.43164E-02
-7.838240E-05,9.76563E-05
-7.837760E-05,-1.45508E-02
-7.837280E-05,-4.78516E-03
-7.836800E-05,4.98047E-03
-7.836320E-05,-4.78516E-03
-7.835840E-05,-1.45508E-02
-7.835360E-05,-1.45508E-02
-7.834880E-05,9.76563E-05
-7.834400E-05,-9.66797E-03
-7.833920E-05,-1.45508E-02
-7.833440E-05,-1.45508E-02
-7.832960E-05,-9.66797E-03
-7.832480E-05,-4.78516E-03
-7.832000E-05,9.76563E-05
-7.831520E-05,9.86328E-03
-7.831040E-05,-1.45508E-02
-7.830560E-05,-1.45508E-02
-7.830080E-05,-1.45508E-02
-7.829600E-05,-9.66797E-03
-7.829120E-05,-4.78516E-03
-7.828640E-05,-9.66797E-03
-7.828160E-05,9.86328E-03
-7.827680E-05,9.76563E-05
-7.827200E-05,4.98047E-03
-7.826720E-05,-9.66797E-03
-7.826240E-05,-4.78516E-03
-7.825760E-05,-1.45508E-02
-7.825280E-05,-4.78516E-03
-7.824800E-05,-1.45508E-02
-7.824320E-05,-9.66797E-03
-7.823840E-05,9.76563E-05
-7.823360E-05,9.76563E-05
-7.822880E-05,9.76563E-05
-7.822400E-05,9.76563E-05
-7.821920E-05,-1.45508E-02
-7.821440E-05,4.98047E-03
-7.820960E-05,-4.78516E-03
-7.820480E-05,-1.45508E-02
-7.820000E-05,9.76563E-05
-7.819520E-05,-4.78516E-03
-7.819040E-05,-9.66797E-03
-7.818560E-05,9.76563E-05
-7.818080E-05,-1.45508E-02
-7.817600E-05,9.76563E-05
-7.817120E-05,9.76563E-05
-7.816640E-05,-9.66797E-03
-7.816160E-05,-9.66797E-03
-7.815680E-05,-4.78516E-03
-7.815200E-05,-4.78516E-03
-7.814720E-05,4.98047E-03
-7.814240E-05,9.76563E-05
-7.813760E-05,-1.94336E-02
-7.813280E-05,-9.66797E-03
-7.812800E-05,9.76563E-05
-7.812320E-05,9.76563E-05
-7.811840E-05,9.76563E-05
-7.811360E-05,-1.45508E-02
-7.810880E-05,9.86328E-03
-7.810400E-05,-4.78516E-03
-7.809920E-05,-1.45508E-02
-7.809440E-05,-1.45508E-02
-7.808960E-05,9.76563E-05
-7.808480E-05,-1.94336E-02
-7.808000E-05,9.76563E-05
-7.807520E-05,-4.78516E-03
-7.807040E-05,4.98047E-03
-7.806560E-05,-4.78516E-03
-7.806080E-05,1.47461E-02
-7.805600E-05,-4.78516E-03
-7.805120E-05,9.76563E-05
-7.804640E-05,-1.45508E-02
-7.804160E-05,-1.45508E-02
-7.803680E-05,-9.66797E-03
-7.803200E-05,9.76563E-05
-7.802720E-05,-1.45508E-02
-7.802240E-05,9.76563E-05
-7.801760E-05,-1.45508E-02
-7.801280E-05,-1.45508E-02
-7.800800E-05,9.76563E-05
-7.800320E-05,-1.45508E-02
-7.799840E-05,9.76563E-05
-7.799360E-05,-4.78516E-03
-7.798880E-05,-1.45508E-02
-7.798400E-05,4.98047E-03
-7.797920E-05,9.76563E-05
-7.797440E-05,9.76563E-05
-7.796960E-05,9.76563E-05
-7.796480E-05,-1.45508E-02
-7.796000E-05,-4.78516E-03
-7.795520E-05,9.76563E-05
-7.795040E-05,-1.45508E-02
-7.794560E-05,-1.45508E-02
-7.794080E-05,9.76563E-05
-7.793600E-05,-1.45508E-02
-7.793120E-05,9.76563E-05
-7.792640E-05,9.76563E-05
-7.792160E-05,9.76563E-05
-7.791680E-05,-1.45508E-02
-7.791200E-05,9.76563E-05
-7.790720E-05,9.76563E-05
-7.790240E-05,-4.78516E-03
-7.789760E-05,9.76563E-05
-7.789280E-05,9.76563E-05
-7.788800E-05,-4.78516E-03
-7.788320E-05,9.76563E-05
-7.787840E-05,-1.45508E-02
-7.787360E-05,9.76563E-05
-7.786880E-05,-4.78516E-03
-7.786400E-05,-4.78516E-03
-7.785920E-05,9.76563E-05
-7.785440E-05,9.76563E-05
-7.784960E-05,9.76563E-05
-7.784480E-05,9.76563E-05
-7.784000E-05,9.76563E-05
-7.783520E-05,-4.78516E-03
-7.783040E-05,9.76563E-05
-7.782560E-05,-9.66797E-03
-7.782080E-05,9.76563E-05
-7.781600E-05,-1.45508E-02
-7.781120E-05,-1.45508E-02
-7.780640E-05,9.76563E-05
-7.780160E-05,9.76563E-05
-7.779680E-05,9.76563E-05
-7.779200E-05,9.76563E-05
-7.778720E-05,9.76563E-05
-7.778240E-05,-4.78516E-03
-7.777760E-05,4.98047E-03
-7.777280E-05,-1.45508E-02
-7.776800E-05,-9.66797E-03
-7.776320E-05,9.76563E-05
-7.775840E-05,-1.45508E-02
-7.775360E-05,9.86328E-03
-7.774880E-05,-4.78516E-03
-7.774400E-05,-1.45508E-02
-7.773920E-05,9.76563E-05
-7.773440E-05,9.76563E-05
-7.772960E-05,-1.45508E-02
-7.772480E-05,-1.45508E-02
-7.772000E-05,9.76563E-05
-7.771520E-05,-1.45508E-02
-7.771040E-05,-4.78516E-03
-7.770560E-05,9.76563E-05
-7.770080E-05,-4.78516E-03
-7.769600E-05,9.76563E-05
-7.769120E-05,9.76563E-05
-7.768640E-05,-9.66797E-03
-7.768160E-05,-1.45508E-02
-7.767680E-05,9.76563E-05
-7.767200E-05,-4.78516E-03
-7.766720E-05,-1.45508E-02
-7.766240E-05,9.76563E-05
-7.765760E-05,-4.78516E-03
-7.765280E-05,-9.66797E-03
-7.764800E-05,-9.66797E-03
-7.764320E-05,9.76563E-05
-7.763840E-05,9.76563E-05
-7.763360E-05,-9.66797E-03
-7.762880E-05,-9.66797E-03
-7.762400E-05,-4.78516E-03
-7.761920E-05,-1.45508E-02
-7.761440E-05,-9.66797E-03
-7.760960E-05,-4.78516E-03
-7.760480E-05,-1.45508E-02
-7.760000E-05,-1.45508E-02
-7.759520E-05,-4.78516E-03
-7.759040E-05,-4.78516E-03
-7.758560E-05,9.76563E-05
-7.758080E-05,-4.78516E-03
-7.757600E-05,9.76563E-05
-7.757120E-05,9.76563E-05
-7.756640E-05,9.76563E-05
-7.756160E-05,-9.66797E-03
-7.755680E-05,-1.94336E-02
-7.755200E-05,-1.45508E-02
-7.754720E-05,9.76563E-05
-7.754240E-05,9.76563E-05
-7.753760E-05,9.76563E-05
-7.753280E-05,-1.45508E-02
-7.752800E-05,-1.45508E-02
-7.752320E-05,-1.45508E-02
-7.751840E-05,-9.66797E-03
-7.751360E-05,-4.78516E-03
-7.750880E-05,-9.66797E-03
-7.750400E-05,-1.45508E-02
-7.749920E-05,-1.45508E-02
-7.749440E-05,-1.45508E-02
-7.748960E-05,-1.45508E-02
-7.748480E-05,-1.45508E-02
-7.748000E-05,-1.45508E-02
-7.747520E-05,-2.43164E-02
-7.747040E-05,-4.78516E-03
-7.746560E-05,9.76563E-05
-7.746080E-05,9.76563E-05
-7.745600E-05,9.76563E-05
-7.745120E-05,9.76563E-05
-7.744640E-05,9.76563E-05
-7.744160E-05,-2.43164E-02
-7.743680E-05,-2.43164E-02
-7.743200E-05,4.98047E-03
-7.742720E-05,4.98047E-03
-7.742240E-05,-4.78516E-03
-7.741760E-05,-1.45508E-02
-7.741280E-05,-1.45508E-02
-7.740800E-05,-1.45508E-02
-7.740320E-05,-1.45508E-02
-7.739840E-05,-1.45508E-02
-7.739360E-05,-1.45508E-02
-7.738880E-05,4.98047E-03
-7.738400E-05,-4.78516E-03
-7.737920E-05,-4.78516E-03
-7.737440E-05,-1.45508E-02
-7.736960E-05,9.76563E-05
-7.736480E-05,-1.45508E-02
-7.736000E-05,9.76563E-05
-7.735520E-05,-4.78516E-03
-7.735040E-05,-9.66797E-03
-7.734560E-05,9.76563E-05
-7.734080E-05,9.76563E-05
-7.733600E-05,9.76563E-05
-7.733120E-05,-4.78516E-03
-7.732640E-05,9.76563E-05
-7.732160E-05,9.76563E-05
-7.731680E-05,9.76563E-05
-7.731200E-05,-4.78516E-03
-7.730720E-05,-4.78516E-03
-7.730240E-05,9.76563E-05
-7.729760E-05,-9.66797E-03
-7.729280E-05,-4.78516E-03
-7.728800E-05,-4.78516E-03
-7.728320E-05,-1.45508E-02
-7.727840E-05,-9.66797E-03
-7.727360E-05,-2.43164E-02
-7.726880E-05,-9.66797E-03
-7.726400E-05,1.96289E-02
-7.725920E-05,9.76563E-05
-7.725440E-05,9.76563E-05
-7.724960E-05,4.98047E-03
-7.724480E-05,4.98047E-03
-7.724000E-05,9.76563E-05
-7.723520E-05,9.76563E-05
-7.723040E-05,-4.78516E-03
-7.722560E-05,-1.45508E-02
-7.722080E-05,-1.45508E-02
-7.721600E-05,9.76563E-05
-7.721120E-05,-9.66797E-03
-7.720640E-05,9.86328E-03
-7.720160E-05,-1.45508E-02
-7.719680E-05,9.76563E-05
-7.719200E-05,9.76563E-05
-7.718720E-05,-1.45508E-02
-7.718240E-05,-1.45508E-02
-7.717760E-05,-9.66797E-03
-7.717280E-05,-9.66797E-03
-7.716800E-05,1.47461E-02
-7.716320E-05,-4.78516E-03
-7.715840E-05,1.47461E-02
-7.715360E-05,-4.78516E-03
-7.714880E-05,-9.66797E-03
-7.714400E-05,-9.66797E-03
-7.713920E-05,-4.78516E-03
-7.713440E-05,9.76563E-05
-7.712960E-05,-1.45508E-02
-7.712480E-05,9.76563E-05
-7.712000E-05,-4.78516E-03
-7.711520E-05,-4.78516E-03
-7.711040E-05,-9.66797E-03
-7.710560E-05,9.76563E-05
-7.710080E-05,-1.45508E-02
-7.709600E-05,-4.78516E-03
-7.709120E-05,-1.94336E-02
-7.708640E-05,-4.78516E-03
-7.708160E-05,-4.78516E-03
-7.707680E-05,-4.78516E-03
-7.707200E-05,9.76563E-05
-7.706720E-05,-9.66797E-03
-7.706240E-05,9.76563E-05
-7.705760E-05,-4.78516E-03
-7.705280E-05,9.76563E-05
-7.704800E-05,-2.43164E-02
-7.704320E-05,9.76563E-05
-7.703840E-05,9.76563E-05
-7.703360E-05,-9.66797E-03
-7.702880E-05,9.76563E-05
-7.702400E-05,-1.45508E-02
-7.701920E-05,9.76563E-05
-7.701440E-05,-4.78516E-03
-7.700960E-05,9.76563E-05
-7.700480E-05,4.98047E-03
-7.700000E-05,-9.66797E-03
-7.699520E-05,-1.45508E-02
-7.699040E-05,-1.45508E-02
-7.698560E-05,-9.66797E-03
-7.698080E-05,-4.78516E-03
-7.697600E-05,-1.45508E-02
-7.697120E-05,9.76563E-05
-7.696640E-05,-9.66797E-03
-7.696160E-05,9.76563E-05
-7.695680E-05,9.76563E-05
-7.695200E-05,-1.45508E-02
-7.694720E-05,-1.45508E-02
-7.694240E-05,-1.45508E-02
-7.693760E-05,-1.45508E-02
-7.693280E-05,9.76563E-05
-7.692800E-05,-9.66797E-03
-7.692320E-05,9.76563E-05
-7.691840E-05,4.98047E-03
-7.691360E-05,1.47461E-02
-7.690880E-05,-4.78516E-03
-7.690400E-05,-9.66797E-03
-7.689920E-05,-9.66797E-03
-7.689440E-05,1.47461E-02
-7.688960E-05,-1.94336E-02
-7.688480E-05,-9.66797E-03
-7.688000E-05,9.76563E-05
-7.687520E-05,-1.45508E-02
-7.687040E-05,-4.78516E-03
-7.686560E-05,-9.66797E-03
-7.686080E-05,-1.45508E-02
-7.685600E-05,-1.45508E-02
-7.685120E-05,-4.78516E-03
-7.684640E-05,-9.66797E-03
-7.684160E-05,-1.45508E-02
-7.683680E-05,-1.45508E-02
-7.683200E-05,-1.45508E-02
-7.682720E-05,-9.66797E-03
-7.682240E-05,4.98047E-03
-7.681760E-05,-1.45508E-02
-7.681280E-05,9.76563E-05
-7.680800E-05,9.76563E-05
-7.680320E-05,-1.45508E-02
-7.679840E-05,-9.66797E-03
-7.679360E-05,9.86328E-03
-7.678880E-05,9.76563E-05
-7.678400E-05,-2.43164E-02
-7.677920E-05,-9.66797E-03
-7.677440E-05,9.76563E-05
-7.676960E-05,-4.78516E-03
-7.676480E-05,9.76563E-05
-7.676000E-05,-1.94336E-02
-7.675520E-05,4.98047E-03
-7.675040E-05,4.98047E-03
-7.674560E-05,-9.66797E-03
-7.674080E-05,9.76563E-05
-7.673600E-05,9.76563E-05
-7.673120E-05,-1.45508E-02
-7.672640E-05,9.76563E-05
-7.672160E-05,-4.78516E-03
-7.671680E-05,-1.45508E-02
-7.671200E-05,-4.78516E-03
-7.670720E-05,4.98047E-03
-7.670240E-05,-9.66797E-03
-7.669760E-05,-9.66797E-03
-7.669280E-05,9.76563E-05
-7.668800E-05,9.76563E-05
-7.668320E-05,4.98047E-03
-7.667840E-05,-4.78516E-03
-7.667360E-05,-9.66797E-03
-7.666880E-05,-9.66797E-03
-7.666400E-05,9.86328E-03
-7.665920E-05,9.76563E-05
-7.665440E-05,9.76563E-05
-7.664960E-05,-4.78516E-03
-7.664480E-05,-1.45508E-02
-7.664000E-05,-9.66797E-03
-7.663520E-05,9.76563E-05
-7.663040E-05,-4.78516E-03
-7.662560E-05,-9.66797E-03
-7.662080E-05,-1.45508E-02
-7.661600E-05,-4.78516E-03
-7.661120E-05,-1.45508E-02
-7.660640E-05,-9.66797E-03
-7.660160E-05,9.76563E-05
-7.659680E-05,-1.94336E-02
-7.659200E-05,-1.45508E-02
-7.658720E-05,9.76563E-05
-7.658240E-05,-4.78516E-03
-7.657760E-05,9.76563E-05
-7.657280E-05,9.76563E-05
-7.656800E-05,-9.66797E-03
-7.656320E-05,-4.78516E-03
-7.655840E-05,-4.78516E-03
-7.655360E-05,-4.78516E-03
-7.654880E-05,-1.45508E-02
-7.654400E-05,9.76563E-05
-7.653920E-05,-4.78516E-03
-7.653440E-05,9.86328E-03
-7.652960E-05,-4.78516E-03
-7.652480E-05,9.76563E-05
-7.652000E-05,-4.78516E-03
-7.651520E-05,9.86328E-03
-7.651040E-05,9.76563E-05
-7.650560E-05,9.76563E-05
-7.650080E-05,-1.45508E-02
-7.649600E-05,-4.78516E-03
-7.649120E-05,9.76563E-05
-7.648640E-05,9.76563E-05
-7.648160E-05,-1.45508E-02
-7.647680E-05,4.98047E-03
-7.647200E-05,-1.45508E-02
-7.646720E-05,-9.66797E-03
-7.646240E-05,9.76563E-05
-7.645760E-05,-4.78516E-03
-7.645280E-05,9.76563E-05
-7.644800E-05,-1.45508E-02
-7.644320E-05,-9.66797E-03
-7.643840E-05,-1.45508E-02
-7.643360E-05,-1.45508E-02
-7.642880E-05,-9.66797E-03
-7.642400E-05,-1.45508E-02
-7.641920E-05,-9.66797E-03
-7.641440E-05,-9.66797E-03
-7.640960E-05,-4.78516E-03
-7.640480E-05,9.76563E-05
-7.640000E-05,9.76563E-05
-7.639520E-05,-9.66797E-03
-7.639040E-05,9.76563E-05
-7.638560E-05,-4.78516E-03
-7.638080E-05,-4.78516E-03
-7.637600E-05,-9.66797E-03
-7.637120E-05,-4.78516E-03
-7.636640E-05,9.76563E-05
-7.636160E-05,-1.94336E-02
-7.635680E-05,9.76563E-05
-7.635200E-05,-4.78516E-03
-7.634720E-05,9.76563E-05
-7.634240E-05,9.76563E-05
-7.633760E-05,-1.94336E-02
-7.633280E-05,-1.45508E-02
-7.632800E-05,9.76563E-05
-7.632320E-05,-9.66797E-03
-7.631840E-05,9.86328E-03
-7.631360E-05,4.98047E-03
-7.630880E-05,9.76563E-05
-7.630400E-05,-1.45508E-02
-7.629920E-05,-4.78516E-03
-7.629440E-05,9.76563E-05
-7.628960E-05,-1.94336E-02
-7.628480E-05,-4.78516E-03
-7.628000E-05,-9.66797E-03
-7.627520E-05,9.76563E-05
-7.627040E-05,4.98047E-03
-7.626560E-05,-1.94336E-02
-7.626080E-05,-1.45508E-02
-7.625600E-05,-1.45508E-02
-7.625120E-05,-1.94336E-02
-7.624640E-05,-4.78516E-03
-7.624160E-05,9.76563E-05
-7.623680E-05,-4.78516E-03
-7.623200E-05,-1.45508E-02
-7.622720E-05,-1.94336E-02
-7.622240E-05,-4.78516E-03
-7.621760E-05,9.76563E-05
-7.621280E-05,9.76563E-05
-7.620800E-05,-1.45508E-02
-7.620320E-05,-1.45508E-02
-7.619840E-05,9.76563E-05
-7.619360E-05,-1.45508E-02
-7.618880E-05,-1.45508E-02
-7.618400E-05,-9.66797E-03
-7.617920E-05,9.76563E-05
-7.617440E-05,-9.66797E-03
-7.616960E-05,-4.78516E-03
-7.616480E-05,9.76563E-05
-7.616000E-05,-1.94336E-02
-7.615520E-05,-4.78516E-03
-7.615040E-05,-1.45508E-02
-7.614560E-05,-2.43164E-02
-7.614080E-05,4.98047E-03
-7.613600E-05,-4.78516E-03
-7.613120E-05,-1.45508E-02
-7.612640E-05,-1.45508E-02
-7.612160E-05,-2.43164E-02
-7.611680E-05,-9.66797E-03
-7.611200E-05,9.76563E-05
-7.610720E-05,9.76563E-05
-7.610240E-05,9.76563E-05
-7.609760E-05,9.76563E-05
-7.609280E-05,9.76563E-05
-7.608800E-05,9.76563E-05
-7.608320E-05,9.76563E-05
-7.607840E-05,4.98047E-03
