in s,C2 in V
4.843976E-04,1.62539E-01
4.844024E-04,1.91836E-01
4.844072E-04,1.72305E-01
4.844120E-04,1.91836E-01
4.844168E-04,1.62539E-01
4.844216E-04,1.62539E-01
4.844264E-04,1.62539E-01
4.844312E-04,1.52773E-01
4.844360E-04,1.82070E-01
4.844408E-04,1.62539E-01
4.844456E-04,1.62539E-01
4.844504E-04,1.43008E-01
4.844552E-04,1.33242E-01
4.844600E-04,1.33242E-01
4.844648E-04,1.52773E-01
4.844696E-04,1.52773E-01
4.844744E-04,1.62539E-01
4.844792E-04,1.33242E-01
4.844840E-04,1.62539E-01
4.844888E-04,1.62539E-01
4.844936E-04,1.62539E-01
4.844984E-04,1.33242E-01
4.845032E-04,1.23477E-01
4.845080E-04,1.43008E-01
4.845128E-04,1.82070E-01
4.845176E-04,1.62539E-01
4.845224E-04,1.43008E-01
4.845272E-04,1.52773E-01
4.845320E-04,1.52773E-01
4.845368E-04,1.43008E-01
4.845416E-04,1.62539E-01
4.845464E-04,1.52773E-01
4.845512E-04,1.52773E-01
4.845560E-04,1.62539E-01
4.845608E-04,1.33242E-01
4.845656E-04,1.62539E-01
4.845704E-04,1.62539E-01
4.845752E-04,1.43008E-01
4.845800E-04,1.62539E-01
4.845848E-04,1.62539E-01
4.845896E-04,1.62539E-01
4.845944E-04,1.52773E-01
4.845992E-04,1.52773E-01
4.846040E-04,1.72305E-01
4.846088E-04,2.01602E-01
4.846136E-04,1.72305E-01
4.846184E-04,1.23477E-01
4.846232E-04,1.33242E-01
4.846280E-04,1.62539E-01
4.846328E-04,1.62539E-01
4.846376E-04,1.82070E-01
4.846424E-04,1.82070E-01
4.846472E-04,1.33242E-01
4.846520E-04,1.43008E-01
4.846568E-04,1.43008E-01
4.846616E-04,1.52773E-01
4.846664E-04,1.43008E-01
4.846712E-04,1.33242E-01
4.846760E-04,1.33242E-01
4.846808E-04,1.33242E-01
4.846856E-04,1.62539E-01
4.846904E-04,1.52773E-01
4.846952E-04,1.52773E-01
4.847000E-04,1.52773E-01
4.847048E-04,1.33242E-01
4.847096E-04,1.52773E-01
4.847144E-04,1.52773E-01
4.847192E-04,1.52773E-01
4.847240E-04,1.72305E-01
4.847288E-04,1.43008E-01
4.847336E-04,1.33242E-01
4.847384E-04,1.72305E-01
4.847432E-04,1.52773E-01
4.847480E-04,1.33242E-01
4.847528E-04,1.52773E-01
4.847576E-04,1.52773E-01
4.847624E-04,1.62539E-01
4.847672E-04,1.33242E-01
4.847720E-04,1.23477E-01
4.847768E-04,1.52773E-01
4.847816E-04,1.33242E-01
4.847864E-04,1.62539E-01
4.847912E-04,1.33242E-01
4.847960E-04,1.33242E-01
4.848008E-04,1.33242E-01
4.848056E-04,1.62539E-01
4.848104E-04,1.43008E-01
4.848152E-04,1.52773E-01
4.848200E-04,1.33242E-01
4.848248E-04,1.33242E-01
4.848296E-04,1.33242E-01
4.848344E-04,1.33242E-01
4.848392E-04,1.33242E-01
4.848440E-04,1.62539E-01
4.848488E-04,1.52773E-01
4.848536E-04,1.33242E-01
4.848584E-04,1.62539E-01
4.848632E-04,1.43008E-01
4.848680E-04,1.62539E-01
4.848728E-04,1.43008E-01
4.848776E-04,1.23477E-01
4.848824E-04,1.33242E-01
4.848872E-04,1.43008E-01
4.848920E-04,1.33242E-01
4.848968E-04,1.62539E-01
4.849016E-04,1.43008E-01
4.849064E-04,1.13711E-01
4.849112E-04,1.23477E-01
4.849160E-04,1.23477E-01
4.849208E-04,1.52773E-01
4.849256E-04,1.33242E-01
4.849304E-04,1.52773E-01
4.849352E-04,1.43008E-01
4.849400E-04,1.23477E-01
4.849448E-04,1.52773E-01
4.849496E-04,1.52773E-01
4.849544E-04,1.62539E-01
4.849592E-04,1.33242E-01
4.849640E-04,1.52773E-01
4.849688E-04,1.43008E-01
4.849736E-04,1.43008E-01
4.849784E-04,1.43008E-01
4.849832E-04,1.62539E-01
4.849880E-04,1.62539E-01
4.849928E-04,1.43008E-01
4.849976E-04,1.23477E-01
4.850024E-04,1.23477E-01
4.850072E-04,1.72305E-01
4.850120E-04,1.43008E-01
4.850168E-04,1.52773E-01
4.850216E-04,1.62539E-01
4.850264E-04,1.23477E-01
4.850312E-04,1.43008E-01
4.850360E-04,1.43008E-01
4.850408E-04,1.43008E-01
4.850456E-04,1.52773E-01
4.850504E-04,1.43008E-01
4.850552E-04,1.33242E-01
4.850600E-04,1.23477E-01
4.850648E-04,1.33242E-01
4.850696E-04,1.23477E-01
4.850744E-04,1.23477E-01
4.850792E-04,1.33242E-01
4.850840E-04,1.33242E-01
4.850888E-04,1.23477E-01
4.850936E-04,1.23477E-01
4.850984E-04,1.52773E-01
4.851032E-04,1.13711E-01
4.851080E-04,1.43008E-01
4.851128E-04,1.33242E-01
4.851176E-04,1.23477E-01
4.851224E-04,1.33242E-01
4.851272E-04,1.13711E-01
4.851320E-04,1.33242E-01
4.851368E-04,1.03945E-01
4.851416E-04,1.23477E-01
4.851464E-04,1.52773E-01
4.851512E-04,1.52773E-01
4.851560E-04,1.13711E-01
4.851608E-04,1.23477E-01
4.851656E-04,1.13711E-01
4.851704E-04,1.33242E-01
4.851752E-04,1.23477E-01
4.851800E-04,1.23477E-01
4.851848E-04,1.43008E-01
4.851896E-04,1.13711E-01
4.851944E-04,1.13711E-01
4.851992E-04,1.43008E-01
4.852040E-04,1.33242E-01
4.852088E-04,1.13711E-01
4.852136E-04,1.33242E-01
4.852184E-04,1.43008E-01
4.852232E-04,1.33242E-01
4.852280E-04,1.43008E-01
4.852328E-04,1.43008E-01
4.852376E-04,1.03945E-01
4.852424E-04,1.43008E-01
4.852472E-04,1.33242E-01
4.852520E-04,1.33242E-01
4.852568E-04,1.43008E-01
4.852616E-04,1.33242E-01
4.852664E-04,1.33242E-01
4.852712E-04,1.23477E-01
4.852760E-04,1.43008E-01
4.852808E-04,1.43008E-01
4.852856E-04,1.13711E-01
4.852904E-04,1.23477E-01
4.852952E-04,1.43008E-01
4.853000E-04,1.33242E-01
4.853048E-04,1.33242E-01
4.853096E-04,1.52773E-01
4.853144E-04,1.43008E-01
4.853192E-04,1.23477E-01
4.853240E-04,1.23477E-01
4.853288E-04,1.33242E-01
4.853336E-04,1.33242E-01
4.853384E-04,1.13711E-01
4.853432E-04,1.43008E-01
4.853480E-04,1.23477E-01
4.853528E-04,1.52773E-01
4.853576E-04,1.23477E-01
4.853624E-04,1.23477E-01
4.853672E-04,1.43008E-01
4.853720E-04,1.23477E-01
4.853768E-04,1.03945E-01
4.853816E-04,1.33242E-01
4.853864E-04,1.13711E-01
4.853912E-04,1.23477E-01
4.853960E-04,1.33242E-01
4.854008E-04,1.43008E-01
4.854056E-04,1.43008E-01
4.854104E-04,1.23477E-01
4.854152E-04,1.13711E-01
4.854200E-04,1.23477E-01
4.854248E-04,1.23477E-01
4.854296E-04,1.33242E-01
4.854344E-04,1.13711E-01
4.854392E-04,1.23477E-01
4.854440E-04,1.23477E-01
4.854488E-04,1.43008E-01
4.854536E-04,1.23477E-01
4.854584E-04,1.33242E-01
4.854632E-04,1.03945E-01
4.854680E-04,1.23477E-01
4.854728E-04,9.41797E-02
4.854776E-04,1.33242E-01
4.854824E-04,1.23477E-01
4.854872E-04,1.43008E-01
4.854920E-04,1.23477E-01
4.854968E-04,1.33242E-01
4.855016E-04,1.33242E-01
4.855064E-04,1.13711E-01
4.855112E-04,1.13711E-01
4.855160E-04,1.13711E-01
4.855208E-04,9.41797E-02
4.855256E-04,9.41797E-02
4.855304E-04,1.03945E-01
4.855352E-04,1.23477E-01
4.855400E-04,1.03945E-01
4.855448E-04,9.41797E-02
4.855496E-04,9.41797E-02
4.855544E-04,9.41797E-02
4.855592E-04,1.23477E-01
4.855640E-04,1.13711E-01
4.855688E-04,1.23477E-01
4.855736E-04,1.13711E-01
4.855784E-04,1.23477E-01
4.855832E-04,8.44141E-02
4.855880E-04,1.33242E-01
4.855928E-04,9.41797E-02
4.855976E-04,1.43008E-01
4.856024E-04,1.03945E-01
4.856072E-04,1.23477E-01
4.856120E-04,9.41797E-02
4.856168E-04,1.03945E-01
4.856216E-04,9.41797E-02
4.856264E-04,1.03945E-01
4.856312E-04,1.23477E-01
4.856360E-04,1.33242E-01
4.856408E-04,1.13711E-01
4.856456E-04,1.33242E-01
4.856504E-04,1.13711E-01
4.856552E-04,1.13711E-01
4.856600E-04,1.03945E-01
4.856648E-04,9.41797E-02
4.856696E-04,1.03945E-01
4.856744E-04,1.23477E-01
4.856792E-04,1.13711E-01
4.856840E-04,1.03945E-01
4.856888E-04,1.43008E-01
4.856936E-04,1.23477E-01
4.856984E-04,1.13711E-01
4.857032E-04,1.03945E-01
4.857080E-04,1.13711E-01
4.857128E-04,8.44141E-02
4.857176E-04,1.03945E-01
4.857224E-04,1.03945E-01
4.857272E-04,1.03945E-01
4.857320E-04,1.03945E-01
4.857368E-04,1.03945E-01
4.857416E-04,1.03945E-01
4.857464E-04,9.41797E-02
4.857512E-04,1.13711E-01
4.857560E-04,8.44141E-02
4.857608E-04,1.23477E-01
4.857656E-04,1.23477E-01
4.857704E-04,1.13711E-01
4.857752E-04,1.23477E-01
4.857800E-04,1.23477E-01
4.857848E-04,1.03945E-01
4.857896E-04,1.13711E-01
4.857944E-04,9.41797E-02
4.857992E-04,1.13711E-01
4.858040E-04,1.03945E-01
4.858088E-04,1.13711E-01
4.858136E-04,1.23477E-01
4.858184E-04,9.41797E-02
4.858232E-04,1.03945E-01
4.858280E-04,1.03945E-01
4.858328E-04,1.03945E-01
4.858376E-04,7.46484E-02
4.858424E-04,1.13711E-01
4.858472E-04,9.41797E-02
4.858520E-04,1.23477E-01
4.858568E-04,1.13711E-01
4.858616E-04,9.41797E-02
4.858664E-04,1.03945E-01
4.858712E-04,1.13711E-01
4.858760E-04,1.03945E-01
4.858808E-04,1.13711E-01
4.858856E-04,8.44141E-02
4.858904E-04,1.23477E-01
4.858952E-04,1.13711E-01
4.859000E-04,9.41797E-02
4.859048E-04,1.13711E-01
4.859096E-04,1.13711E-01
4.859144E-04,9.41797E-02
4.859192E-04,9.41797E-02
4.859240E-04,1.03945E-01
4.859288E-04,1.23477E-01
4.859336E-04,1.33242E-01
4.859384E-04,1.13711E-01
4.859432E-04,9.41797E-02
4.859480E-04,1.03945E-01
4.859528E-04,1.13711E-01
4.859576E-04,1.23477E-01
4.859624E-04,9.41797E-02
4.859672E-04,1.03945E-01
4.859720E-04,1.13711E-01
4.859768E-04,9.41797E-02
4.859816E-04,9.41797E-02
4.859864E-04,1.23477E-01
4.859912E-04,7.46484E-02
4.859960E-04,1.03945E-01
4.860008E-04,9.41797E-02
4.860056E-04,1.03945E-01
4.860104E-04,1.03945E-01
4.860152E-04,8.44141E-02
4.860200E-04,1.13711E-01
4.860248E-04,9.41797E-02
4.860296E-04,8.44141E-02
4.860344E-04,8.44141E-02
4.860392E-04,9.41797E-02
4.860440E-04,1.03945E-01
4.860488E-04,1.23477E-01
4.860536E-04,1.03945E-01
4.860584E-04,1.13711E-01
4.860632E-04,6.48828E-02
4.860680E-04,7.46484E-02
4.860728E-04,1.23477E-01
4.860776E-04,9.41797E-02
4.860824E-04,9.41797E-02
4.860872E-04,1.13711E-01
4.860920E-04,9.41797E-02
4.860968E-04,9.41797E-02
4.861016E-04,1.03945E-01
4.861064E-04,1.03945E-01
4.861112E-04,8.44141E-02
4.861160E-04,1.13711E-01
4.861208E-04,1.33242E-01
4.861256E-04,1.03945E-01
4.861304E-04,1.13711E-01
4.861352E-04,8.44141E-02
4.861400E-04,1.03945E-01
4.861448E-04,9.41797E-02
4.861496E-04,7.46484E-02
4.861544E-04,1.03945E-01
4.861592E-04,1.03945E-01
4.861640E-04,8.44141E-02
4.861688E-04,9.41797E-02
4.861736E-04,9.41797E-02
4.861784E-04,8.44141E-02
4.861832E-04,9.41797E-02
4.861880E-04,1.03945E-01
4.861928E-04,8.44141E-02
4.861976E-04,1.03945E-01
4.862024E-04,1.03945E-01
4.862072E-04,9.41797E-02
4.862120E-04,1.13711E-01
4.862168E-04,8.44141E-02
4.862216E-04,8.44141E-02
4.862264E-04,1.03945E-01
4.862312E-04,8.44141E-02
4.862360E-04,1.03945E-01
4.862408E-04,9.41797E-02
4.862456E-04,9.41797E-02
4.862504E-04,1.03945E-01
4.862552E-04,7.46484E-02
4.862600E-04,8.44141E-02
4.862648E-04,6.48828E-02
4.862696E-04,8.44141E-02
4.862744E-04,9.41797E-02
4.862792E-04,1.03945E-01
4.862840E-04,1.03945E-01
4.862888E-04,9.41797E-02
4.862936E-04,8.44141E-02
4.862984E-04,9.41797E-02
4.863032E-04,6.48828E-02
4.863080E-04,8.44141E-02
4.863128E-04,1.03945E-01
4.863176E-04,8.44141E-02
4.863224E-04,6.48828E-02
4.863272E-04,1.03945E-01
4.863320E-04,1.03945E-01
4.863368E-04,9.41797E-02
4.863416E-04,9.41797E-02
4.863464E-04,6.48828E-02
4.863512E-04,6.48828E-02
4.863560E-04,8.44141E-02
4.863608E-04,7.46484E-02
4.863656E-04,1.03945E-01
4.863704E-04,9.41797E-02
4.863752E-04,6.48828E-02
4.863800E-04,8.44141E-02
4.863848E-04,8.44141E-02
4.863896E-04,7.46484E-02
4.863944E-04,1.03945E-01
4.863992E-04,9.41797E-02
4.864040E-04,1.03945E-01
4.864088E-04,1.03945E-01
4.864136E-04,9.41797E-02
4.864184E-04,1.03945E-01
4.864232E-04,7.46484E-02
4.864280E-04,1.03945E-01
4.864328E-04,6.48828E-02
4.864376E-04,8.44141E-02
4.864424E-04,9.41797E-02
4.864472E-04,8.44141E-02
4.864520E-04,8.44141E-02
4.864568E-04,9.41797E-02
4.864616E-04,7.46484E-02
4.864664E-04,1.03945E-01
4.864712E-04,8.44141E-02
4.864760E-04,7.46484E-02
4.864808E-04,7.46484E-02
4.864856E-04,1.03945E-01
4.864904E-04,9.41797E-02
4.864952E-04,8.44141E-02
4.865000E-04,8.44141E-02
4.865048E-04,6.48828E-02
4.865096E-04,9.41797E-02
4.865144E-04,9.41797E-02
4.865192E-04,8.44141E-02
4.865240E-04,8.44141E-02
4.865288E-04,1.13711E-01
4.865336E-04,8.44141E-02
4.865384E-04,8.44141E-02
4.865432E-04,7.46484E-02
4.865480E-04,6.48828E-02
4.865528E-04,9.41797E-02
4.865576E-04,8.44141E-02
4.865624E-04,7.46484E-02
4.865672E-04,6.48828E-02
4.865720E-04,5.51172E-02
4.865768E-04,8.44141E-02
4.865816E-04,9.41797E-02
4.865864E-04,8.44141E-02
4.865912E-04,7.46484E-02
4.865960E-04,9.41797E-02
4.866008E-04,7.46484E-02
4.866056E-04,8.44141E-02
4.866104E-04,8.44141E-02
4.866152E-04,6.48828E-02
4.866200E-04,8.44141E-02
4.866248E-04,7.46484E-02
4.866296E-04,9.41797E-02
4.866344E-04,8.44141E-02
4.866392E-04,1.03945E-01
4.866440E-04,8.44141E-02
4.866488E-04,8.44141E-02
4.866536E-04,9.41797E-02
4.866584E-04,6.48828E-02
4.866632E-04,5.51172E-02
4.866680E-04,6.48828E-02
4.866728E-04,1.13711E-01
4.866776E-04,1.13711E-01
4.866824E-04,9.41797E-02
4.866872E-04,9.41797E-02
4.866920E-04,7.46484E-02
4.866968E-04,6.48828E-02
4.867016E-04,8.44141E-02
4.867064E-04,6.48828E-02
4.867112E-04,8.44141E-02
4.867160E-04,1.03945E-01
4.867208E-04,8.44141E-02
4.867256E-04,7.46484E-02
4.867304E-04,7.46484E-02
4.867352E-04,8.44141E-02
4.867400E-04,9.41797E-02
4.867448E-04,7.46484E-02
4.867496E-04,5.51172E-02
4.867544E-04,7.46484E-02
4.867592E-04,6.48828E-02
4.867640E-04,9.41797E-02
4.867688E-04,7.46484E-02
4.867736E-04,1.03945E-01
4.867784E-04,1.03945E-01
4.867832E-04,8.44141E-02
4.867880E-04,8.44141E-02
4.867928E-04,8.44141E-02
4.867976E-04,8.44141E-02
4.868024E-04,8.44141E-02
4.868072E-04,9.41797E-02
4.868120E-04,5.51172E-02
4.868168E-04,7.46484E-02
4.868216E-04,8.44141E-02
4.868264E-04,8.44141E-02
4.868312E-04,8.44141E-02
4.868360E-04,8.44141E-02
4.868408E-04,8.44141E-02
4.868456E-04,8.44141E-02
4.868504E-04,6.48828E-02
4.868552E-04,8.44141E-02
4.868600E-04,6.48828E-02
4.868648E-04,7.46484E-02
4.868696E-04,8.44141E-02
4.868744E-04,7.46484E-02
4.868792E-04,6.48828E-02
4.868840E-04,6.48828E-02
4.868888E-04,6.48828E-02
4.868936E-04,6.48828E-02
4.868984E-04,7.46484E-02
4.869032E-04,7.46484E-02
4.869080E-04,9.41797E-02
4.869128E-04,9.41797E-02
4.869176E-04,9.41797E-02
4.869224E-04,5.51172E-02
4.869272E-04,7.46484E-02
4.869320E-04,5.51172E-02
4.869368E-04,8.44141E-02
4.869416E-04,6.48828E-02
4.869464E-04,6.48828E-02
4.869512E-04,8.44141E-02
4.869560E-04,5.51172E-02
4.869608E-04,6.48828E-02
4.869656E-04,6.48828E-02
4.869704E-04,5.51172E-02
4.869752E-04,6.48828E-02
4.869800E-04,7.46484E-02
4.869848E-04,8.44141E-02
4.869896E-04,8.44141E-02
4.869944E-04,5.51172E-02
4.869992E-04,5.51172E-02
4.870040E-04,5.51172E-02
4.870088E-04,9.41797E-02
4.870136E-04,6.48828E-02
4.870184E-04,6.48828E-02
4.870232E-04,6.48828E-02
4.870280E-04,6.48828E-02
4.870328E-04,7.46484E-02
4.870376E-04,5.51172E-02
4.870424E-04,4.53516E-02
4.870472E-04,8.44141E-02
4.870520E-04,5.51172E-02
4.870568E-04,7.46484E-02
4.870616E-04,6.48828E-02
4.870664E-04,5.51172E-02
4.870712E-04,7.46484E-02
4.870760E-04,7.46484E-02
4.870808E-04,7.46484E-02
4.870856E-04,6.48828E-02
4.870904E-04,6.48828E-02
4.870952E-04,5.51172E-02
4.871000E-04,7.46484E-02
4.871048E-04,5.51172E-02
4.871096E-04,8.44141E-02
4.871144E-04,8.44141E-02
4.871192E-04,6.48828E-02
4.871240E-04,6.48828E-02
4.871288E-04,6.48828E-02
4.871336E-04,7.46484E-02
4.871384E-04,8.44141E-02
4.871432E-04,6.48828E-02
4.871480E-04,6.48828E-02
4.871528E-04,7.46484E-02
4.871576E-04,7.46484E-02
4.871624E-04,6.48828E-02
4.871672E-04,9.41797E-02
4.871720E-04,8.44141E-02
4.871768E-04,6.48828E-02
4.871816E-04,1.03945E-01
4.871864E-04,8.44141E-02
4.871912E-04,6.48828E-02
4.871960E-04,6.48828E-02
4.872008E-04,5.51172E-02
4.872056E-04,6.48828E-02
4.872104E-04,5.51172E-02
4.872152E-04,5.51172E-02
4.872200E-04,6.48828E-02
4.872248E-04,4.53516E-02
4.872296E-04,9.41797E-02
4.872344E-04,5.51172E-02
4.872392E-04,5.51172E-02
4.872440E-04,7.46484E-02
4.872488E-04,5.51172E-02
4.872536E-04,6.48828E-02
4.872584E-04,6.48828E-02
4.872632E-04,8.44141E-02
4.872680E-04,4.53516E-02
4.872728E-04,7.46484E-02
4.872776E-04,7.46484E-02
4.872824E-04,7.46484E-02
4.872872E-04,7.46484E-02
4.872920E-04,5.51172E-02
4.872968E-04,6.48828E-02
4.873016E-04,5.51172E-02
4.873064E-04,6.48828E-02
4.873112E-04,5.51172E-02
4.873160E-04,5.51172E-02
4.873208E-04,5.51172E-02
4.873256E-04,4.53516E-02
4.873304E-04,7.46484E-02
4.873352E-04,5.51172E-02
4.873400E-04,7.46484E-02
4.873448E-04,7.46484E-02
4.873496E-04,4.53516E-02
4.873544E-04,5.51172E-02
4.873592E-04,3.55859E-02
4.873640E-04,3.55859E-02
4.873688E-04,7.46484E-02
4.873736E-04,5.51172E-02
4.873784E-04,6.48828E-02
4.873832E-04,2.58203E-02
4.873880E-04,5.51172E-02
4.873928E-04,5.51172E-02
4.873976E-04,5.51172E-02
4.874024E-04,6.48828E-02
4.874072E-04,7.46484E-02
4.874120E-04,6.48828E-02
4.874168E-04,5.51172E-02
4.874216E-04,6.48828E-02
4.874264E-04,7.46484E-02
4.874312E-04,1.60547E-02
4.874360E-04,5.51172E-02
4.874408E-04,5.51172E-02
4.874456E-04,5.51172E-02
4.874504E-04,6.48828E-02
4.874552E-04,4.53516E-02
4.874600E-04,7.46484E-02
4.874648E-04,7.46484E-02
4.874696E-04,5.51172E-02
4.874744E-04,7.46484E-02
4.874792E-04,3.55859E-02
4.874840E-04,4.53516E-02
4.874888E-04,8.44141E-02
4.874936E-04,5.51172E-02
4.874984E-04,4.53516E-02
4.875032E-04,5.51172E-02
4.875080E-04,7.46484E-02
4.875128E-04,6.48828E-02
4.875176E-04,4.53516E-02
4.875224E-04,3.55859E-02
4.875272E-04,5.51172E-02
4.875320E-04,4.53516E-02
4.875368E-04,2.58203E-02
4.875416E-04,5.51172E-02
4.875464E-04,5.51172E-02
4.875512E-04,5.51172E-02
4.875560E-04,7.46484E-02
4.875608E-04,7.46484E-02
4.875656E-04,6.48828E-02
4.875704E-04,7.46484E-02
4.875752E-04,5.51172E-02
4.875800E-04,4.53516E-02
4.875848E-04,6.48828E-02
4.875896E-04,5.51172E-02
4.875944E-04,3.55859E-02
4.875992E-04,8.44141E-02
4.876040E-04,5.51172E-02
4.876088E-04,3.55859E-02
4.876136E-04,3.55859E-02
4.876184E-04,7.46484E-02
4.876232E-04,5.51172E-02
4.876280E-04,4.53516E-02
4.876328E-04,5.51172E-02
4.876376E-04,5.51172E-02
4.876424E-04,3.55859E-02
4.876472E-04,4.53516E-02
4.876520E-04,2.58203E-02
4.876568E-04,7.46484E-02
4.876616E-04,7.46484E-02
4.876664E-04,5.51172E-02
4.876712E-04,3.55859E-02
4.876760E-04,5.51172E-02
4.876808E-04,4.53516E-02
4.876856E-04,8.44141E-02
4.876904E-04,4.53516E-02
4.876952E-04,7.46484E-02
4.877000E-04,6.48828E-02
4.877048E-04,3.55859E-02
4.877096E-04,6.48828E-02
4.877144E-04,5.51172E-02
4.877192E-04,5.51172E-02
4.877240E-04,7.46484E-02
4.877288E-04,3.55859E-02
4.877336E-04,3.55859E-02
4.877384E-04,5.51172E-02
4.877432E-04,7.46484E-02
4.877480E-04,2.58203E-02
4.877528E-04,4.53516E-02
4.877576E-04,3.55859E-02
4.877624E-04,4.53516E-02
4.877672E-04,5.51172E-02
4.877720E-04,5.51172E-02
4.877768E-04,6.48828E-02
4.877816E-04,6.48828E-02
4.877864E-04,5.51172E-02
4.877912E-04,5.51172E-02
4.877960E-04,5.51172E-02
4.878008E-04,2.58203E-02
4.878056E-04,5.51172E-02
4.878104E-04,7.46484E-02
4.878152E-04,2.58203E-02
4.878200E-04,3.55859E-02
4.878248E-04,6.48828E-02
4.878296E-04,6.48828E-02
4.878344E-04,8.44141E-02
4.878392E-04,7.46484E-02
4.878440E-04,2.58203E-02
4.878488E-04,4.53516E-02
4.878536E-04,8.44141E-02
4.878584E-04,2.58203E-02
4.878632E-04,1.03945E-01
4.878680E-04,2.58203E-02
4.878728E-04,7.46484E-02
4.878776E-04,4.53516E-02
4.878824E-04,2.58203E-02
4.878872E-04,7.46484E-02
4.878920E-04,5.51172E-02
4.878968E-04,3.55859E-02
4.879016E-04,3.55859E-02
4.879064E-04,3.55859E-02
4.879112E-04,5.51172E-02
4.879160E-04,5.51172E-02
4.879208E-04,2.58203E-02
4.879256E-04,7.46484E-02
4.879304E-04,5.51172E-02
4.879352E-04,2.58203E-02
4.879400E-04,7.46484E-02
4.879448E-04,2.58203E-02
4.879496E-04,8.44141E-02
4.879544E-04,7.46484E-02
4.879592E-04,3.55859E-02
4.879640E-04,7.46484E-02
4.879688E-04,7.46484E-02
4.879736E-04,1.60547E-02
4.879784E-04,3.55859E-02
4.879832E-04,2.58203E-02
4.879880E-04,5.51172E-02
4.879928E-04,2.58203E-02
4.879976E-04,4.53516E-02
4.880024E-04,5.51172E-02
4.880072E-04,7.46484E-02
4.880120E-04,5.51172E-02
4.880168E-04,4.53516E-02
4.880216E-04,5.51172E-02
4.880264E-04,3.55859E-02
4.880312E-04,2.58203E-02
4.880360E-04,6.48828E-02
4.880408E-04,7.46484E-02
4.880456E-04,7.46484E-02
4.880504E-04,5.51172E-02
4.880552E-04,4.53516E-02
4.880600E-04,7.46484E-02
4.880648E-04,7.46484E-02
4.880696E-04,7.46484E-02
4.880744E-04,4.53516E-02
4.880792E-04,5.51172E-02
4.880840E-04,5.51172E-02
4.880888E-04,3.55859E-02
4.880936E-04,2.58203E-02
4.880984E-04,4.53516E-02
4.881032E-04,5.51172E-02
4.881080E-04,3.55859E-02
4.881128E-04,3.55859E-02
4.881176E-04,7.46484E-02
4.881224E-04,4.53516E-02
4.881272E-04,4.53516E-02
4.881320E-04,5.51172E-02
4.881368E-04,5.51172E-02
4.881416E-04,5.51172E-02
4.881464E-04,4.53516E-02
4.881512E-04,5.51172E-02
4.881560E-04,1.60547E-02
4.881608E-04,2.58203E-02
4.881656E-04,8.44141E-02
4.881704E-04,3.55859E-02
4.881752E-04,4.53516E-02
4.881800E-04,4.53516E-02
4.881848E-04,4.53516E-02
4.881896E-04,4.53516E-02
4.881944E-04,3.55859E-02
4.881992E-04,2.58203E-02
4.882040E-04,2.58203E-02
4.882088E-04,5.51172E-02
4.882136E-04,4.53516E-02
4.882184E-04,2.58203E-02
4.882232E-04,1.60547E-02
4.882280E-04,4.53516E-02
4.882328E-04,3.55859E-02
4.882376E-04,6.48828E-02
4.882424E-04,4.53516E-02
4.882472E-04,4.53516E-02
4.882520E-04,7.46484E-02
4.882568E-04,5.51172E-02
4.882616E-04,1.60547E-02
4.882664E-04,6.48828E-02
4.882712E-04,3.55859E-02
4.882760E-04,5.51172E-02
4.882808E-04,2.58203E-02
4.882856E-04,5.51172E-02
4.882904E-04,6.28906E-03
4.882952E-04,3.55859E-02
4.883000E-04,4.53516E-02
4.883048E-04,2.58203E-02
4.883096E-04,3.55859E-02
4.883144E-04,5.51172E-02
4.883192E-04,5.51172E-02
4.883240E-04,2.58203E-02
4.883288E-04,4.53516E-02
4.883336E-04,4.53516E-02
4.883384E-04,2.58203E-02
4.883432E-04,4.53516E-02
4.883480E-04,1.60547E-02
4.883528E-04,5.51172E-02
4.883576E-04,3.55859E-02
4.883624E-04,4.53516E-02
4.883672E-04,5.51172E-02
4.883720E-04,4.53516E-02
4.883768E-04,6.48828E-02
4.883816E-04,2.58203E-02
4.883864E-04,3.55859E-02
4.883912E-04,2.58203E-02
4.883960E-04,4.53516E-02
4.884008E-04,3.55859E-02
4.884056E-04,4.53516E-02
4.884104E-04,4.53516E-02
4.884152E-04,3.55859E-02
4.884200E-04,1.60547E-02
4.884248E-04,2.58203E-02
4.884296E-04,6.28906E-03
4.884344E-04,3.55859E-02
4.884392E-04,4.53516E-02
4.884440E-04,4.53516E-02
4.884488E-04,5.51172E-02
4.884536E-04,4.53516E-02
4.884584E-04,5.51172E-02
4.884632E-04,4.53516E-02
4.884680E-04,4.53516E-02
4.884728E-04,2.58203E-02
4.884776E-04,4.53516E-02
4.884824E-04,6.48828E-02
4.884872E-04,7.46484E-02
4.884920E-04,3.55859E-02
4.884968E-04,1.60547E-02
4.885016E-04,2.58203E-02
4.885064E-04,5.51172E-02
4.885112E-04,3.55859E-02
4.885160E-04,1.60547E-02
4.885208E-04,4.53516E-02
4.885256E-04,5.51172E-02
4.885304E-04,2.58203E-02
4.885352E-04,2.58203E-02
4.885400E-04,4.53516E-02
4.885448E-04,4.53516E-02
4.885496E-04,4.53516E-02
4.885544E-04,1.60547E-02
4.885592E-04,3.55859E-02
4.885640E-04,5.51172E-02
4.885688E-04,2.58203E-02
4.885736E-04,1.60547E-02
4.885784E-04,1.60547E-02
4.885832E-04,2.58203E-02
4.885880E-04,2.58203E-02
