in s,C2 in V
1.450584E-04,6.14654E-02
1.450608E-04,7.21588E-02
1.450632E-04,8.28521E-02
1.450656E-04,6.85943E-02
1.450680E-04,8.28521E-02
1.450704E-04,7.57232E-02
1.450728E-04,6.50299E-02
1.450752E-04,7.21588E-02
1.450776E-04,8.28521E-02
1.450800E-04,8.28521E-02
1.450824E-04,6.85943E-02
1.450848E-04,7.21588E-02
1.450872E-04,7.92877E-02
1.450896E-04,7.92877E-02
1.450920E-04,7.21588E-02
1.450944E-04,7.21588E-02
1.450968E-04,6.85943E-02
1.450992E-04,7.21588E-02
1.451016E-04,7.92877E-02
1.451040E-04,7.21588E-02
1.451064E-04,7.21588E-02
1.451088E-04,7.57232E-02
1.451112E-04,7.57232E-02
1.451136E-04,7.57232E-02
1.451160E-04,7.92877E-02
1.451184E-04,7.21588E-02
1.451208E-04,7.57232E-02
1.451232E-04,8.64166E-02
1.451256E-04,7.92877E-02
1.451280E-04,7.21588E-02
1.451304E-04,7.21588E-02
1.451328E-04,7.21588E-02
1.451352E-04,8.28521E-02
1.451376E-04,8.64166E-02
1.451400E-04,7.21588E-02
1.451424E-04,7.57232E-02
1.451448E-04,8.28521E-02
1.451472E-04,7.92877E-02
1.451496E-04,7.92877E-02
1.451520E-04,7.92877E-02
1.451544E-04,7.92877E-02
1.451568E-04,8.64166E-02
1.451592E-04,6.85943E-02
1.451616E-04,7.21588E-02
1.451640E-04,8.64166E-02
1.451664E-04,8.64166E-02
1.451688E-04,8.28521E-02
1.451712E-04,8.64166E-02
1.451736E-04,8.28521E-02
1.451760E-04,7.21588E-02
1.451784E-04,6.85943E-02
1.451808E-04,6.14654E-02
1.451832E-04,8.64166E-02
1.451856E-04,7.57232E-02
1.451880E-04,7.92877E-02
1.451904E-04,7.92877E-02
1.451928E-04,7.57232E-02
1.451952E-04,8.64166E-02
1.451976E-04,7.57232E-02
1.452000E-04,7.92877E-02
1.452024E-04,7.57232E-02
1.452048E-04,7.92877E-02
1.452072E-04,7.21588E-02
1.452096E-04,8.28521E-02
1.452120E-04,7.92877E-02
1.452144E-04,9.35455E-02
1.452168E-04,7.57232E-02
1.452192E-04,8.28521E-02
1.452216E-04,8.64166E-02
1.452240E-04,7.92877E-02
1.452264E-04,8.64166E-02
1.452288E-04,6.85943E-02
1.452312E-04,8.64166E-02
1.452336E-04,8.28521E-02
1.452360E-04,7.21588E-02
1.452384E-04,8.28521E-02
1.452408E-04,9.35455E-02
1.452432E-04,8.64166E-02
1.452456E-04,7.57232E-02
1.452480E-04,7.92877E-02
1.452504E-04,7.92877E-02
1.452528E-04,8.99811E-02
1.452552E-04,7.57232E-02
1.452576E-04,7.57232E-02
1.452600E-04,9.35455E-02
1.452624E-04,7.92877E-02
1.452648E-04,7.92877E-02
1.452672E-04,8.28521E-02
1.452696E-04,8.28521E-02
1.452720E-04,7.21588E-02
1.452744E-04,8.28521E-02
1.452768E-04,8.28521E-02
1.452792E-04,8.99811E-02
1.452816E-04,7.92877E-02
1.452840E-04,8.28521E-02
1.452864E-04,8.28521E-02
1.452888E-04,8.64166E-02
1.452912E-04,8.64166E-02
1.452936E-04,7.21588E-02
1.452960E-04,7.57232E-02
1.452984E-04,7.57232E-02
1.453008E-04,9.35455E-02
1.453032E-04,8.64166E-02
1.453056E-04,8.28521E-02
1.453080E-04,7.92877E-02
1.453104E-04,9.35455E-02
1.453128E-04,8.64166E-02
1.453152E-04,8.64166E-02
1.453176E-04,8.64166E-02
1.453200E-04,9.71100E-02
1.453224E-04,8.99811E-02
1.453248E-04,8.64166E-02
1.453272E-04,7.57232E-02
1.453296E-04,8.99811E-02
1.453320E-04,8.64166E-02
1.453344E-04,8.28521E-02
1.453368E-04,7.57232E-02
1.453392E-04,7.57232E-02
1.453416E-04,8.64166E-02
1.453440E-04,9.35455E-02
1.453464E-04,8.28521E-02
1.453488E-04,8.99811E-02
1.453512E-04,7.21588E-02
1.453536E-04,8.64166E-02
1.453560E-04,8.99811E-02
1.453584E-04,8.64166E-02
1.453608E-04,8.28521E-02
1.453632E-04,8.28521E-02
1.453656E-04,7.57232E-02
1.453680E-04,8.64166E-02
1.453704E-04,9.71100E-02
1.453728E-04,8.28521E-02
1.453752E-04,8.99811E-02
1.453776E-04,9.71100E-02
1.453800E-04,9.71100E-02
1.453824E-04,8.28521E-02
1.453848E-04,8.99811E-02
1.453872E-04,8.64166E-02
1.453896E-04,9.35455E-02
1.453920E-04,8.99811E-02
1.453944E-04,8.64166E-02
1.453968E-04,7.92877E-02
1.453992E-04,8.99811E-02
1.454016E-04,8.99811E-02
1.454040E-04,9.71100E-02
1.454064E-04,8.99811E-02
1.454088E-04,9.71100E-02
1.454112E-04,9.35455E-02
1.454136E-04,9.35455E-02
1.454160E-04,8.99811E-02
1.454184E-04,9.71100E-02
1.454208E-04,9.35455E-02
1.454232E-04,7.92877E-02
1.454256E-04,7.92877E-02
1.454280E-04,7.21588E-02
1.454304E-04,8.64166E-02
1.454328E-04,8.99811E-02
1.454352E-04,9.71100E-02
1.454376E-04,8.99811E-02
1.454400E-04,9.35455E-02
1.454424E-04,9.35455E-02
1.454448E-04,8.64166E-02
1.454472E-04,8.28521E-02
1.454496E-04,8.64166E-02
1.454520E-04,8.99811E-02
1.454544E-04,7.92877E-02
1.454568E-04,8.99811E-02
1.454592E-04,8.28521E-02
1.454616E-04,8.64166E-02
1.454640E-04,1.00674E-01
1.454664E-04,9.35455E-02
1.454688E-04,8.64166E-02
1.454712E-04,9.35455E-02
1.454736E-04,8.28521E-02
1.454760E-04,8.99811E-02
1.454784E-04,8.28521E-02
1.454808E-04,8.64166E-02
1.454832E-04,8.28521E-02
1.454856E-04,9.35455E-02
1.454880E-04,9.71100E-02
1.454904E-04,8.64166E-02
1.454928E-04,8.64166E-02
1.454952E-04,8.99811E-02
1.454976E-04,8.99811E-02
1.455000E-04,8.64166E-02
1.455024E-04,9.35455E-02
1.455048E-04,9.71100E-02
1.455072E-04,9.71100E-02
1.455096E-04,9.35455E-02
1.455120E-04,8.28521E-02
1.455144E-04,1.00674E-01
1.455168E-04,9.71100E-02
1.455192E-04,1.00674E-01
1.455216E-04,8.64166E-02
1.455240E-04,9.71100E-02
1.455264E-04,1.07803E-01
1.455288E-04,9.35455E-02
1.455312E-04,8.28521E-02
1.455336E-04,8.99811E-02
1.455360E-04,9.71100E-02
1.455384E-04,9.35455E-02
1.455408E-04,1.04239E-01
1.455432E-04,8.99811E-02
1.455456E-04,1.00674E-01
1.455480E-04,9.35455E-02
1.455504E-04,1.00674E-01
1.455528E-04,1.11368E-01
1.455552E-04,8.64166E-02
1.455576E-04,1.07803E-01
1.455600E-04,9.35455E-02
1.455624E-04,9.71100E-02
1.455648E-04,1.00674E-01
1.455672E-04,8.99811E-02
1.455696E-04,9.71100E-02
1.455720E-04,9.71100E-02
1.455744E-04,9.71100E-02
1.455768E-04,9.71100E-02
1.455792E-04,7.92877E-02
1.455816E-04,9.71100E-02
1.455840E-04,8.64166E-02
1.455864E-04,9.35455E-02
1.455888E-04,1.00674E-01
1.455912E-04,9.71100E-02
1.455936E-04,9.35455E-02
1.455960E-04,8.64166E-02
1.455984E-04,1.07803E-01
1.456008E-04,9.71100E-02
1.456032E-04,1.04239E-01
1.456056E-04,8.99811E-02
1.456080E-04,1.00674E-01
1.456104E-04,9.71100E-02
1.456128E-04,9.35455E-02
1.456152E-04,1.04239E-01
1.456176E-04,1.04239E-01
1.456200E-04,8.64166E-02
1.456224E-04,1.07803E-01
1.456248E-04,1.00674E-01
1.456272E-04,1.00674E-01
1.456296E-04,1.11368E-01
1.456320E-04,9.71100E-02
1.456344E-04,1.07803E-01
1.456368E-04,9.71100E-02
1.456392E-04,9.71100E-02
1.456416E-04,1.00674E-01
1.456440E-04,9.71100E-02
1.456464E-04,1.07803E-01
1.456488E-04,1.00674E-01
1.456512E-04,1.04239E-01
1.456536E-04,1.07803E-01
1.456560E-04,9.71100E-02
1.456584E-04,1.00674E-01
1.456608E-04,1.00674E-01
1.456632E-04,1.04239E-01
1.456656E-04,1.04239E-01
1.456680E-04,1.07803E-01
1.456704E-04,9.71100E-02
1.456728E-04,1.07803E-01
1.456752E-04,1.00674E-01
1.456776E-04,1.04239E-01
1.456800E-04,1.00674E-01
1.456824E-04,9.35455E-02
1.456848E-04,9.71100E-02
1.456872E-04,1.04239E-01
1.456896E-04,1.07803E-01
1.456920E-04,1.11368E-01
1.456944E-04,1.04239E-01
1.456968E-04,1.04239E-01
1.456992E-04,1.00674E-01
1.457016E-04,1.11368E-01
1.457040E-04,1.00674E-01
1.457064E-04,1.00674E-01
1.457088E-04,9.71100E-02
1.457112E-04,1.11368E-01
1.457136E-04,1.04239E-01
1.457160E-04,1.04239E-01
1.457184E-04,1.14932E-01
1.457208E-04,1.07803E-01
1.457232E-04,1.11368E-01
1.457256E-04,1.07803E-01
1.457280E-04,8.99811E-02
1.457304E-04,1.04239E-01
1.457328E-04,1.07803E-01
1.457352E-04,1.07803E-01
1.457376E-04,1.04239E-01
1.457400E-04,1.07803E-01
1.457424E-04,1.04239E-01
1.457448E-04,1.07803E-01
1.457472E-04,9.71100E-02
1.457496E-04,1.00674E-01
1.457520E-04,1.18497E-01
1.457544E-04,1.04239E-01
1.457568E-04,1.07803E-01
1.457592E-04,1.00674E-01
1.457616E-04,1.04239E-01
1.457640E-04,1.04239E-01
1.457664E-04,1.07803E-01
1.457688E-04,1.11368E-01
1.457712E-04,1.11368E-01
1.457736E-04,1.14932E-01
1.457760E-04,1.04239E-01
1.457784E-04,1.14932E-01
1.457808E-04,1.07803E-01
1.457832E-04,1.07803E-01
1.457856E-04,1.04239E-01
1.457880E-04,1.07803E-01
1.457904E-04,1.00674E-01
1.457928E-04,1.04239E-01
1.457952E-04,1.04239E-01
1.457976E-04,1.11368E-01
1.458000E-04,1.14932E-01
1.458024E-04,1.07803E-01
1.458048E-04,1.04239E-01
1.458072E-04,1.11368E-01
1.458096E-04,1.11368E-01
1.458120E-04,1.07803E-01
1.458144E-04,1.11368E-01
1.458168E-04,1.11368E-01
1.458192E-04,1.11368E-01
1.458216E-04,1.07803E-01
1.458240E-04,1.14932E-01
1.458264E-04,1.14932E-01
1.458288E-04,1.18497E-01
1.458312E-04,1.18497E-01
1.458336E-04,1.18497E-01
1.458360E-04,1.07803E-01
1.458384E-04,1.07803E-01
1.458408E-04,1.11368E-01
1.458432E-04,1.07803E-01
1.458456E-04,1.00674E-01
1.458480E-04,1.18497E-01
1.458504E-04,1.07803E-01
1.458528E-04,1.18497E-01
1.458552E-04,1.22061E-01
1.458576E-04,1.18497E-01
1.458600E-04,1.14932E-01
1.458624E-04,1.14932E-01
1.458648E-04,1.07803E-01
1.458672E-04,1.22061E-01
1.458696E-04,1.11368E-01
1.458720E-04,1.18497E-01
1.458744E-04,1.04239E-01
1.458768E-04,1.11368E-01
1.458792E-04,1.07803E-01
1.458816E-04,9.71100E-02
1.458840E-04,1.22061E-01
1.458864E-04,1.14932E-01
1.458888E-04,1.18497E-01
1.458912E-04,1.25626E-01
1.458936E-04,1.25626E-01
1.458960E-04,1.22061E-01
1.458984E-04,1.04239E-01
1.459008E-04,1.18497E-01
1.459032E-04,1.22061E-01
1.459056E-04,1.25626E-01
1.459080E-04,1.22061E-01
1.459104E-04,1.22061E-01
1.459128E-04,1.11368E-01
1.459152E-04,1.25626E-01
1.459176E-04,1.29190E-01
1.459200E-04,1.18497E-01
1.459224E-04,1.25626E-01
1.459248E-04,1.07803E-01
1.459272E-04,1.18497E-01
1.459296E-04,1.22061E-01
1.459320E-04,1.22061E-01
1.459344E-04,1.07803E-01
1.459368E-04,1.11368E-01
1.459392E-04,1.14932E-01
1.459416E-04,1.22061E-01
1.459440E-04,1.11368E-01
1.459464E-04,1.22061E-01
1.459488E-04,1.14932E-01
1.459512E-04,1.25626E-01
1.459536E-04,1.11368E-01
1.459560E-04,1.22061E-01
1.459584E-04,1.11368E-01
1.459608E-04,1.29190E-01
1.459632E-04,1.25626E-01
1.459656E-04,1.18497E-01
1.459680E-04,1.22061E-01
1.459704E-04,1.22061E-01
1.459728E-04,1.25626E-01
1.459752E-04,1.32754E-01
1.459776E-04,1.39883E-01
1.459800E-04,1.32754E-01
1.459824E-04,1.18497E-01
1.459848E-04,1.25626E-01
1.459872E-04,1.29190E-01
1.459896E-04,1.14932E-01
1.459920E-04,1.18497E-01
1.459944E-04,1.29190E-01
1.459968E-04,1.29190E-01
1.459992E-04,1.29190E-01
1.460016E-04,1.18497E-01
1.460040E-04,1.14932E-01
1.460064E-04,1.29190E-01
1.460088E-04,1.25626E-01
1.460112E-04,1.22061E-01
1.460136E-04,1.25626E-01
1.460160E-04,1.25626E-01
1.460184E-04,1.22061E-01
1.460208E-04,1.22061E-01
1.460232E-04,1.04239E-01
1.460256E-04,1.36319E-01
1.460280E-04,1.36319E-01
1.460304E-04,1.25626E-01
1.460328E-04,1.22061E-01
1.460352E-04,1.18497E-01
1.460376E-04,1.29190E-01
1.460400E-04,1.22061E-01
1.460424E-04,1.29190E-01
1.460448E-04,1.25626E-01
1.460472E-04,1.22061E-01
1.460496E-04,1.22061E-01
1.460520E-04,1.29190E-01
1.460544E-04,1.25626E-01
1.460568E-04,1.36319E-01
1.460592E-04,1.25626E-01
1.460616E-04,1.32754E-01
1.460640E-04,1.14932E-01
1.460664E-04,1.25626E-01
1.460688E-04,1.32754E-01
1.460712E-04,1.18497E-01
1.460736E-04,1.29190E-01
1.460760E-04,1.25626E-01
1.460784E-04,1.25626E-01
1.460808E-04,1.14932E-01
1.460832E-04,1.32754E-01
1.460856E-04,1.36319E-01
1.460880E-04,1.22061E-01
1.460904E-04,1.25626E-01
1.460928E-04,1.25626E-01
1.460952E-04,1.32754E-01
1.460976E-04,1.25626E-01
1.461000E-04,1.29190E-01
1.461024E-04,1.36319E-01
1.461048E-04,1.29190E-01
1.461072E-04,1.36319E-01
1.461096E-04,1.32754E-01
1.461120E-04,1.14932E-01
1.461144E-04,1.36319E-01
1.461168E-04,1.25626E-01
1.461192E-04,1.32754E-01
1.461216E-04,1.43448E-01
1.461240E-04,1.29190E-01
1.461264E-04,1.36319E-01
1.461288E-04,1.39883E-01
1.461312E-04,1.36319E-01
1.461336E-04,1.36319E-01
1.461360E-04,1.36319E-01
1.461384E-04,1.36319E-01
1.461408E-04,1.39883E-01
1.461432E-04,1.29190E-01
1.461456E-04,1.32754E-01
1.461480E-04,1.29190E-01
1.461504E-04,1.14932E-01
1.461528E-04,1.36319E-01
1.461552E-04,1.29190E-01
1.461576E-04,1.32754E-01
1.461600E-04,1.36319E-01
1.461624E-04,1.32754E-01
1.461648E-04,1.22061E-01
1.461672E-04,1.36319E-01
1.461696E-04,1.29190E-01
1.461720E-04,1.39883E-01
1.461744E-04,1.43448E-01
1.461768E-04,1.25626E-01
1.461792E-04,1.36319E-01
1.461816E-04,1.29190E-01
1.461840E-04,1.36319E-01
1.461864E-04,1.32754E-01
1.461888E-04,1.18497E-01
1.461912E-04,1.36319E-01
1.461936E-04,1.36319E-01
1.461960E-04,1.50577E-01
1.461984E-04,1.43448E-01
1.462008E-04,1.39883E-01
1.462032E-04,1.50577E-01
1.462056E-04,1.39883E-01
1.462080E-04,1.32754E-01
1.462104E-04,1.36319E-01
1.462128E-04,1.36319E-01
1.462152E-04,1.25626E-01
1.462176E-04,1.39883E-01
1.462200E-04,1.36319E-01
1.462224E-04,1.43448E-01
1.462248E-04,1.36319E-01
1.462272E-04,1.32754E-01
1.462296E-04,1.47012E-01
1.462320E-04,1.39883E-01
1.462344E-04,1.47012E-01
1.462368E-04,1.47012E-01
1.462392E-04,1.32754E-01
1.462416E-04,1.36319E-01
1.462440E-04,1.39883E-01
1.462464E-04,1.39883E-01
1.462488E-04,1.36319E-01
1.462512E-04,1.32754E-01
1.462536E-04,1.36319E-01
1.462560E-04,1.43448E-01
1.462584E-04,1.29190E-01
1.462608E-04,1.43448E-01
1.462632E-04,1.43448E-01
1.462656E-04,1.50577E-01
1.462680E-04,1.39883E-01
1.462704E-04,1.39883E-01
1.462728E-04,1.36319E-01
1.462752E-04,1.36319E-01
1.462776E-04,1.25626E-01
1.462800E-04,1.43448E-01
1.462824E-04,1.36319E-01
1.462848E-04,1.36319E-01
1.462872E-04,1.47012E-01
1.462896E-04,1.50577E-01
1.462920E-04,1.57706E-01
1.462944E-04,1.43448E-01
1.462968E-04,1.39883E-01
1.462992E-04,1.43448E-01
1.463016E-04,1.36319E-01
1.463040E-04,1.47012E-01
1.463064E-04,1.50577E-01
1.463088E-04,1.39883E-01
1.463112E-04,1.32754E-01
1.463136E-04,1.47012E-01
1.463160E-04,1.43448E-01
1.463184E-04,1.47012E-01
1.463208E-04,1.47012E-01
1.463232E-04,1.50577E-01
1.463256E-04,1.43448E-01
1.463280E-04,1.43448E-01
1.463304E-04,1.36319E-01
1.463328E-04,1.57706E-01
1.463352E-04,1.50577E-01
1.463376E-04,1.47012E-01
1.463400E-04,1.43448E-01
1.463424E-04,1.36319E-01
1.463448E-04,1.43448E-01
1.463472E-04,1.47012E-01
1.463496E-04,1.57706E-01
1.463520E-04,1.50577E-01
1.463544E-04,1.39883E-01
1.463568E-04,1.39883E-01
1.463592E-04,1.57706E-01
1.463616E-04,1.39883E-01
1.463640E-04,1.43448E-01
1.463664E-04,1.39883E-01
1.463688E-04,1.43448E-01
1.463712E-04,1.47012E-01
1.463736E-04,1.50577E-01
1.463760E-04,1.47012E-01
1.463784E-04,1.47012E-01
1.463808E-04,1.50577E-01
1.463832E-04,1.61270E-01
1.463856E-04,1.47012E-01
1.463880E-04,1.50577E-01
1.463904E-04,1.54141E-01
1.463928E-04,1.39883E-01
1.463952E-04,1.50577E-01
1.463976E-04,1.50577E-01
1.464000E-04,1.54141E-01
1.464024E-04,1.54141E-01
1.464048E-04,1.54141E-01
1.464072E-04,1.47012E-01
1.464096E-04,1.43448E-01
1.464120E-04,1.36319E-01
1.464144E-04,1.68399E-01
1.464168E-04,1.36319E-01
1.464192E-04,1.50577E-01
1.464216E-04,1.47012E-01
1.464240E-04,1.57706E-01
1.464264E-04,1.54141E-01
1.464288E-04,1.50577E-01
1.464312E-04,1.61270E-01
1.464336E-04,1.50577E-01
1.464360E-04,1.57706E-01
1.464384E-04,1.32754E-01
1.464408E-04,1.61270E-01
1.464432E-04,1.57706E-01
1.464456E-04,1.47012E-01
1.464480E-04,1.39883E-01
1.464504E-04,1.57706E-01
1.464528E-04,1.50577E-01
1.464552E-04,1.50577E-01
1.464576E-04,1.57706E-01
1.464600E-04,1.61270E-01
1.464624E-04,1.32754E-01
1.464648E-04,1.61270E-01
1.464672E-04,1.61270E-01
1.464696E-04,1.50577E-01
1.464720E-04,1.50577E-01
1.464744E-04,1.57706E-01
1.464768E-04,1.50577E-01
1.464792E-04,1.57706E-01
1.464816E-04,1.54141E-01
1.464840E-04,1.39883E-01
1.464864E-04,1.54141E-01
1.464888E-04,1.54141E-01
1.464912E-04,1.64835E-01
1.464936E-04,1.57706E-01
1.464960E-04,1.57706E-01
1.464984E-04,1.68399E-01
1.465008E-04,1.57706E-01
1.465032E-04,1.54141E-01
1.465056E-04,1.64835E-01
1.465080E-04,1.64835E-01
1.465104E-04,1.68399E-01
1.465128E-04,1.68399E-01
1.465152E-04,1.50577E-01
1.465176E-04,1.54141E-01
1.465200E-04,1.64835E-01
1.465224E-04,1.54141E-01
1.465248E-04,1.54141E-01
1.465272E-04,1.57706E-01
1.465296E-04,1.61270E-01
1.465320E-04,1.57706E-01
1.465344E-04,1.57706E-01
1.465368E-04,1.61270E-01
1.465392E-04,1.57706E-01
1.465416E-04,1.54141E-01
1.465440E-04,1.64835E-01
1.465464E-04,1.61270E-01
1.465488E-04,1.57706E-01
1.465512E-04,1.61270E-01
1.465536E-04,1.50577E-01
1.465560E-04,1.57706E-01
1.465584E-04,1.71963E-01
1.465608E-04,1.64835E-01
1.465632E-04,1.64835E-01
1.465656E-04,1.61270E-01
1.465680E-04,1.68399E-01
1.465704E-04,1.61270E-01
1.465728E-04,1.64835E-01
1.465752E-04,1.61270E-01
1.465776E-04,1.61270E-01
1.465800E-04,1.68399E-01
1.465824E-04,1.64835E-01
1.465848E-04,1.61270E-01
1.465872E-04,1.61270E-01
1.465896E-04,1.57706E-01
1.465920E-04,1.61270E-01
1.465944E-04,1.64835E-01
1.465968E-04,1.64835E-01
1.465992E-04,1.57706E-01
1.466016E-04,1.54141E-01
1.466040E-04,1.64835E-01
1.466064E-04,1.71963E-01
1.466088E-04,1.57706E-01
1.466112E-04,1.61270E-01
1.466136E-04,1.75528E-01
1.466160E-04,1.68399E-01
1.466184E-04,1.64835E-01
1.466208E-04,1.79092E-01
1.466232E-04,1.71963E-01
1.466256E-04,1.71963E-01
1.466280E-04,1.75528E-01
1.466304E-04,1.61270E-01
1.466328E-04,1.75528E-01
1.466352E-04,1.61270E-01
1.466376E-04,1.54141E-01
1.466400E-04,1.75528E-01
1.466424E-04,1.79092E-01
1.466448E-04,1.54141E-01
1.466472E-04,1.64835E-01
1.466496E-04,1.61270E-01
1.466520E-04,1.75528E-01
1.466544E-04,1.64835E-01
1.466568E-04,1.71963E-01
1.466592E-04,1.75528E-01
1.466616E-04,1.71963E-01
1.466640E-04,1.61270E-01
1.466664E-04,1.64835E-01
1.466688E-04,1.54141E-01
1.466712E-04,1.71963E-01
1.466736E-04,1.64835E-01
1.466760E-04,1.75528E-01
1.466784E-04,1.79092E-01
1.466808E-04,1.68399E-01
1.466832E-04,1.68399E-01
1.466856E-04,1.75528E-01
1.466880E-04,1.79092E-01
1.466904E-04,1.75528E-01
1.466928E-04,1.64835E-01
1.466952E-04,1.57706E-01
1.466976E-04,1.71963E-01
1.467000E-04,1.75528E-01
1.467024E-04,1.75528E-01
1.467048E-04,1.64835E-01
1.467072E-04,1.68399E-01
1.467096E-04,1.68399E-01
1.467120E-04,1.68399E-01
1.467144E-04,1.64835E-01
1.467168E-04,1.75528E-01
1.467192E-04,1.75528E-01
1.467216E-04,1.64835E-01
1.467240E-04,1.64835E-01
1.467264E-04,1.64835E-01
1.467288E-04,1.79092E-01
1.467312E-04,1.68399E-01
1.467336E-04,1.61270E-01
1.467360E-04,1.82657E-01
1.467384E-04,1.75528E-01
1.467408E-04,1.64835E-01
1.467432E-04,1.71963E-01
1.467456E-04,1.68399E-01
1.467480E-04,1.75528E-01
1.467504E-04,1.71963E-01
1.467528E-04,1.79092E-01
1.467552E-04,1.75528E-01
1.467576E-04,1.79092E-01
1.467600E-04,1.68399E-01
1.467624E-04,1.79092E-01
1.467648E-04,1.82657E-01
1.467672E-04,1.75528E-01
1.467696E-04,1.75528E-01
1.467720E-04,1.71963E-01
1.467744E-04,1.82657E-01
1.467768E-04,1.89786E-01
1.467792E-04,1.79092E-01
1.467816E-04,1.79092E-01
1.467840E-04,1.71963E-01
1.467864E-04,1.79092E-01
1.467888E-04,1.75528E-01
1.467912E-04,1.68399E-01
1.467936E-04,1.82657E-01
1.467960E-04,1.79092E-01
1.467984E-04,1.68399E-01
1.468008E-04,1.75528E-01
1.468032E-04,1.82657E-01
1.468056E-04,1.86221E-01
1.468080E-04,1.75528E-01
1.468104E-04,1.89786E-01
1.468128E-04,1.71963E-01
1.468152E-04,1.75528E-01
1.468176E-04,1.82657E-01
1.468200E-04,1.79092E-01
1.468224E-04,1.79092E-01
1.468248E-04,1.93350E-01
1.468272E-04,1.89786E-01
1.468296E-04,1.86221E-01
1.468320E-04,1.82657E-01
1.468344E-04,1.68399E-01
1.468368E-04,1.68399E-01
1.468392E-04,1.82657E-01
1.468416E-04,1.79092E-01
1.468440E-04,1.79092E-01
1.468464E-04,1.79092E-01
1.468488E-04,1.86221E-01
1.468512E-04,1.89786E-01
1.468536E-04,1.86221E-01
1.468560E-04,1.75528E-01
1.468584E-04,1.93350E-01
1.468608E-04,1.71963E-01
1.468632E-04,1.93350E-01
1.468656E-04,1.79092E-01
1.468680E-04,1.89786E-01
1.468704E-04,1.75528E-01
1.468728E-04,1.93350E-01
1.468752E-04,1.79092E-01
1.468776E-04,1.75528E-01
1.468800E-04,1.79092E-01
1.468824E-04,1.86221E-01
1.468848E-04,1.89786E-01
1.468872E-04,1.79092E-01
1.468896E-04,1.89786E-01
1.468920E-04,1.89786E-01
1.468944E-04,1.86221E-01
1.468968E-04,1.86221E-01
1.468992E-04,1.89786E-01
1.469016E-04,1.89786E-01
1.469040E-04,1.89786E-01
1.469064E-04,1.86221E-01
1.469088E-04,1.89786E-01
1.469112E-04,1.71963E-01
1.469136E-04,1.86221E-01
1.469160E-04,1.96915E-01
1.469184E-04,1.86221E-01
1.469208E-04,1.82657E-01
1.469232E-04,1.89786E-01
1.469256E-04,1.89786E-01
1.469280E-04,1.89786E-01
1.469304E-04,1.89786E-01
1.469328E-04,1.89786E-01
1.469352E-04,1.86221E-01
1.469376E-04,1.79092E-01
1.469400E-04,1.82657E-01
1.469424E-04,1.86221E-01
1.469448E-04,1.93350E-01
1.469472E-04,1.82657E-01
1.469496E-04,1.79092E-01
1.469520E-04,1.96915E-01
1.469544E-04,2.00479E-01
1.469568E-04,1.82657E-01
1.469592E-04,1.82657E-01
1.469616E-04,1.96915E-01
1.469640E-04,1.89786E-01
1.469664E-04,1.89786E-01
1.469688E-04,1.75528E-01
1.469712E-04,1.75528E-01
1.469736E-04,1.89786E-01
1.469760E-04,1.82657E-01
1.469784E-04,2.00479E-01
1.469808E-04,1.96915E-01
1.469832E-04,2.04044E-01
1.469856E-04,1.89786E-01
1.469880E-04,1.82657E-01
1.469904E-04,1.75528E-01
1.469928E-04,1.82657E-01
1.469952E-04,1.82657E-01
1.469976E-04,1.79092E-01
1.470000E-04,1.89786E-01
1.470024E-04,1.86221E-01
1.470048E-04,1.89786E-01
1.470072E-04,1.89786E-01
1.470096E-04,1.93350E-01
1.470120E-04,1.86221E-01
1.470144E-04,2.00479E-01
1.470168E-04,1.96915E-01
1.470192E-04,1.93350E-01
1.470216E-04,1.96915E-01
1.470240E-04,2.00479E-01
1.470264E-04,1.89786E-01
1.470288E-04,2.00479E-01
1.470312E-04,1.89786E-01
1.470336E-04,1.89786E-01
1.470360E-04,2.04044E-01
1.470384E-04,2.04044E-01
1.470408E-04,2.00479E-01
1.470432E-04,2.00479E-01
1.470456E-04,2.04044E-01
1.470480E-04,1.89786E-01
1.470504E-04,1.96915E-01
1.470528E-04,1.89786E-01
1.470552E-04,1.89786E-01
1.470576E-04,2.00479E-01
1.470600E-04,1.89786E-01
1.470624E-04,1.96915E-01
1.470648E-04,2.00479E-01
1.470672E-04,1.86221E-01
1.470696E-04,2.04044E-01
1.470720E-04,1.86221E-01
1.470744E-04,1.96915E-01
1.470768E-04,1.96915E-01
1.470792E-04,2.07608E-01
1.470816E-04,1.96915E-01
1.470840E-04,1.93350E-01
1.470864E-04,2.00479E-01
1.470888E-04,2.00479E-01
1.470912E-04,2.00479E-01
1.470936E-04,2.04044E-01
1.470960E-04,2.00479E-01
1.470984E-04,1.96915E-01
1.471008E-04,2.00479E-01
1.471032E-04,2.14737E-01
1.471056E-04,2.00479E-01
1.471080E-04,2.04044E-01
1.471104E-04,1.93350E-01
1.471128E-04,2.00479E-01
1.471152E-04,1.93350E-01
1.471176E-04,2.00479E-01
1.471200E-04,2.04044E-01
1.471224E-04,2.07608E-01
1.471248E-04,2.00479E-01
1.471272E-04,2.04044E-01
1.471296E-04,1.93350E-01
1.471320E-04,1.89786E-01
1.471344E-04,2.00479E-01
1.471368E-04,2.04044E-01
1.471392E-04,1.96915E-01
1.471416E-04,2.00479E-01
1.471440E-04,2.00479E-01
1.471464E-04,2.00479E-01
1.471488E-04,2.04044E-01
1.471512E-04,2.00479E-01
1.471536E-04,2.11172E-01
