in s,C1 in V
-1.3278080E-04,-1.80664E-02
-1.3277120E-04,-8.30078E-03
-1.3276160E-04,-8.30078E-03
-1.3275200E-04,-3.41797E-03
-1.3274240E-04,-3.41797E-03
-1.3273280E-04,-3.41797E-03
-1.3272320E-04,-3.41797E-03
-1.3271360E-04,-8.30078E-03
-1.3270400E-04,1.61133E-02
-1.3269440E-04,-3.41797E-03
-1.3268480E-04,1.46484E-03
-1.3267520E-04,1.46484E-03
-1.3266560E-04,-3.41797E-03
-1.3265600E-04,1.12305E-02
-1.3264640E-04,-3.41797E-03
-1.3263680E-04,1.46484E-03
-1.3262720E-04,1.46484E-03
-1.3261760E-04,6.34766E-03
-1.3260800E-04,6.34766E-03
-1.3259840E-04,1.61133E-02
-1.3258880E-04,-8.30078E-03
-1.3257920E-04,6.34766E-03
-1.3256960E-04,-1.31836E-02
-1.3256000E-04,1.46484E-03
-1.3255040E-04,1.46484E-03
-1.3254080E-04,-3.41797E-03
-1.3253120E-04,-3.41797E-03
-1.3252160E-04,1.12305E-02
-1.3251200E-04,-3.41797E-03
-1.3250240E-04,1.12305E-02
-1.3249280E-04,-1.31836E-02
-1.3248320E-04,-1.31836E-02
-1.3247360E-04,6.34766E-03
-1.3246400E-04,-3.41797E-03
-1.3245440E-04,-3.41797E-03
-1.3244480E-04,6.34766E-03
-1.3243520E-04,1.46484E-03
-1.3242560E-04,6.34766E-03
-1.3241600E-04,1.12305E-02
-1.3240640E-04,1.46484E-03
-1.3239680E-04,1.46484E-03
-1.3238720E-04,-8.30078E-03
-1.3237760E-04,-8.30078E-03
-1.3236800E-04,1.46484E-03
-1.3235840E-04,-3.41797E-03
-1.3234880E-04,1.46484E-03
-1.3233920E-04,-3.41797E-03
-1.3232960E-04,-3.41797E-03
-1.3232000E-04,-8.30078E-03
-1.3231040E-04,-3.41797E-03
-1.3230080E-04,-8.30078E-03
-1.3229120E-04,-1.31836E-02
-1.3228160E-04,1.46484E-03
-1.3227200E-04,6.34766E-03
-1.3226240E-04,-3.41797E-03
-1.3225280E-04,-1.31836E-02
-1.3224320E-04,1.46484E-03
-1.3223360E-04,-3.41797E-03
-1.3222400E-04,1.12305E-02
-1.3221440E-04,1.12305E-02
-1.3220480E-04,6.34766E-03
-1.3219520E-04,-8.30078E-03
-1.3218560E-04,1.46484E-03
-1.3217600E-04,-3.41797E-03
-1.3216640E-04,-3.41797E-03
-1.3215680E-04,1.46484E-03
-1.3214720E-04,-8.30078E-03
-1.3213760E-04,6.34766E-03
-1.3212800E-04,-1.80664E-02
-1.3211840E-04,-8.30078E-03
-1.3210880E-04,-3.41797E-03
-1.3209920E-04,-1.31836E-02
-1.3208960E-04,-8.30078E-03
-1.3208000E-04,-8.30078E-03
-1.3207040E-04,-8.30078E-03
-1.3206080E-04,-3.41797E-03
-1.3205120E-04,-1.80664E-02
-1.3204160E-04,-3.41797E-03
-1.3203200E-04,-3.41797E-03
-1.3202240E-04,-8.30078E-03
-1.3201280E-04,-1.31836E-02
-1.3200320E-04,-8.30078E-03
-1.3199360E-04,6.34766E-03
-1.3198400E-04,-1.80664E-02
-1.3197440E-04,1.12305E-02
-1.3196480E-04,-3.41797E-03
-1.3195520E-04,-1.31836E-02
-1.3194560E-04,-3.41797E-03
-1.3193600E-04,6.34766E-03
-1.3192640E-04,-3.41797E-03
-1.3191680E-04,-3.41797E-03
-1.3190720E-04,-1.80664E-02
-1.3189760E-04,-3.41797E-03
-1.3188800E-04,1.46484E-03
-1.3187840E-04,1.46484E-03
-1.3186880E-04,-8.30078E-03
-1.3185920E-04,1.12305E-02
-1.3184960E-04,-8.30078E-03
-1.3184000E-04,1.46484E-03
-1.3183040E-04,1.46484E-03
-1.3182080E-04,-3.41797E-03
-1.3181120E-04,-3.41797E-03
-1.3180160E-04,-8.30078E-03
-1.3179200E-04,-1.80664E-02
-1.3178240E-04,1.12305E-02
-1.3177280E-04,-3.41797E-03
-1.3176320E-04,-8.30078E-03
-1.3175360E-04,-1.31836E-02
-1.3174400E-04,1.46484E-03
-1.3173440E-04,-1.31836E-02
-1.3172480E-04,1.46484E-03
-1.3171520E-04,-8.30078E-03
-1.3170560E-04,1.46484E-03
-1.3169600E-04,6.34766E-03
-1.3168640E-04,-3.41797E-03
-1.3167680E-04,-8.30078E-03
-1.3166720E-04,-3.41797E-03
-1.3165760E-04,-8.30078E-03
-1.3164800E-04,-3.41797E-03
-1.3163840E-04,6.34766E-03
-1.3162880E-04,1.46484E-03
-1.3161920E-04,-3.41797E-03
-1.3160960E-04,-3.41797E-03
-1.3160000E-04,-1.80664E-02
-1.3159040E-04,-3.41797E-03
-1.3158080E-04,1.12305E-02
-1.3157120E-04,-1.80664E-02
-1.3156160E-04,6.34766E-03
-1.3155200E-04,-1.80664E-02
-1.3154240E-04,1.46484E-03
-1.3153280E-04,1.46484E-03
-1.3152320E-04,1.46484E-03
-1.3151360E-04,1.46484E-03
-1.3150400E-04,6.34766E-03
-1.3149440E-04,-3.41797E-03
-1.3148480E-04,-3.41797E-03
-1.3147520E-04,6.34766E-03
-1.3146560E-04,-3.41797E-03
-1.3145600E-04,-1.80664E-02
-1.3144640E-04,1.46484E-03
-1.3143680E-04,-3.41797E-03
-1.3142720E-04,-1.31836E-02
-1.3141760E-04,-3.41797E-03
-1.3140800E-04,6.34766E-03
-1.3139840E-04,-8.30078E-03
-1.3138880E-04,1.46484E-03
-1.3137920E-04,-3.41797E-03
-1.3136960E-04,-8.30078E-03
-1.3136000E-04,1.46484E-03
-1.3135040E-04,-3.41797E-03
-1.3134080E-04,-3.41797E-03
-1.3133120E-04,-3.41797E-03
-1.3132160E-04,1.46484E-03
-1.3131200E-04,1.61133E-02
-1.3130240E-04,1.46484E-03
-1.3129280E-04,-1.31836E-02
-1.3128320E-04,-8.30078E-03
-1.3127360E-04,6.34766E-03
-1.3126400E-04,1.46484E-03
-1.3125440E-04,-3.41797E-03
-1.3124480E-04,-1.31836E-02
-1.3123520E-04,6.34766E-03
-1.3122560E-04,1.46484E-03
-1.3121600E-04,-1.31836E-02
-1.3120640E-04,-8.30078E-03
-1.3119680E-04,-3.41797E-03
-1.3118720E-04,-3.41797E-03
-1.3117760E-04,-3.41797E-03
-1.3116800E-04,6.34766E-03
-1.3115840E-04,1.46484E-03
-1.3114880E-04,6.34766E-03
-1.3113920E-04,6.34766E-03
-1.3112960E-04,1.12305E-02
-1.3112000E-04,-3.41797E-03
-1.3111040E-04,-3.41797E-03
-1.3110080E-04,1.46484E-03
-1.3109120E-04,-3.41797E-03
-1.3108160E-04,-1.31836E-02
-1.3107200E-04,-3.41797E-03
-1.3106240E-04,-3.41797E-03
-1.3105280E-04,1.46484E-03
-1.3104320E-04,-3.41797E-03
-1.3103360E-04,6.34766E-03
-1.3102400E-04,-8.30078E-03
-1.3101440E-04,-1.31836E-02
-1.3100480E-04,-3.41797E-03
-1.3099520E-04,1.46484E-03
-1.3098560E-04,-3.41797E-03
-1.3097600E-04,6.34766E-03
-1.3096640E-04,-1.31836E-02
-1.3095680E-04,-3.41797E-03
-1.3094720E-04,1.46484E-03
-1.3093760E-04,-1.31836E-02
-1.3092800E-04,6.34766E-03
-1.3091840E-04,1.12305E-02
-1.3090880E-04,-1.80664E-02
-1.3089920E-04,-8.30078E-03
-1.3088960E-04,-8.30078E-03
-1.3088000E-04,-1.80664E-02
-1.3087040E-04,1.46484E-03
-1.3086080E-04,1.46484E-03
-1.3085120E-04,-8.30078E-03
-1.3084160E-04,1.61133E-02
-1.3083200E-04,-8.30078E-03
-1.3082240E-04,1.46484E-03
-1.3081280E-04,-3.41797E-03
-1.3080320E-04,-3.41797E-03
-1.3079360E-04,6.34766E-03
-1.3078400E-04,-3.41797E-03
-1.3077440E-04,-8.30078E-03
-1.3076480E-04,-8.30078E-03
-1.3075520E-04,1.46484E-03
-1.3074560E-04,1.61133E-02
-1.3073600E-04,1.46484E-03
-1.3072640E-04,-3.41797E-03
-1.3071680E-04,1.46484E-03
-1.3070720E-04,-3.41797E-03
-1.3069760E-04,-3.41797E-03
-1.3068800E-04,1.46484E-03
-1.3067840E-04,-8.30078E-03
-1.3066880E-04,-3.41797E-03
-1.3065920E-04,-8.30078E-03
-1.3064960E-04,-8.30078E-03
-1.3064000E-04,1.12305E-02
-1.3063040E-04,1.46484E-03
-1.3062080E-04,6.34766E-03
-1.3061120E-04,1.12305E-02
-1.3060160E-04,-8.30078E-03
-1.3059200E-04,6.34766E-03
-1.3058240E-04,-8.30078E-03
-1.3057280E-04,-3.41797E-03
-1.3056320E-04,1.46484E-03
-1.3055360E-04,-3.41797E-03
-1.3054400E-04,6.34766E-03
-1.3053440E-04,1.46484E-03
-1.3052480E-04,1.46484E-03
-1.3051520E-04,1.46484E-03
-1.3050560E-04,-8.30078E-03
-1.3049600E-04,1.46484E-03
-1.3048640E-04,-3.41797E-03
-1.3047680E-04,1.46484E-03
-1.3046720E-04,-2.29492E-02
-1.3045760E-04,1.46484E-03
-1.3044800E-04,-1.31836E-02
-1.3043840E-04,6.34766E-03
-1.3042880E-04,1.46484E-03
-1.3041920E-04,-3.41797E-03
-1.3040960E-04,1.12305E-02
-1.3040000E-04,-3.41797E-03
-1.3039040E-04,-1.31836E-02
-1.3038080E-04,-3.41797E-03
-1.3037120E-04,1.12305E-02
-1.3036160E-04,6.34766E-03
-1.3035200E-04,-3.41797E-03
-1.3034240E-04,1.46484E-03
-1.3033280E-04,1.12305E-02
-1.3032320E-04,-3.41797E-03
-1.3031360E-04,-8.30078E-03
-1.3030400E-04,-3.41797E-03
-1.3029440E-04,1.12305E-02
-1.3028480E-04,6.34766E-03
-1.3027520E-04,-1.31836E-02
-1.3026560E-04,6.34766E-03
-1.3025600E-04,6.34766E-03
-1.3024640E-04,1.46484E-03
-1.3023680E-04,1.46484E-03
-1.3022720E-04,6.34766E-03
-1.3021760E-04,1.46484E-03
-1.3020800E-04,-3.41797E-03
-1.3019840E-04,1.46484E-03
-1.3018880E-04,1.61133E-02
-1.3017920E-04,6.34766E-03
-1.3016960E-04,6.34766E-03
-1.3016000E-04,1.46484E-03
-1.3015040E-04,-8.30078E-03
-1.3014080E-04,-3.41797E-03
-1.3013120E-04,-8.30078E-03
-1.3012160E-04,-3.41797E-03
-1.3011200E-04,-8.30078E-03
-1.3010240E-04,1.46484E-03
-1.3009280E-04,6.34766E-03
-1.3008320E-04,1.46484E-03
-1.3007360E-04,-1.80664E-02
-1.3006400E-04,-1.31836E-02
-1.3005440E-04,1.46484E-03
-1.3004480E-04,-8.30078E-03
-1.3003520E-04,-8.30078E-03
-1.3002560E-04,1.46484E-03
-1.3001600E-04,-3.41797E-03
-1.3000640E-04,1.46484E-03
-1.2999680E-04,1.46484E-03
-1.2998720E-04,1.46484E-03
-1.2997760E-04,-8.30078E-03
-1.2996800E-04,-3.41797E-03
-1.2995840E-04,6.34766E-03
-1.2994880E-04,-3.41797E-03
-1.2993920E-04,-1.31836E-02
-1.2992960E-04,-1.31836E-02
-1.2992000E-04,1.46484E-03
-1.2991040E-04,1.46484E-03
-1.2990080E-04,6.34766E-03
-1.2989120E-04,-8.30078E-03
-1.2988160E-04,1.12305E-02
-1.2987200E-04,-8.30078E-03
-1.2986240E-04,1.12305E-02
-1.2985280E-04,6.34766E-03
-1.2984320E-04,-1.80664E-02
-1.2983360E-04,6.34766E-03
-1.2982400E-04,-3.41797E-03
-1.2981440E-04,1.12305E-02
-1.2980480E-04,-1.80664E-02
-1.2979520E-04,6.34766E-03
-1.2978560E-04,1.46484E-03
-1.2977600E-04,1.46484E-03
-1.2976640E-04,-8.30078E-03
-1.2975680E-04,-3.41797E-03
-1.2974720E-04,6.34766E-03
-1.2973760E-04,-1.31836E-02
-1.2972800E-04,-8.30078E-03
-1.2971840E-04,1.46484E-03
-1.2970880E-04,1.46484E-03
-1.2969920E-04,6.34766E-03
-1.2968960E-04,-3.41797E-03
-1.2968000E-04,-1.31836E-02
-1.2967040E-04,1.46484E-03
-1.2966080E-04,1.46484E-03
-1.2965120E-04,1.46484E-03
-1.2964160E-04,1.46484E-03
-1.2963200E-04,1.46484E-03
-1.2962240E-04,1.46484E-03
-1.2961280E-04,-3.41797E-03
-1.2960320E-04,-3.41797E-03
-1.2959360E-04,-3.41797E-03
-1.2958400E-04,-1.80664E-02
-1.2957440E-04,6.34766E-03
-1.2956480E-04,6.34766E-03
-1.2955520E-04,-3.41797E-03
-1.2954560E-04,-8.30078E-03
-1.2953600E-04,-3.41797E-03
-1.2952640E-04,6.34766E-03
-1.2951680E-04,-3.41797E-03
-1.2950720E-04,-3.41797E-03
-1.2949760E-04,-3.41797E-03
-1.2948800E-04,-8.30078E-03
-1.2947840E-04,1.12305E-02
-1.2946880E-04,-3.41797E-03
-1.2945920E-04,-3.41797E-03
-1.2944960E-04,-3.41797E-03
-1.2944000E-04,-3.41797E-03
-1.2943040E-04,-3.41797E-03
-1.2942080E-04,6.34766E-03
-1.2941120E-04,1.46484E-03
-1.2940160E-04,-3.41797E-03
-1.2939200E-04,1.46484E-03
-1.2938240E-04,1.46484E-03
-1.2937280E-04,-8.30078E-03
-1.2936320E-04,1.46484E-03
-1.2935360E-04,-3.41797E-03
-1.2934400E-04,1.12305E-02
-1.2933440E-04,-1.31836E-02
-1.2932480E-04,-3.41797E-03
-1.2931520E-04,-3.41797E-03
-1.2930560E-04,1.61133E-02
-1.2929600E-04,-3.41797E-03
-1.2928640E-04,-8.30078E-03
-1.2927680E-04,-8.30078E-03
-1.2926720E-04,-3.41797E-03
-1.2925760E-04,-8.30078E-03
-1.2924800E-04,-3.41797E-03
-1.2923840E-04,-8.30078E-03
-1.2922880E-04,-3.41797E-03
-1.2921920E-04,-3.41797E-03
-1.2920960E-04,1.12305E-02
-1.2920000E-04,-8.30078E-03
-1.2919040E-04,1.46484E-03
-1.2918080E-04,1.46484E-03
-1.2917120E-04,-3.41797E-03
-1.2916160E-04,1.46484E-03
-1.2915200E-04,-3.41797E-03
-1.2914240E-04,-3.41797E-03
-1.2913280E-04,-3.41797E-03
-1.2912320E-04,-8.30078E-03
-1.2911360E-04,6.34766E-03
-1.2910400E-04,-3.41797E-03
-1.2909440E-04,1.46484E-03
-1.2908480E-04,1.46484E-03
-1.2907520E-04,1.46484E-03
-1.2906560E-04,1.12305E-02
-1.2905600E-04,-3.41797E-03
-1.2904640E-04,-1.31836E-02
-1.2903680E-04,-1.31836E-02
-1.2902720E-04,-1.80664E-02
-1.2901760E-04,-3.41797E-03
-1.2900800E-04,-8.30078E-03
-1.2899840E-04,6.34766E-03
-1.2898880E-04,-1.80664E-02
-1.2897920E-04,1.46484E-03
-1.2896960E-04,1.46484E-03
-1.2896000E-04,-3.41797E-03
-1.2895040E-04,1.46484E-03
-1.2894080E-04,6.34766E-03
-1.2893120E-04,-8.30078E-03
-1.2892160E-04,-8.30078E-03
-1.2891200E-04,-8.30078E-03
-1.2890240E-04,-1.80664E-02
-1.2889280E-04,-3.41797E-03
-1.2888320E-04,6.34766E-03
-1.2887360E-04,1.46484E-03
-1.2886400E-04,-3.41797E-03
-1.2885440E-04,1.12305E-02
-1.2884480E-04,-3.41797E-03
-1.2883520E-04,-8.30078E-03
-1.2882560E-04,-3.41797E-03
-1.2881600E-04,1.46484E-03
-1.2880640E-04,-3.41797E-03
-1.2879680E-04,-1.80664E-02
-1.2878720E-04,-3.41797E-03
-1.2877760E-04,-8.30078E-03
-1.2876800E-04,-3.41797E-03
-1.2875840E-04,-1.31836E-02
-1.2874880E-04,-3.41797E-03
-1.2873920E-04,-1.31836E-02
-1.2872960E-04,-3.41797E-03
-1.2872000E-04,-3.41797E-03
-1.2871040E-04,1.46484E-03
-1.2870080E-04,1.46484E-03
-1.2869120E-04,1.46484E-03
-1.2868160E-04,1.12305E-02
-1.2867200E-04,1.46484E-03
-1.2866240E-04,-8.30078E-03
-1.2865280E-04,1.46484E-03
-1.2864320E-04,1.12305E-02
-1.2863360E-04,-3.41797E-03
-1.2862400E-04,-1.31836E-02
-1.2861440E-04,-8.30078E-03
-1.2860480E-04,1.46484E-03
-1.2859520E-04,-3.41797E-03
-1.2858560E-04,-1.31836E-02
-1.2857600E-04,-3.41797E-03
-1.2856640E-04,-8.30078E-03
-1.2855680E-04,-3.41797E-03
-1.2854720E-04,1.46484E-03
-1.2853760E-04,-8.30078E-03
-1.2852800E-04,-3.41797E-03
-1.2851840E-04,-1.31836E-02
-1.2850880E-04,-1.31836E-02
-1.2849920E-04,-3.41797E-03
-1.2848960E-04,1.46484E-03
-1.2848000E-04,-3.41797E-03
-1.2847040E-04,1.12305E-02
-1.2846080E-04,-3.41797E-03
-1.2845120E-04,6.34766E-03
-1.2844160E-04,-3.41797E-03
-1.2843200E-04,6.34766E-03
-1.2842240E-04,6.34766E-03
-1.2841280E-04,-1.31836E-02
-1.2840320E-04,6.34766E-03
-1.2839360E-04,1.46484E-03
-1.2838400E-04,1.46484E-03
-1.2837440E-04,1.12305E-02
-1.2836480E-04,6.34766E-03
-1.2835520E-04,-3.41797E-03
-1.2834560E-04,-8.30078E-03
-1.2833600E-04,-8.30078E-03
-1.2832640E-04,6.34766E-03
-1.2831680E-04,-1.31836E-02
-1.2830720E-04,1.46484E-03
-1.2829760E-04,-8.30078E-03
-1.2828800E-04,1.46484E-03
-1.2827840E-04,1.46484E-03
-1.2826880E-04,1.12305E-02
-1.2825920E-04,-8.30078E-03
-1.2824960E-04,-8.30078E-03
-1.2824000E-04,-8.30078E-03
-1.2823040E-04,-3.41797E-03
-1.2822080E-04,-8.30078E-03
-1.2821120E-04,-8.30078E-03
-1.2820160E-04,6.34766E-03
-1.2819200E-04,1.46484E-03
-1.2818240E-04,1.46484E-03
-1.2817280E-04,-3.41797E-03
-1.2816320E-04,-1.31836E-02
-1.2815360E-04,-1.80664E-02
-1.2814400E-04,-1.80664E-02
-1.2813440E-04,-3.41797E-03
-1.2812480E-04,-3.41797E-03
-1.2811520E-04,6.34766E-03
-1.2810560E-04,-8.30078E-03
-1.2809600E-04,-3.41797E-03
-1.2808640E-04,-3.41797E-03
-1.2807680E-04,-3.41797E-03
-1.2806720E-04,-3.41797E-03
-1.2805760E-04,-3.41797E-03
-1.2804800E-04,-3.41797E-03
-1.2803840E-04,6.34766E-03
-1.2802880E-04,-1.31836E-02
-1.2801920E-04,1.46484E-03
-1.2800960E-04,-3.41797E-03
-1.2800000E-04,-1.80664E-02
-1.2799040E-04,-8.30078E-03
-1.2798080E-04,-1.80664E-02
-1.2797120E-04,-3.41797E-03
-1.2796160E-04,6.34766E-03
-1.2795200E-04,-1.31836E-02
-1.2794240E-04,1.46484E-03
-1.2793280E-04,-1.31836E-02
-1.2792320E-04,1.12305E-02
-1.2791360E-04,1.46484E-03
-1.2790400E-04,-3.41797E-03
-1.2789440E-04,-1.31836E-02
-1.2788480E-04,1.12305E-02
-1.2787520E-04,-8.30078E-03
-1.2786560E-04,-3.41797E-03
-1.2785600E-04,-3.41797E-03
-1.2784640E-04,-1.31836E-02
-1.2783680E-04,1.46484E-03
-1.2782720E-04,1.46484E-03
-1.2781760E-04,-1.80664E-02
-1.2780800E-04,-3.41797E-03
-1.2779840E-04,1.12305E-02
-1.2778880E-04,1.61133E-02
-1.2777920E-04,-3.41797E-03
-1.2776960E-04,-1.31836E-02
-1.2776000E-04,-8.30078E-03
-1.2775040E-04,1.46484E-03
-1.2774080E-04,-1.31836E-02
-1.2773120E-04,-3.41797E-03
-1.2772160E-04,-3.41797E-03
-1.2771200E-04,1.46484E-03
-1.2770240E-04,1.46484E-03
-1.2769280E-04,-3.41797E-03
-1.2768320E-04,-8.30078E-03
-1.2767360E-04,6.34766E-03
-1.2766400E-04,1.46484E-03
-1.2765440E-04,-3.41797E-03
-1.2764480E-04,-1.31836E-02
-1.2763520E-04,-3.27148E-02
-1.2762560E-04,1.46484E-03
-1.2761600E-04,6.34766E-03
-1.2760640E-04,-3.41797E-03
-1.2759680E-04,-3.41797E-03
-1.2758720E-04,1.46484E-03
-1.2757760E-04,-3.41797E-03
-1.2756800E-04,-8.30078E-03
-1.2755840E-04,-3.41797E-03
-1.2754880E-04,-1.80664E-02
-1.2753920E-04,1.46484E-03
-1.2752960E-04,-3.41797E-03
-1.2752000E-04,1.46484E-03
-1.2751040E-04,-3.41797E-03
-1.2750080E-04,-3.41797E-03
-1.2749120E-04,1.12305E-02
-1.2748160E-04,6.34766E-03
-1.2747200E-04,-3.41797E-03
-1.2746240E-04,-1.31836E-02
-1.2745280E-04,-3.41797E-03
-1.2744320E-04,-1.80664E-02
-1.2743360E-04,-1.31836E-02
-1.2742400E-04,-3.41797E-03
-1.2741440E-04,-3.41797E-03
-1.2740480E-04,-3.41797E-03
-1.2739520E-04,-8.30078E-03
-1.2738560E-04,-3.41797E-03
-1.2737600E-04,-3.41797E-03
-1.2736640E-04,-8.30078E-03
-1.2735680E-04,1.46484E-03
-1.2734720E-04,-1.80664E-02
-1.2733760E-04,-8.30078E-03
-1.2732800E-04,-3.41797E-03
-1.2731840E-04,-3.41797E-03
-1.2730880E-04,-8.30078E-03
-1.2729920E-04,-3.41797E-03
-1.2728960E-04,-3.41797E-03
-1.2728000E-04,1.46484E-03
-1.2727040E-04,1.46484E-03
-1.2726080E-04,-1.31836E-02
-1.2725120E-04,-1.80664E-02
-1.2724160E-04,1.46484E-03
-1.2723200E-04,-1.80664E-02
-1.2722240E-04,-1.80664E-02
-1.2721280E-04,-8.30078E-03
-1.2720320E-04,1.12305E-02
-1.2719360E-04,-3.41797E-03
-1.2718400E-04,6.34766E-03
-1.2717440E-04,1.12305E-02
-1.2716480E-04,-8.30078E-03
-1.2715520E-04,1.46484E-03
-1.2714560E-04,6.34766E-03
-1.2713600E-04,1.46484E-03
-1.2712640E-04,-8.30078E-03
-1.2711680E-04,-3.41797E-03
-1.2710720E-04,1.46484E-03
-1.2709760E-04,-3.41797E-03
-1.2708800E-04,-8.30078E-03
-1.2707840E-04,-8.30078E-03
-1.2706880E-04,-1.31836E-02
-1.2705920E-04,-1.31836E-02
-1.2704960E-04,-1.80664E-02
-1.2704000E-04,-3.41797E-03
-1.2703040E-04,-8.30078E-03
-1.2702080E-04,-8.30078E-03
-1.2701120E-04,-3.41797E-03
-1.2700160E-04,1.46484E-03
-1.2699200E-04,-1.31836E-02
-1.2698240E-04,2.09961E-02
-1.2697280E-04,6.34766E-03
-1.2696320E-04,-8.30078E-03
-1.2695360E-04,-8.30078E-03
-1.2694400E-04,1.12305E-02
-1.2693440E-04,-3.41797E-03
-1.2692480E-04,-1.31836E-02
-1.2691520E-04,-8.30078E-03
-1.2690560E-04,1.46484E-03
-1.2689600E-04,6.34766E-03
-1.2688640E-04,-8.30078E-03
-1.2687680E-04,1.12305E-02
-1.2686720E-04,-3.41797E-03
-1.2685760E-04,-3.41797E-03
-1.2684800E-04,-3.41797E-03
-1.2683840E-04,1.12305E-02
-1.2682880E-04,6.34766E-03
-1.2681920E-04,-3.41797E-03
-1.2680960E-04,-1.31836E-02
-1.2680000E-04,-8.30078E-03
-1.2679040E-04,-3.41797E-03
-1.2678080E-04,-1.80664E-02
-1.2677120E-04,6.34766E-03
-1.2676160E-04,1.46484E-03
-1.2675200E-04,1.46484E-03
-1.2674240E-04,-3.41797E-03
-1.2673280E-04,-3.41797E-03
-1.2672320E-04,-1.31836E-02
-1.2671360E-04,-8.30078E-03
-1.2670400E-04,-1.31836E-02
-1.2669440E-04,-3.41797E-03
-1.2668480E-04,-1.80664E-02
-1.2667520E-04,1.46484E-03
-1.2666560E-04,6.34766E-03
-1.2665600E-04,6.34766E-03
-1.2664640E-04,-1.31836E-02
-1.2663680E-04,6.34766E-03
-1.2662720E-04,-1.31836E-02
-1.2661760E-04,-3.41797E-03
-1.2660800E-04,1.12305E-02
-1.2659840E-04,-3.41797E-03
-1.2658880E-04,1.46484E-03
-1.2657920E-04,6.34766E-03
-1.2656960E-04,-8.30078E-03
-1.2656000E-04,1.46484E-03
-1.2655040E-04,-1.80664E-02
-1.2654080E-04,-3.41797E-03
-1.2653120E-04,-3.41797E-03
-1.2652160E-04,-3.41797E-03
-1.2651200E-04,1.12305E-02
-1.2650240E-04,6.34766E-03
-1.2649280E-04,1.46484E-03
-1.2648320E-04,-8.30078E-03
-1.2647360E-04,-3.41797E-03
-1.2646400E-04,-1.31836E-02
-1.2645440E-04,1.46484E-03
-1.2644480E-04,1.46484E-03
-1.2643520E-04,1.46484E-03
-1.2642560E-04,-3.41797E-03
-1.2641600E-04,-1.31836E-02
-1.2640640E-04,-1.31836E-02
-1.2639680E-04,6.34766E-03
-1.2638720E-04,6.34766E-03
-1.2637760E-04,-3.41797E-03
-1.2636800E-04,6.34766E-03
-1.2635840E-04,1.46484E-03
-1.2634880E-04,1.46484E-03
-1.2633920E-04,-8.30078E-03
-1.2632960E-04,-1.31836E-02
-1.2632000E-04,-8.30078E-03
-1.2631040E-04,1.12305E-02
-1.2630080E-04,1.46484E-03
-1.2629120E-04,-3.41797E-03
-1.2628160E-04,-8.30078E-03
-1.2627200E-04,-3.41797E-03
-1.2626240E-04,-1.80664E-02
-1.2625280E-04,6.34766E-03
-1.2624320E-04,1.46484E-03
-1.2623360E-04,1.46484E-03
-1.2622400E-04,-3.41797E-03
-1.2621440E-04,-1.80664E-02
-1.2620480E-04,6.34766E-03
-1.2619520E-04,6.34766E-03
-1.2618560E-04,1.46484E-03
-1.2617600E-04,-3.41797E-03
-1.2616640E-04,1.46484E-03
-1.2615680E-04,-3.41797E-03
-1.2614720E-04,-8.30078E-03
-1.2613760E-04,1.46484E-03
-1.2612800E-04,-8.30078E-03
-1.2611840E-04,-1.31836E-02
-1.2610880E-04,1.46484E-03
-1.2609920E-04,6.34766E-03
-1.2608960E-04,-8.30078E-03
-1.2608000E-04,6.34766E-03
-1.2607040E-04,-1.31836E-02
-1.2606080E-04,-1.31836E-02
-1.2605120E-04,1.12305E-02
-1.2604160E-04,-3.41797E-03
-1.2603200E-04,-3.41797E-03
-1.2602240E-04,1.46484E-03
-1.2601280E-04,-1.31836E-02
-1.2600320E-04,-3.41797E-03
-1.2599360E-04,-1.80664E-02
-1.2598400E-04,-3.41797E-03
-1.2597440E-04,-3.41797E-03
-1.2596480E-04,1.61133E-02
-1.2595520E-04,1.46484E-03
-1.2594560E-04,-3.41797E-03
-1.2593600E-04,-8.30078E-03
-1.2592640E-04,-3.41797E-03
-1.2591680E-04,-1.31836E-02
-1.2590720E-04,1.46484E-03
-1.2589760E-04,-3.41797E-03
-1.2588800E-04,1.61133E-02
-1.2587840E-04,-1.31836E-02
-1.2586880E-04,-3.41797E-03
-1.2585920E-04,-8.30078E-03
-1.2584960E-04,-3.41797E-03
-1.2584000E-04,1.12305E-02
-1.2583040E-04,1.46484E-03
-1.2582080E-04,-8.30078E-03
-1.2581120E-04,-3.41797E-03
-1.2580160E-04,-8.30078E-03
-1.2579200E-04,6.34766E-03
-1.2578240E-04,1.12305E-02
-1.2577280E-04,1.12305E-02
-1.2576320E-04,-3.41797E-03
-1.2575360E-04,6.34766E-03
-1.2574400E-04,1.46484E-03
-1.2573440E-04,-3.41797E-03
-1.2572480E-04,-1.80664E-02
-1.2571520E-04,-3.41797E-03
-1.2570560E-04,1.46484E-03
-1.2569600E-04,-1.31836E-02
-1.2568640E-04,1.46484E-03
-1.2567680E-04,6.34766E-03
-1.2566720E-04,-8.30078E-03
-1.2565760E-04,-8.30078E-03
-1.2564800E-04,-1.80664E-02
-1.2563840E-04,1.46484E-03
-1.2562880E-04,1.46484E-03
-1.2561920E-04,-3.41797E-03
-1.2560960E-04,6.34766E-03
-1.2560000E-04,6.34766E-03
-1.2559040E-04,1.46484E-03
-1.2558080E-04,-3.41797E-03
-1.2557120E-04,-8.30078E-03
