in s,C1 in V
2.6345520E-02,-7.59766E-03
2.6345981E-02,-7.59766E-03
2.6346442E-02,-7.59766E-03
2.6346902E-02,-2.71484E-03
2.6347363E-02,-2.22461E-02
2.6347824E-02,-1.73633E-02
2.6348285E-02,-1.73633E-02
2.6348746E-02,-1.24805E-02
2.6349206E-02,-3.20117E-02
2.6349667E-02,-7.59766E-03
2.6350128E-02,-1.24805E-02
2.6350589E-02,-1.24805E-02
2.6351050E-02,-7.59766E-03
2.6351510E-02,2.16797E-03
2.6351971E-02,-7.59766E-03
2.6352432E-02,-1.24805E-02
2.6352893E-02,-7.59766E-03
2.6353354E-02,-2.22461E-02
2.6353814E-02,-7.59766E-03
2.6354275E-02,-7.59766E-03
2.6354736E-02,-1.73633E-02
2.6355197E-02,-1.24805E-02
2.6355658E-02,2.16797E-03
2.6356118E-02,-7.59766E-03
2.6356579E-02,-7.59766E-03
2.6357040E-02,-1.24805E-02
2.6357501E-02,-2.71484E-03
2.6357962E-02,-7.59766E-03
2.6358422E-02,7.05078E-03
2.6358883E-02,-1.24805E-02
2.6359344E-02,-1.73633E-02
2.6359805E-02,-7.59766E-03
2.6360266E-02,-2.71484E-03
2.6360726E-02,-2.22461E-02
2.6361187E-02,-7.59766E-03
2.6361648E-02,-7.59766E-03
2.6362109E-02,-1.73633E-02
2.6362570E-02,-2.22461E-02
2.6363030E-02,-1.24805E-02
2.6363491E-02,-1.24805E-02
2.6363952E-02,-1.73633E-02
2.6364413E-02,-1.73633E-02
2.6364874E-02,-7.59766E-03
2.6365334E-02,-2.22461E-02
2.6365795E-02,-2.71484E-03
2.6366256E-02,-2.22461E-02
2.6366717E-02,-7.59766E-03
2.6367178E-02,-2.71484E-03
2.6367638E-02,-1.24805E-02
2.6368099E-02,-1.24805E-02
2.6368560E-02,-7.59766E-03
2.6369021E-02,-1.73633E-02
2.6369482E-02,-1.24805E-02
2.6369942E-02,-7.59766E-03
2.6370403E-02,-7.59766E-03
2.6370864E-02,-2.71289E-02
2.6371325E-02,-1.24805E-02
2.6371786E-02,-7.59766E-03
2.6372246E-02,-1.73633E-02
2.6372707E-02,-2.22461E-02
2.6373168E-02,-7.59766E-03
2.6373629E-02,-7.59766E-03
2.6374090E-02,-1.24805E-02
2.6374550E-02,-2.71484E-03
2.6375011E-02,-1.24805E-02
2.6375472E-02,-1.73633E-02
2.6375933E-02,-1.24805E-02
2.6376394E-02,-2.71484E-03
2.6376854E-02,-1.24805E-02
2.6377315E-02,-1.24805E-02
2.6377776E-02,-1.73633E-02
2.6378237E-02,2.16797E-03
2.6378698E-02,-1.73633E-02
2.6379158E-02,-7.59766E-03
2.6379619E-02,-2.22461E-02
2.6380080E-02,-1.24805E-02
2.6380541E-02,-2.71484E-03
2.6381002E-02,-1.24805E-02
2.6381462E-02,-2.71484E-03
2.6381923E-02,-7.59766E-03
2.6382384E-02,-1.24805E-02
2.6382845E-02,-1.24805E-02
2.6383306E-02,-7.59766E-03
2.6383766E-02,-7.59766E-03
2.6384227E-02,-7.59766E-03
2.6384688E-02,-1.24805E-02
2.6385149E-02,-2.22461E-02
2.6385610E-02,-2.71484E-03
2.6386070E-02,-2.22461E-02
2.6386531E-02,-7.59766E-03
2.6386992E-02,-1.24805E-02
2.6387453E-02,-2.71484E-03
2.6387914E-02,-7.59766E-03
2.6388374E-02,1.19336E-02
2.6388835E-02,-7.59766E-03
2.6389296E-02,-7.59766E-03
2.6389757E-02,-2.22461E-02
2.6390218E-02,-2.71484E-03
2.6390678E-02,-7.59766E-03
2.6391139E-02,-1.24805E-02
2.6391600E-02,-3.20117E-02
2.6392061E-02,-1.73633E-02
2.6392522E-02,-1.24805E-02
2.6392982E-02,-2.22461E-02
2.6393443E-02,-1.24805E-02
2.6393904E-02,-7.59766E-03
2.6394365E-02,-7.59766E-03
2.6394826E-02,-1.73633E-02
2.6395286E-02,-2.71484E-03
2.6395747E-02,7.05078E-03
2.6396208E-02,-7.59766E-03
2.6396669E-02,-7.59766E-03
2.6397130E-02,-1.24805E-02
2.6397590E-02,-7.59766E-03
2.6398051E-02,-1.73633E-02
2.6398512E-02,-1.73633E-02
2.6398973E-02,-1.24805E-02
2.6399434E-02,-2.71484E-03
2.6399894E-02,-2.71289E-02
2.6400355E-02,-1.24805E-02
2.6400816E-02,-1.73633E-02
2.6401277E-02,-2.71484E-03
2.6401738E-02,-2.71484E-03
2.6402198E-02,-2.22461E-02
2.6402659E-02,-7.59766E-03
2.6403120E-02,-1.24805E-02
2.6403581E-02,-2.71289E-02
2.6404042E-02,-7.59766E-03
2.6404502E-02,-2.71484E-03
2.6404963E-02,-2.71484E-03
2.6405424E-02,-7.59766E-03
2.6405885E-02,-2.71484E-03
2.6406346E-02,-1.73633E-02
2.6406806E-02,-2.71484E-03
2.6407267E-02,-7.59766E-03
2.6407728E-02,-7.59766E-03
2.6408189E-02,-1.24805E-02
2.6408650E-02,-7.59766E-03
2.6409110E-02,-1.24805E-02
2.6409571E-02,-2.22461E-02
2.6410032E-02,-7.59766E-03
2.6410493E-02,-7.59766E-03
2.6410954E-02,2.16797E-03
2.6411414E-02,2.16797E-03
2.6411875E-02,-1.24805E-02
2.6412336E-02,-7.59766E-03
2.6412797E-02,-1.24805E-02
2.6413258E-02,2.16797E-03
2.6413718E-02,-1.24805E-02
2.6414179E-02,-1.24805E-02
2.6414640E-02,-1.73633E-02
2.6415101E-02,-1.24805E-02
2.6415562E-02,-7.59766E-03
2.6416022E-02,2.16797E-03
2.6416483E-02,-1.24805E-02
2.6416944E-02,2.16797E-03
2.6417405E-02,-1.73633E-02
2.6417866E-02,-7.59766E-03
2.6418326E-02,-2.22461E-02
2.6418787E-02,-1.24805E-02
2.6419248E-02,-7.59766E-03
2.6419709E-02,-7.59766E-03
2.6420170E-02,-7.59766E-03
2.6420630E-02,-2.71484E-03
2.6421091E-02,-1.24805E-02
2.6421552E-02,-1.73633E-02
2.6422013E-02,-1.73633E-02
2.6422474E-02,2.16797E-03
2.6422934E-02,-1.73633E-02
2.6423395E-02,-1.73633E-02
2.6423856E-02,-3.20117E-02
2.6424317E-02,2.16797E-03
2.6424778E-02,2.16797E-03
2.6425238E-02,-2.71484E-03
2.6425699E-02,-1.24805E-02
2.6426160E-02,-1.24805E-02
2.6426621E-02,2.16797E-03
2.6427082E-02,-1.73633E-02
2.6427542E-02,-3.68945E-02
2.6428003E-02,-7.59766E-03
2.6428464E-02,-1.24805E-02
2.6428925E-02,-1.73633E-02
2.6429386E-02,-7.59766E-03
2.6429846E-02,2.16797E-03
2.6430307E-02,-1.24805E-02
2.6430768E-02,-2.71289E-02
2.6431229E-02,-2.22461E-02
2.6431690E-02,-7.59766E-03
2.6432150E-02,-1.73633E-02
2.6432611E-02,-1.24805E-02
2.6433072E-02,-7.59766E-03
2.6433533E-02,-1.73633E-02
2.6433994E-02,-7.59766E-03
2.6434454E-02,-7.59766E-03
2.6434915E-02,-7.59766E-03
2.6435376E-02,-1.73633E-02
2.6435837E-02,-2.22461E-02
2.6436298E-02,-1.24805E-02
2.6436758E-02,-1.24805E-02
2.6437219E-02,-7.59766E-03
2.6437680E-02,-1.73633E-02
2.6438141E-02,-7.59766E-03
2.6438602E-02,-1.73633E-02
2.6439062E-02,-1.73633E-02
2.6439523E-02,-1.73633E-02
2.6439984E-02,-1.24805E-02
2.6440445E-02,-7.59766E-03
2.6440906E-02,-1.73633E-02
2.6441366E-02,-2.22461E-02
2.6441827E-02,-2.22461E-02
2.6442288E-02,-1.24805E-02
2.6442749E-02,-7.59766E-03
2.6443210E-02,-2.22461E-02
2.6443670E-02,-2.22461E-02
2.6444131E-02,-2.71484E-03
2.6444592E-02,-1.24805E-02
2.6445053E-02,2.16797E-03
2.6445514E-02,-7.59766E-03
2.6445974E-02,-1.24805E-02
2.6446435E-02,-2.22461E-02
2.6446896E-02,2.16797E-03
2.6447357E-02,-2.22461E-02
2.6447818E-02,7.05078E-03
2.6448278E-02,-1.24805E-02
2.6448739E-02,2.16797E-03
2.6449200E-02,-7.59766E-03
2.6449661E-02,-2.22461E-02
2.6450122E-02,-2.71289E-02
2.6450582E-02,-7.59766E-03
2.6451043E-02,-7.59766E-03
2.6451504E-02,-1.73633E-02
2.6451965E-02,-1.24805E-02
2.6452426E-02,2.16797E-03
2.6452886E-02,-2.71484E-03
2.6453347E-02,-2.22461E-02
2.6453808E-02,-7.59766E-03
2.6454269E-02,-1.24805E-02
2.6454730E-02,-1.73633E-02
2.6455190E-02,-7.59766E-03
2.6455651E-02,-2.71484E-03
2.6456112E-02,-1.24805E-02
2.6456573E-02,-2.22461E-02
2.6457034E-02,-2.71484E-03
2.6457494E-02,-2.22461E-02
2.6457955E-02,-1.73633E-02
2.6458416E-02,-2.22461E-02
2.6458877E-02,-1.73633E-02
2.6459338E-02,-2.22461E-02
2.6459798E-02,-7.59766E-03
2.6460259E-02,-1.24805E-02
2.6460720E-02,-1.24805E-02
2.6461181E-02,-1.73633E-02
2.6461642E-02,-2.22461E-02
2.6462102E-02,-1.73633E-02
2.6462563E-02,-2.22461E-02
2.6463024E-02,-2.71484E-03
2.6463485E-02,-1.73633E-02
2.6463946E-02,-2.22461E-02
2.6464406E-02,-2.71289E-02
2.6464867E-02,-7.59766E-03
2.6465328E-02,2.16797E-03
2.6465789E-02,-1.73633E-02
2.6466250E-02,-2.71289E-02
2.6466710E-02,-2.71484E-03
2.6467171E-02,-7.59766E-03
2.6467632E-02,-7.59766E-03
2.6468093E-02,-1.73633E-02
2.6468554E-02,-1.24805E-02
2.6469014E-02,-2.71484E-03
2.6469475E-02,-2.71484E-03
2.6469936E-02,-7.59766E-03
2.6470397E-02,-1.24805E-02
2.6470858E-02,-2.22461E-02
2.6471318E-02,2.16797E-03
2.6471779E-02,-1.24805E-02
2.6472240E-02,-1.73633E-02
2.6472701E-02,-7.59766E-03
2.6473162E-02,-2.22461E-02
2.6473622E-02,-7.59766E-03
2.6474083E-02,-7.59766E-03
2.6474544E-02,-2.71484E-03
2.6475005E-02,-7.59766E-03
2.6475466E-02,-2.71289E-02
2.6475926E-02,-2.22461E-02
2.6476387E-02,-1.73633E-02
2.6476848E-02,-7.59766E-03
2.6477309E-02,-7.59766E-03
2.6477770E-02,-2.71289E-02
2.6478230E-02,-1.24805E-02
2.6478691E-02,-7.59766E-03
2.6479152E-02,-1.24805E-02
2.6479613E-02,-1.73633E-02
2.6480074E-02,-7.59766E-03
2.6480534E-02,-2.71484E-03
2.6480995E-02,-2.71484E-03
2.6481456E-02,-1.73633E-02
2.6481917E-02,2.16797E-03
2.6482378E-02,-1.73633E-02
2.6482838E-02,-2.22461E-02
2.6483299E-02,-7.59766E-03
2.6483760E-02,2.16797E-03
2.6484221E-02,-7.59766E-03
2.6484682E-02,-2.71484E-03
2.6485142E-02,-1.24805E-02
2.6485603E-02,-1.73633E-02
2.6486064E-02,-2.22461E-02
2.6486525E-02,-7.59766E-03
2.6486986E-02,2.16797E-03
2.6487446E-02,7.05078E-03
2.6487907E-02,-1.24805E-02
2.6488368E-02,-7.59766E-03
2.6488829E-02,-2.71484E-03
2.6489290E-02,-1.73633E-02
2.6489750E-02,-7.59766E-03
2.6490211E-02,7.05078E-03
2.6490672E-02,-2.22461E-02
2.6491133E-02,-7.59766E-03
2.6491594E-02,-2.22461E-02
2.6492054E-02,-1.73633E-02
2.6492515E-02,-7.59766E-03
2.6492976E-02,-2.71484E-03
2.6493437E-02,-1.24805E-02
2.6493898E-02,-2.71484E-03
2.6494358E-02,-1.73633E-02
2.6494819E-02,-1.24805E-02
2.6495280E-02,-7.59766E-03
2.6495741E-02,-2.22461E-02
2.6496202E-02,-1.24805E-02
2.6496662E-02,-1.24805E-02
2.6497123E-02,-1.24805E-02
2.6497584E-02,-2.71484E-03
2.6498045E-02,-7.59766E-03
2.6498506E-02,-7.59766E-03
2.6498966E-02,-7.59766E-03
2.6499427E-02,-1.73633E-02
2.6499888E-02,-7.59766E-03
2.6500349E-02,7.05078E-03
2.6500810E-02,-7.59766E-03
2.6501270E-02,-7.59766E-03
2.6501731E-02,-7.59766E-03
2.6502192E-02,-1.73633E-02
2.6502653E-02,-2.22461E-02
2.6503114E-02,-2.22461E-02
2.6503574E-02,-2.22461E-02
2.6504035E-02,-1.24805E-02
2.6504496E-02,-7.59766E-03
2.6504957E-02,2.16797E-03
2.6505418E-02,2.16797E-03
2.6505878E-02,-7.59766E-03
2.6506339E-02,-7.59766E-03
2.6506800E-02,-1.24805E-02
2.6507261E-02,-2.71289E-02
2.6507722E-02,2.16797E-03
2.6508182E-02,-7.59766E-03
2.6508643E-02,-1.73633E-02
2.6509104E-02,-2.71484E-03
2.6509565E-02,-7.59766E-03
2.6510026E-02,-2.71484E-03
2.6510486E-02,-7.59766E-03
2.6510947E-02,-1.73633E-02
2.6511408E-02,2.16797E-03
2.6511869E-02,-7.59766E-03
2.6512330E-02,-1.24805E-02
2.6512790E-02,-1.24805E-02
2.6513251E-02,-1.24805E-02
2.6513712E-02,-1.73633E-02
2.6514173E-02,-2.22461E-02
2.6514634E-02,-7.59766E-03
2.6515094E-02,-1.24805E-02
2.6515555E-02,-7.59766E-03
2.6516016E-02,-2.22461E-02
2.6516477E-02,-7.59766E-03
2.6516938E-02,-1.24805E-02
2.6517398E-02,-2.22461E-02
2.6517859E-02,-2.22461E-02
2.6518320E-02,-2.22461E-02
2.6518781E-02,-1.73633E-02
2.6519242E-02,-1.24805E-02
2.6519702E-02,-1.73633E-02
2.6520163E-02,-7.59766E-03
2.6520624E-02,-1.24805E-02
2.6521085E-02,-2.22461E-02
2.6521546E-02,-1.24805E-02
2.6522006E-02,-1.73633E-02
2.6522467E-02,-1.73633E-02
2.6522928E-02,-7.59766E-03
2.6523389E-02,-2.71484E-03
2.6523850E-02,-1.73633E-02
2.6524310E-02,-2.22461E-02
2.6524771E-02,1.68164E-02
2.6525232E-02,-2.22461E-02
2.6525693E-02,-2.22461E-02
2.6526154E-02,-1.24805E-02
2.6526614E-02,-7.59766E-03
2.6527075E-02,-1.24805E-02
2.6527536E-02,-1.73633E-02
2.6527997E-02,2.16797E-03
2.6528458E-02,-1.24805E-02
2.6528918E-02,-7.59766E-03
2.6529379E-02,-1.24805E-02
2.6529840E-02,-2.22461E-02
2.6530301E-02,-7.59766E-03
2.6530762E-02,-2.71289E-02
2.6531222E-02,-7.59766E-03
2.6531683E-02,-1.24805E-02
2.6532144E-02,-1.73633E-02
2.6532605E-02,-1.24805E-02
2.6533066E-02,-2.22461E-02
2.6533526E-02,-7.59766E-03
2.6533987E-02,-2.22461E-02
2.6534448E-02,-2.22461E-02
2.6534909E-02,2.16797E-03
2.6535370E-02,-1.24805E-02
2.6535830E-02,-7.59766E-03
2.6536291E-02,-1.73633E-02
2.6536752E-02,2.16797E-03
2.6537213E-02,-2.22461E-02
2.6537674E-02,-7.59766E-03
2.6538134E-02,-1.73633E-02
2.6538595E-02,2.16797E-03
2.6539056E-02,-2.71484E-03
2.6539517E-02,-1.73633E-02
2.6539978E-02,-1.24805E-02
2.6540438E-02,-1.24805E-02
2.6540899E-02,-7.59766E-03
2.6541360E-02,-2.71289E-02
2.6541821E-02,-2.22461E-02
2.6542282E-02,-7.59766E-03
2.6542742E-02,-2.22461E-02
2.6543203E-02,-1.73633E-02
2.6543664E-02,-7.59766E-03
2.6544125E-02,-1.73633E-02
2.6544586E-02,-1.73633E-02
2.6545046E-02,-2.71484E-03
2.6545507E-02,-1.24805E-02
2.6545968E-02,-1.24805E-02
2.6546429E-02,-7.59766E-03
2.6546890E-02,-2.71484E-03
2.6547350E-02,-2.71289E-02
2.6547811E-02,-1.24805E-02
2.6548272E-02,-1.24805E-02
2.6548733E-02,-2.71484E-03
2.6549194E-02,-1.73633E-02
2.6549654E-02,-7.59766E-03
2.6550115E-02,-7.59766E-03
2.6550576E-02,-7.59766E-03
2.6551037E-02,-2.22461E-02
2.6551498E-02,-2.22461E-02
2.6551958E-02,-1.73633E-02
2.6552419E-02,-7.59766E-03
2.6552880E-02,-1.73633E-02
2.6553341E-02,-7.59766E-03
2.6553802E-02,-7.59766E-03
2.6554262E-02,-2.71484E-03
2.6554723E-02,-1.24805E-02
2.6555184E-02,-2.71289E-02
2.6555645E-02,-1.24805E-02
2.6556106E-02,-1.24805E-02
2.6556566E-02,-7.59766E-03
2.6557027E-02,2.16797E-03
2.6557488E-02,-2.22461E-02
2.6557949E-02,-1.73633E-02
2.6558410E-02,-7.59766E-03
2.6558870E-02,-7.59766E-03
2.6559331E-02,-7.59766E-03
2.6559792E-02,-1.24805E-02
2.6560253E-02,-2.71484E-03
2.6560714E-02,-2.71484E-03
2.6561174E-02,-2.22461E-02
2.6561635E-02,-1.24805E-02
2.6562096E-02,-7.59766E-03
2.6562557E-02,-2.22461E-02
2.6563018E-02,-7.59766E-03
2.6563478E-02,2.16797E-03
2.6563939E-02,-1.24805E-02
2.6564400E-02,-2.22461E-02
2.6564861E-02,-7.59766E-03
2.6565322E-02,-2.22461E-02
2.6565782E-02,-1.24805E-02
2.6566243E-02,-2.22461E-02
2.6566704E-02,-2.22461E-02
2.6567165E-02,2.16797E-03
2.6567626E-02,-3.68945E-02
2.6568086E-02,-2.71484E-03
2.6568547E-02,-1.24805E-02
2.6569008E-02,7.05078E-03
2.6569469E-02,-2.71484E-03
2.6569930E-02,-1.24805E-02
2.6570390E-02,-7.59766E-03
2.6570851E-02,-1.24805E-02
2.6571312E-02,-2.71484E-03
2.6571773E-02,7.05078E-03
2.6572234E-02,7.05078E-03
2.6572694E-02,-2.71484E-03
2.6573155E-02,-1.73633E-02
2.6573616E-02,-1.73633E-02
2.6574077E-02,-1.73633E-02
2.6574538E-02,-2.71484E-03
2.6574998E-02,2.16797E-03
2.6575459E-02,-7.59766E-03
2.6575920E-02,-2.71484E-03
2.6576381E-02,-2.22461E-02
2.6576842E-02,-1.24805E-02
2.6577302E-02,-1.73633E-02
2.6577763E-02,-1.24805E-02
2.6578224E-02,-1.24805E-02
2.6578685E-02,-2.22461E-02
2.6579146E-02,-1.73633E-02
2.6579606E-02,-1.24805E-02
2.6580067E-02,-7.59766E-03
2.6580528E-02,-1.73633E-02
2.6580989E-02,-1.24805E-02
2.6581450E-02,-2.71484E-03
2.6581910E-02,-2.22461E-02
2.6582371E-02,-1.73633E-02
2.6582832E-02,-7.59766E-03
2.6583293E-02,-2.22461E-02
2.6583754E-02,-1.24805E-02
2.6584214E-02,-7.59766E-03
2.6584675E-02,-1.24805E-02
2.6585136E-02,-2.71289E-02
2.6585597E-02,-1.73633E-02
2.6586058E-02,-1.24805E-02
2.6586518E-02,-1.24805E-02
2.6586979E-02,-1.73633E-02
2.6587440E-02,-1.24805E-02
2.6587901E-02,-1.24805E-02
2.6588362E-02,-7.59766E-03
2.6588822E-02,-2.22461E-02
2.6589283E-02,-2.22461E-02
2.6589744E-02,-7.59766E-03
2.6590205E-02,-2.71289E-02
2.6590666E-02,-7.59766E-03
2.6591126E-02,-1.24805E-02
2.6591587E-02,-2.71289E-02
2.6592048E-02,-1.24805E-02
2.6592509E-02,-2.71484E-03
2.6592970E-02,-1.73633E-02
2.6593430E-02,-1.24805E-02
2.6593891E-02,2.16797E-03
2.6594352E-02,-2.71289E-02
2.6594813E-02,-2.22461E-02
2.6595274E-02,-7.59766E-03
2.6595734E-02,-1.73633E-02
2.6596195E-02,-1.24805E-02
2.6596656E-02,-2.71484E-03
2.6597117E-02,-1.73633E-02
2.6597578E-02,-1.24805E-02
2.6598038E-02,-2.22461E-02
2.6598499E-02,-2.22461E-02
2.6598960E-02,-1.24805E-02
2.6599421E-02,-1.73633E-02
2.6599882E-02,-2.22461E-02
2.6600342E-02,2.16797E-03
2.6600803E-02,-7.59766E-03
2.6601264E-02,-7.59766E-03
2.6601725E-02,-2.71484E-03
2.6602186E-02,-7.59766E-03
2.6602646E-02,-2.22461E-02
2.6603107E-02,-1.73633E-02
2.6603568E-02,-1.24805E-02
2.6604029E-02,-7.59766E-03
2.6604490E-02,-1.24805E-02
2.6604950E-02,2.16797E-03
2.6605411E-02,-1.24805E-02
2.6605872E-02,-7.59766E-03
2.6606333E-02,-7.59766E-03
2.6606794E-02,-1.73633E-02
2.6607254E-02,-2.71484E-03
2.6607715E-02,-2.22461E-02
2.6608176E-02,-1.24805E-02
2.6608637E-02,-2.71484E-03
2.6609098E-02,-2.71484E-03
2.6609558E-02,-7.59766E-03
2.6610019E-02,7.05078E-03
2.6610480E-02,-1.24805E-02
2.6610941E-02,-2.71484E-03
2.6611402E-02,-2.71484E-03
2.6611862E-02,-2.71484E-03
2.6612323E-02,-1.73633E-02
2.6612784E-02,-2.71484E-03
2.6613245E-02,-1.24805E-02
2.6613706E-02,2.16797E-03
2.6614166E-02,-1.24805E-02
2.6614627E-02,-1.24805E-02
2.6615088E-02,-2.71484E-03
2.6615549E-02,-2.71289E-02
2.6616010E-02,-7.59766E-03
2.6616470E-02,-1.73633E-02
2.6616931E-02,2.16797E-03
2.6617392E-02,-7.59766E-03
2.6617853E-02,-2.71484E-03
2.6618314E-02,-7.59766E-03
2.6618774E-02,-7.59766E-03
2.6619235E-02,-7.59766E-03
2.6619696E-02,-2.71484E-03
2.6620157E-02,2.16797E-03
2.6620618E-02,-1.24805E-02
2.6621078E-02,-2.22461E-02
2.6621539E-02,-7.59766E-03
2.6622000E-02,-1.73633E-02
2.6622461E-02,-1.24805E-02
2.6622922E-02,-2.71484E-03
2.6623382E-02,-1.24805E-02
2.6623843E-02,-7.59766E-03
2.6624304E-02,-1.24805E-02
2.6624765E-02,-1.24805E-02
2.6625226E-02,-7.59766E-03
2.6625686E-02,-1.73633E-02
2.6626147E-02,-1.73633E-02
2.6626608E-02,-1.73633E-02
2.6627069E-02,2.16797E-03
2.6627530E-02,-1.24805E-02
2.6627990E-02,-7.59766E-03
2.6628451E-02,-7.59766E-03
2.6628912E-02,2.16797E-03
2.6629373E-02,-2.22461E-02
2.6629834E-02,2.16797E-03
2.6630294E-02,-2.22461E-02
2.6630755E-02,-7.59766E-03
2.6631216E-02,-7.59766E-03
2.6631677E-02,-2.71484E-03
2.6632138E-02,-1.73633E-02
2.6632598E-02,2.16797E-03
2.6633059E-02,-7.59766E-03
2.6633520E-02,-7.59766E-03
2.6633981E-02,-7.59766E-03
2.6634442E-02,-7.59766E-03
2.6634902E-02,2.16797E-03
2.6635363E-02,-2.71484E-03
2.6635824E-02,2.16797E-03
2.6636285E-02,-2.22461E-02
2.6636746E-02,-2.71484E-03
2.6637206E-02,-1.24805E-02
2.6637667E-02,-1.73633E-02
2.6638128E-02,-7.59766E-03
2.6638589E-02,-1.73633E-02
2.6639050E-02,-7.59766E-03
2.6639510E-02,-7.59766E-03
2.6639971E-02,-7.59766E-03
2.6640432E-02,-1.73633E-02
2.6640893E-02,2.16797E-03
2.6641354E-02,-1.73633E-02
2.6641814E-02,-2.22461E-02
2.6642275E-02,-1.24805E-02
2.6642736E-02,-2.71484E-03
2.6643197E-02,2.16797E-03
2.6643658E-02,-1.24805E-02
2.6644118E-02,-1.24805E-02
2.6644579E-02,-2.71484E-03
2.6645040E-02,-2.71484E-03
2.6645501E-02,-1.24805E-02
2.6645962E-02,-1.73633E-02
2.6646422E-02,-2.71484E-03
2.6646883E-02,-1.73633E-02
2.6647344E-02,2.16797E-03
2.6647805E-02,-2.22461E-02
2.6648266E-02,-2.22461E-02
2.6648726E-02,-7.59766E-03
2.6649187E-02,-7.59766E-03
2.6649648E-02,-1.24805E-02
2.6650109E-02,-1.73633E-02
2.6650570E-02,-2.22461E-02
2.6651030E-02,-2.22461E-02
2.6651491E-02,-7.59766E-03
2.6651952E-02,-2.71484E-03
2.6652413E-02,-1.73633E-02
2.6652874E-02,-2.71484E-03
2.6653334E-02,-1.73633E-02
2.6653795E-02,-2.71484E-03
2.6654256E-02,-7.59766E-03
2.6654717E-02,-1.24805E-02
2.6655178E-02,-7.59766E-03
2.6655638E-02,-2.71484E-03
2.6656099E-02,-1.24805E-02
2.6656560E-02,-7.59766E-03
2.6657021E-02,-7.59766E-03
2.6657482E-02,-1.73633E-02
2.6657942E-02,-2.71484E-03
2.6658403E-02,-7.59766E-03
2.6658864E-02,-3.68945E-02
2.6659325E-02,-7.59766E-03
2.6659786E-02,-7.59766E-03
2.6660246E-02,-2.71289E-02
2.6660707E-02,-1.73633E-02
2.6661168E-02,-2.71484E-03
2.6661629E-02,-7.59766E-03
2.6662090E-02,1.19336E-02
2.6662550E-02,-7.59766E-03
2.6663011E-02,-1.73633E-02
2.6663472E-02,-1.24805E-02
2.6663933E-02,-2.71484E-03
2.6664394E-02,-2.22461E-02
2.6664854E-02,-7.59766E-03
2.6665315E-02,-7.59766E-03
2.6665776E-02,-7.59766E-03
2.6666237E-02,-7.59766E-03
2.6666698E-02,-1.24805E-02
2.6667158E-02,-7.59766E-03
2.6667619E-02,-1.73633E-02
2.6668080E-02,-2.22461E-02
2.6668541E-02,2.16797E-03
2.6669002E-02,-1.73633E-02
2.6669462E-02,-2.71484E-03
2.6669923E-02,-1.73633E-02
2.6670384E-02,-1.24805E-02
2.6670845E-02,-1.24805E-02
2.6671306E-02,-7.59766E-03
2.6671766E-02,-1.24805E-02
2.6672227E-02,-7.59766E-03
2.6672688E-02,-1.73633E-02
2.6673149E-02,-7.59766E-03
2.6673610E-02,-7.59766E-03
2.6674070E-02,-2.22461E-02
2.6674531E-02,-7.59766E-03
2.6674992E-02,-1.73633E-02
2.6675453E-02,-7.59766E-03
2.6675914E-02,-7.59766E-03
2.6676374E-02,2.16797E-03
2.6676835E-02,-2.71484E-03
2.6677296E-02,-2.22461E-02
2.6677757E-02,-7.59766E-03
2.6678218E-02,-2.71289E-02
2.6678678E-02,-3.20117E-02
2.6679139E-02,-7.59766E-03
2.6679600E-02,-1.24805E-02
2.6680061E-02,-2.71484E-03
2.6680522E-02,-1.24805E-02
2.6680982E-02,-2.22461E-02
2.6681443E-02,-1.73633E-02
2.6681904E-02,-7.59766E-03
2.6682365E-02,2.16797E-03
2.6682826E-02,-7.59766E-03
2.6683286E-02,-2.71484E-03
2.6683747E-02,-7.59766E-03
2.6684208E-02,-7.59766E-03
2.6684669E-02,-1.73633E-02
2.6685130E-02,-1.73633E-02
2.6685590E-02,-1.73633E-02
2.6686051E-02,-1.73633E-02
2.6686512E-02,-1.73633E-02
2.6686973E-02,-1.24805E-02
2.6687434E-02,-2.71484E-03
2.6687894E-02,-2.22461E-02
2.6688355E-02,-1.24805E-02
2.6688816E-02,-7.59766E-03
2.6689277E-02,-2.71484E-03
2.6689738E-02,-1.73633E-02
2.6690198E-02,-1.73633E-02
2.6690659E-02,-2.22461E-02
2.6691120E-02,-1.24805E-02
2.6691581E-02,-7.59766E-03
2.6692042E-02,-1.73633E-02
2.6692502E-02,2.16797E-03
2.6692963E-02,-7.59766E-03
2.6693424E-02,-1.24805E-02
2.6693885E-02,-7.59766E-03
2.6694346E-02,-1.73633E-02
2.6694806E-02,-7.59766E-03
2.6695267E-02,-7.59766E-03
2.6695728E-02,-1.24805E-02
2.6696189E-02,-2.71289E-02
2.6696650E-02,-2.71289E-02
2.6697110E-02,-1.24805E-02
2.6697571E-02,-1.24805E-02
2.6698032E-02,-7.59766E-03
2.6698493E-02,-7.59766E-03
2.6698954E-02,-1.24805E-02
2.6699414E-02,-2.71289E-02
2.6699875E-02,-2.71484E-03
2.6700336E-02,-7.59766E-03
2.6700797E-02,2.16797E-03
2.6701258E-02,-2.71484E-03
2.6701718E-02,-7.59766E-03
2.6702179E-02,-7.59766E-03
2.6702640E-02,-1.24805E-02
2.6703101E-02,-2.71484E-03
2.6703562E-02,-2.71484E-03
2.6704022E-02,-1.24805E-02
2.6704483E-02,-1.24805E-02
2.6704944E-02,-7.59766E-03
