in s,C1 in V
6.25380E-05,-2.71289E-02
6.25400E-05,-7.59766E-03
6.25420E-05,-1.24805E-02
6.25440E-05,-1.73633E-02
6.25460E-05,-1.24805E-02
6.25480E-05,-2.71289E-02
6.25500E-05,2.16797E-03
6.25520E-05,-1.24805E-02
6.25540E-05,2.16797E-03
6.25560E-05,-2.22461E-02
6.25580E-05,-7.59766E-03
6.25600E-05,-1.24805E-02
6.25620E-05,-7.59766E-03
6.25640E-05,-7.59766E-03
6.25660E-05,-1.24805E-02
6.25680E-05,-7.59766E-03
6.25700E-05,-1.73633E-02
6.25720E-05,-2.71484E-03
6.25740E-05,-1.24805E-02
6.25760E-05,-1.24805E-02
6.25780E-05,-7.59766E-03
6.25800E-05,-1.24805E-02
6.25820E-05,-1.24805E-02
6.25840E-05,-1.24805E-02
6.25860E-05,-1.73633E-02
6.25880E-05,-7.59766E-03
6.25900E-05,2.16797E-03
6.25920E-05,-7.59766E-03
6.25940E-05,-7.59766E-03
6.25960E-05,-1.24805E-02
6.25980E-05,-2.22461E-02
6.26000E-05,-2.22461E-02
6.26020E-05,-2.71484E-03
6.26040E-05,-1.24805E-02
6.26060E-05,-2.71484E-03
6.26080E-05,-7.59766E-03
6.26100E-05,-1.24805E-02
6.26120E-05,-1.24805E-02
6.26140E-05,-2.71484E-03
6.26160E-05,-7.59766E-03
6.26180E-05,-2.22461E-02
6.26200E-05,-2.71484E-03
6.26220E-05,-1.24805E-02
6.26240E-05,-1.24805E-02
6.26260E-05,-7.59766E-03
6.26280E-05,-2.71484E-03
6.26300E-05,-1.73633E-02
6.26320E-05,-2.71484E-03
6.26340E-05,-7.59766E-03
6.26360E-05,2.16797E-03
6.26380E-05,7.05078E-03
6.26400E-05,-7.59766E-03
6.26420E-05,-7.59766E-03
6.26440E-05,-1.24805E-02
6.26460E-05,-7.59766E-03
6.26480E-05,-1.24805E-02
6.26500E-05,-1.24805E-02
6.26520E-05,-2.22461E-02
6.26540E-05,-1.24805E-02
6.26560E-05,-7.59766E-03
6.26580E-05,-7.59766E-03
6.26600E-05,-1.73633E-02
6.26620E-05,-1.73633E-02
6.26640E-05,-7.59766E-03
6.26660E-05,-1.24805E-02
6.26680E-05,2.16797E-03
6.26700E-05,2.16797E-03
6.26720E-05,-7.59766E-03
6.26740E-05,-7.59766E-03
6.26760E-05,-1.24805E-02
6.26780E-05,2.16797E-03
6.26800E-05,-2.71484E-03
6.26820E-05,-2.71484E-03
6.26840E-05,-1.24805E-02
6.26860E-05,2.16797E-03
6.26880E-05,-1.73633E-02
6.26900E-05,-1.24805E-02
6.26920E-05,-7.59766E-03
6.26940E-05,-1.24805E-02
6.26960E-05,-2.71484E-03
6.26980E-05,-7.59766E-03
6.27000E-05,-1.73633E-02
6.27020E-05,2.16797E-03
6.27040E-05,-7.59766E-03
6.27060E-05,2.16797E-03
6.27080E-05,-7.59766E-03
6.27100E-05,2.16797E-03
6.27120E-05,-1.73633E-02
6.27140E-05,-1.24805E-02
6.27160E-05,-1.73633E-02
6.27180E-05,2.16797E-03
6.27200E-05,-7.59766E-03
6.27220E-05,-2.71484E-03
6.27240E-05,2.16797E-03
6.27260E-05,-7.59766E-03
6.27280E-05,2.16797E-03
6.27300E-05,-7.59766E-03
6.27320E-05,-7.59766E-03
6.27340E-05,-1.73633E-02
6.27360E-05,-7.59766E-03
6.27380E-05,-1.24805E-02
6.27400E-05,-1.24805E-02
6.27420E-05,-2.22461E-02
6.27440E-05,2.16797E-03
6.27460E-05,7.05078E-03
6.27480E-05,-1.24805E-02
6.27500E-05,-2.71484E-03
6.27520E-05,-7.59766E-03
6.27540E-05,7.05078E-03
6.27560E-05,-2.71484E-03
6.27580E-05,-2.22461E-02
6.27600E-05,-7.59766E-03
6.27620E-05,-7.59766E-03
6.27640E-05,-1.24805E-02
6.27660E-05,-1.24805E-02
6.27680E-05,2.16797E-03
6.27700E-05,-1.24805E-02
6.27720E-05,-2.71484E-03
6.27740E-05,-2.22461E-02
6.27760E-05,-7.59766E-03
6.27780E-05,-1.24805E-02
6.27800E-05,-7.59766E-03
6.27820E-05,-2.71484E-03
6.27840E-05,-7.59766E-03
6.27860E-05,-1.73633E-02
6.27880E-05,7.05078E-03
6.27900E-05,-1.73633E-02
6.27920E-05,-7.59766E-03
6.27940E-05,-2.22461E-02
6.27960E-05,-1.24805E-02
6.27980E-05,-1.24805E-02
6.28000E-05,2.16797E-03
6.28020E-05,-1.24805E-02
6.28040E-05,-7.59766E-03
6.28060E-05,-2.71484E-03
6.28080E-05,-7.59766E-03
6.28100E-05,-1.24805E-02
6.28120E-05,-7.59766E-03
6.28140E-05,-1.73633E-02
6.28160E-05,-7.59766E-03
6.28180E-05,-1.73633E-02
6.28200E-05,-2.71484E-03
6.28220E-05,-1.24805E-02
6.28240E-05,-7.59766E-03
6.28260E-05,-7.59766E-03
6.28280E-05,-1.73633E-02
6.28300E-05,2.16797E-03
6.28320E-05,-1.73633E-02
6.28340E-05,-1.24805E-02
6.28360E-05,-2.71484E-03
6.28380E-05,-7.59766E-03
6.28400E-05,-2.22461E-02
6.28420E-05,-1.24805E-02
6.28440E-05,-7.59766E-03
6.28460E-05,-1.73633E-02
6.28480E-05,-1.73633E-02
6.28500E-05,-7.59766E-03
6.28520E-05,-1.24805E-02
6.28540E-05,-1.73633E-02
6.28560E-05,-7.59766E-03
6.28580E-05,2.16797E-03
6.28600E-05,-2.71484E-03
6.28620E-05,2.16797E-03
6.28640E-05,-7.59766E-03
6.28660E-05,-1.24805E-02
6.28680E-05,-1.24805E-02
6.28700E-05,-1.24805E-02
6.28720E-05,2.16797E-03
6.28740E-05,-7.59766E-03
6.28760E-05,-7.59766E-03
6.28780E-05,-1.73633E-02
6.28800E-05,-2.71484E-03
6.28820E-05,-2.22461E-02
6.28840E-05,-1.24805E-02
6.28860E-05,-1.73633E-02
6.28880E-05,-7.59766E-03
6.28900E-05,-2.22461E-02
6.28920E-05,-1.24805E-02
6.28940E-05,-1.24805E-02
6.28960E-05,-2.71484E-03
6.28980E-05,-7.59766E-03
6.29000E-05,2.16797E-03
6.29020E-05,-7.59766E-03
6.29040E-05,-7.59766E-03
6.29060E-05,2.16797E-03
6.29080E-05,-1.73633E-02
6.29100E-05,-1.24805E-02
6.29120E-05,-1.24805E-02
6.29140E-05,7.05078E-03
6.29160E-05,2.16797E-03
6.29180E-05,-7.59766E-03
6.29200E-05,-2.71484E-03
6.29220E-05,2.16797E-03
6.29240E-05,-1.24805E-02
6.29260E-05,-1.24805E-02
6.29280E-05,-1.73633E-02
6.29300E-05,-1.73633E-02
6.29320E-05,-2.71484E-03
6.29340E-05,1.19336E-02
6.29360E-05,-1.24805E-02
6.29380E-05,-7.59766E-03
6.29400E-05,-2.22461E-02
6.29420E-05,-2.71484E-03
6.29440E-05,-2.71484E-03
6.29460E-05,-1.73633E-02
6.29480E-05,-2.71484E-03
6.29500E-05,-1.24805E-02
6.29520E-05,-2.71484E-03
6.29540E-05,-2.22461E-02
6.29560E-05,-1.24805E-02
6.29580E-05,-7.59766E-03
6.29600E-05,-2.71484E-03
6.29620E-05,-2.22461E-02
6.29640E-05,-7.59766E-03
6.29660E-05,-7.59766E-03
6.29680E-05,-7.59766E-03
6.29700E-05,-7.59766E-03
6.29720E-05,-2.71484E-03
6.29740E-05,-2.71484E-03
6.29760E-05,-1.73633E-02
6.29780E-05,2.16797E-03
6.29800E-05,-2.71289E-02
6.29820E-05,-1.24805E-02
6.29840E-05,7.05078E-03
6.29860E-05,-7.59766E-03
6.29880E-05,-1.24805E-02
6.29900E-05,2.16797E-03
6.29920E-05,-7.59766E-03
6.29940E-05,-1.73633E-02
6.29960E-05,-7.59766E-03
6.29980E-05,-7.59766E-03
6.30000E-05,-7.59766E-03
6.30020E-05,-2.71484E-03
6.30040E-05,-2.71484E-03
6.30060E-05,-2.22461E-02
6.30080E-05,2.16797E-03
6.30100E-05,-1.24805E-02
6.30120E-05,-1.24805E-02
6.30140E-05,2.16797E-03
6.30160E-05,-1.73633E-02
6.30180E-05,2.16797E-03
6.30200E-05,7.05078E-03
6.30220E-05,-2.71484E-03
6.30240E-05,-2.22461E-02
6.30260E-05,-2.71289E-02
6.30280E-05,-1.73633E-02
6.30300E-05,-7.59766E-03
6.30320E-05,-1.24805E-02
6.30340E-05,-7.59766E-03
6.30360E-05,-2.71484E-03
6.30380E-05,-2.71484E-03
6.30400E-05,-2.71484E-03
6.30420E-05,7.05078E-03
6.30440E-05,-2.71484E-03
6.30460E-05,-2.22461E-02
6.30480E-05,2.16797E-03
6.30500E-05,-2.22461E-02
6.30520E-05,-7.59766E-03
6.30540E-05,2.16797E-03
6.30560E-05,-7.59766E-03
6.30580E-05,-2.71484E-03
6.30600E-05,-1.24805E-02
6.30620E-05,-7.59766E-03
6.30640E-05,-1.24805E-02
6.30660E-05,-7.59766E-03
6.30680E-05,-7.59766E-03
6.30700E-05,-2.22461E-02
6.30720E-05,-1.24805E-02
6.30740E-05,-2.22461E-02
6.30760E-05,-2.71484E-03
6.30780E-05,2.16797E-03
6.30800E-05,-2.71484E-03
6.30820E-05,-2.71484E-03
6.30840E-05,-1.73633E-02
6.30860E-05,-1.73633E-02
6.30880E-05,-1.24805E-02
6.30900E-05,-1.24805E-02
6.30920E-05,-7.59766E-03
6.30940E-05,-1.73633E-02
6.30960E-05,-7.59766E-03
6.30980E-05,-7.59766E-03
6.31000E-05,-7.59766E-03
6.31020E-05,-7.59766E-03
6.31040E-05,-2.22461E-02
6.31060E-05,-2.71484E-03
6.31080E-05,-2.22461E-02
6.31100E-05,-1.24805E-02
6.31120E-05,-1.24805E-02
6.31140E-05,-2.71484E-03
6.31160E-05,-7.59766E-03
6.31180E-05,-1.24805E-02
6.31200E-05,-1.24805E-02
6.31220E-05,-2.22461E-02
6.31240E-05,-1.24805E-02
6.31260E-05,-1.24805E-02
6.31280E-05,-7.59766E-03
6.31300E-05,-2.71484E-03
6.31320E-05,-1.24805E-02
6.31340E-05,-7.59766E-03
6.31360E-05,-7.59766E-03
6.31380E-05,-2.71484E-03
6.31400E-05,2.16797E-03
6.31420E-05,-1.24805E-02
6.31440E-05,-7.59766E-03
6.31460E-05,-1.73633E-02
6.31480E-05,-2.71484E-03
6.31500E-05,-1.24805E-02
6.31520E-05,-7.59766E-03
6.31540E-05,-1.24805E-02
6.31560E-05,2.16797E-03
6.31580E-05,-7.59766E-03
6.31600E-05,-1.73633E-02
6.31620E-05,-7.59766E-03
6.31640E-05,-7.59766E-03
6.31660E-05,-7.59766E-03
6.31680E-05,-7.59766E-03
6.31700E-05,2.16797E-03
6.31720E-05,-1.24805E-02
6.31740E-05,-7.59766E-03
6.31760E-05,-7.59766E-03
6.31780E-05,-7.59766E-03
6.31800E-05,-2.71484E-03
6.31820E-05,-7.59766E-03
6.31840E-05,-1.24805E-02
6.31860E-05,-1.24805E-02
6.31880E-05,-7.59766E-03
6.31900E-05,2.16797E-03
6.31920E-05,2.16797E-03
6.31940E-05,-1.73633E-02
6.31960E-05,-1.24805E-02
6.31980E-05,-7.59766E-03
6.32000E-05,-7.59766E-03
6.32020E-05,-1.73633E-02
6.32040E-05,7.05078E-03
6.32060E-05,-7.59766E-03
6.32080E-05,-2.71484E-03
6.32100E-05,-2.71289E-02
6.32120E-05,-7.59766E-03
6.32140E-05,-1.24805E-02
6.32160E-05,-2.71484E-03
6.32180E-05,7.05078E-03
6.32200E-05,-7.59766E-03
6.32220E-05,-2.22461E-02
6.32240E-05,7.05078E-03
6.32260E-05,-1.24805E-02
6.32280E-05,-7.59766E-03
6.32300E-05,-1.24805E-02
6.32320E-05,-2.71484E-03
6.32340E-05,-1.24805E-02
6.32360E-05,-1.24805E-02
6.32380E-05,-7.59766E-03
6.32400E-05,-2.71484E-03
6.32420E-05,-7.59766E-03
6.32440E-05,7.05078E-03
6.32460E-05,-2.71484E-03
6.32480E-05,7.05078E-03
6.32500E-05,-1.73633E-02
6.32520E-05,-7.59766E-03
6.32540E-05,2.16797E-03
6.32560E-05,-7.59766E-03
6.32580E-05,-1.73633E-02
6.32600E-05,-7.59766E-03
6.32620E-05,-2.22461E-02
6.32640E-05,-7.59766E-03
6.32660E-05,-2.71484E-03
6.32680E-05,-7.59766E-03
6.32700E-05,-1.24805E-02
6.32720E-05,-2.71484E-03
6.32740E-05,-2.22461E-02
6.32760E-05,-7.59766E-03
6.32780E-05,-1.24805E-02
6.32800E-05,-1.24805E-02
6.32820E-05,-2.22461E-02
6.32840E-05,-1.24805E-02
6.32860E-05,-1.73633E-02
6.32880E-05,-1.73633E-02
6.32900E-05,-1.24805E-02
6.32920E-05,-1.24805E-02
6.32940E-05,2.16797E-03
6.32960E-05,-1.24805E-02
6.32980E-05,7.05078E-03
6.33000E-05,2.16797E-03
6.33020E-05,-1.73633E-02
6.33040E-05,-1.24805E-02
6.33060E-05,2.16797E-03
6.33080E-05,7.05078E-03
6.33100E-05,-7.59766E-03
6.33120E-05,-1.24805E-02
6.33140E-05,-7.59766E-03
6.33160E-05,7.05078E-03
6.33180E-05,-7.59766E-03
6.33200E-05,-2.71484E-03
6.33220E-05,-1.24805E-02
6.33240E-05,-2.71484E-03
6.33260E-05,-2.71484E-03
6.33280E-05,-2.71484E-03
6.33300E-05,-7.59766E-03
6.33320E-05,-2.71484E-03
6.33340E-05,2.16797E-03
6.33360E-05,-2.71484E-03
6.33380E-05,-7.59766E-03
6.33400E-05,-1.24805E-02
6.33420E-05,-1.73633E-02
6.33440E-05,2.16797E-03
6.33460E-05,-1.24805E-02
6.33480E-05,-7.59766E-03
6.33500E-05,-1.24805E-02
6.33520E-05,-2.22461E-02
6.33540E-05,2.16797E-03
6.33560E-05,1.19336E-02
6.33580E-05,-2.71484E-03
6.33600E-05,2.16797E-03
6.33620E-05,2.16797E-03
6.33640E-05,2.16797E-03
6.33660E-05,-1.73633E-02
6.33680E-05,-1.73633E-02
6.33700E-05,-7.59766E-03
6.33720E-05,-1.24805E-02
6.33740E-05,-1.24805E-02
6.33760E-05,-7.59766E-03
6.33780E-05,-7.59766E-03
6.33800E-05,-1.24805E-02
6.33820E-05,-7.59766E-03
6.33840E-05,-1.73633E-02
6.33860E-05,-1.24805E-02
6.33880E-05,-7.59766E-03
6.33900E-05,-1.73633E-02
6.33920E-05,-2.71484E-03
6.33940E-05,-2.22461E-02
6.33960E-05,-1.24805E-02
6.33980E-05,-1.24805E-02
6.34000E-05,-7.59766E-03
6.34020E-05,-7.59766E-03
6.34040E-05,-1.73633E-02
6.34060E-05,-7.59766E-03
6.34080E-05,-7.59766E-03
6.34100E-05,-2.71289E-02
6.34120E-05,-7.59766E-03
6.34140E-05,-7.59766E-03
6.34160E-05,-1.73633E-02
6.34180E-05,-1.73633E-02
6.34200E-05,-7.59766E-03
6.34220E-05,-1.24805E-02
6.34240E-05,-7.59766E-03
6.34260E-05,-2.22461E-02
6.34280E-05,-1.24805E-02
6.34300E-05,-2.22461E-02
6.34320E-05,-2.22461E-02
6.34340E-05,-1.73633E-02
6.34360E-05,-2.22461E-02
6.34380E-05,-1.24805E-02
6.34400E-05,-7.59766E-03
6.34420E-05,-7.59766E-03
6.34440E-05,-7.59766E-03
6.34460E-05,7.05078E-03
6.34480E-05,-7.59766E-03
6.34500E-05,7.05078E-03
6.34520E-05,-1.73633E-02
6.34540E-05,-7.59766E-03
6.34560E-05,-1.73633E-02
6.34580E-05,2.16797E-03
6.34600E-05,7.05078E-03
6.34620E-05,-2.22461E-02
6.34640E-05,2.16797E-03
6.34660E-05,-1.24805E-02
6.34680E-05,-1.73633E-02
6.34700E-05,-7.59766E-03
6.34720E-05,-1.24805E-02
6.34740E-05,-1.24805E-02
6.34760E-05,-1.73633E-02
6.34780E-05,2.16797E-03
6.34800E-05,-7.59766E-03
6.34820E-05,-7.59766E-03
6.34840E-05,-1.24805E-02
6.34860E-05,-1.24805E-02
6.34880E-05,-1.24805E-02
6.34900E-05,-7.59766E-03
6.34920E-05,-2.71484E-03
6.34940E-05,-1.24805E-02
6.34960E-05,-7.59766E-03
6.34980E-05,-1.24805E-02
6.35000E-05,-7.59766E-03
6.35020E-05,-2.71484E-03
6.35040E-05,-7.59766E-03
6.35060E-05,-7.59766E-03
6.35080E-05,-7.59766E-03
6.35100E-05,-2.71484E-03
6.35120E-05,-1.24805E-02
6.35140E-05,-2.71484E-03
6.35160E-05,-1.24805E-02
6.35180E-05,-1.24805E-02
6.35200E-05,-7.59766E-03
6.35220E-05,-1.24805E-02
6.35240E-05,-2.22461E-02
6.35260E-05,-1.24805E-02
6.35280E-05,-1.73633E-02
6.35300E-05,1.19336E-02
6.35320E-05,-1.73633E-02
6.35340E-05,-7.59766E-03
6.35360E-05,2.16797E-03
6.35380E-05,-7.59766E-03
6.35400E-05,-1.24805E-02
6.35420E-05,-1.73633E-02
6.35440E-05,-2.71289E-02
6.35460E-05,-2.71289E-02
6.35480E-05,-7.59766E-03
6.35500E-05,-2.71484E-03
6.35520E-05,-7.59766E-03
6.35540E-05,7.05078E-03
6.35560E-05,1.19336E-02
6.35580E-05,-2.71484E-03
6.35600E-05,-7.59766E-03
6.35620E-05,7.05078E-03
6.35640E-05,-2.22461E-02
6.35660E-05,-1.24805E-02
6.35680E-05,-7.59766E-03
6.35700E-05,-7.59766E-03
6.35720E-05,-7.59766E-03
6.35740E-05,2.16797E-03
6.35760E-05,-1.24805E-02
6.35780E-05,-1.24805E-02
6.35800E-05,2.16797E-03
6.35820E-05,-1.24805E-02
6.35840E-05,-7.59766E-03
6.35860E-05,-1.73633E-02
6.35880E-05,-1.24805E-02
6.35900E-05,-1.24805E-02
6.35920E-05,-7.59766E-03
6.35940E-05,2.16797E-03
6.35960E-05,-7.59766E-03
6.35980E-05,2.16797E-03
6.36000E-05,2.16797E-03
6.36020E-05,-7.59766E-03
6.36040E-05,-7.59766E-03
6.36060E-05,-2.71289E-02
6.36080E-05,-1.73633E-02
6.36100E-05,-1.24805E-02
6.36120E-05,-1.73633E-02
6.36140E-05,-2.71484E-03
6.36160E-05,-2.22461E-02
6.36180E-05,-7.59766E-03
6.36200E-05,-1.24805E-02
6.36220E-05,-1.24805E-02
6.36240E-05,-7.59766E-03
6.36260E-05,-1.24805E-02
6.36280E-05,-2.71484E-03
6.36300E-05,-1.24805E-02
6.36320E-05,7.05078E-03
6.36340E-05,-1.24805E-02
6.36360E-05,-1.73633E-02
6.36380E-05,-1.24805E-02
6.36400E-05,-2.71484E-03
6.36420E-05,-2.71289E-02
6.36440E-05,-2.22461E-02
6.36460E-05,2.16797E-03
6.36480E-05,2.16797E-03
6.36500E-05,-1.24805E-02
6.36520E-05,-1.24805E-02
6.36540E-05,-1.24805E-02
6.36560E-05,-7.59766E-03
6.36580E-05,-2.71484E-03
6.36600E-05,-2.71484E-03
6.36620E-05,-7.59766E-03
6.36640E-05,-1.24805E-02
6.36660E-05,-1.73633E-02
6.36680E-05,2.16797E-03
6.36700E-05,-2.22461E-02
6.36720E-05,-7.59766E-03
6.36740E-05,-1.73633E-02
6.36760E-05,-2.71484E-03
6.36780E-05,-7.59766E-03
6.36800E-05,-1.73633E-02
6.36820E-05,-7.59766E-03
6.36840E-05,-7.59766E-03
6.36860E-05,-1.24805E-02
6.36880E-05,2.16797E-03
6.36900E-05,-2.71484E-03
6.36920E-05,-2.22461E-02
6.36940E-05,-7.59766E-03
6.36960E-05,-1.24805E-02
6.36980E-05,-2.71484E-03
6.37000E-05,-7.59766E-03
6.37020E-05,-1.24805E-02
6.37040E-05,-1.24805E-02
6.37060E-05,-1.73633E-02
6.37080E-05,-7.59766E-03
6.37100E-05,-1.24805E-02
6.37120E-05,-2.22461E-02
6.37140E-05,-2.71484E-03
6.37160E-05,-2.71484E-03
6.37180E-05,2.16797E-03
6.37200E-05,-1.24805E-02
6.37220E-05,-1.24805E-02
6.37240E-05,-2.71484E-03
6.37260E-05,-2.71484E-03
6.37280E-05,-1.73633E-02
6.37300E-05,-7.59766E-03
6.37320E-05,-2.22461E-02
6.37340E-05,-2.22461E-02
6.37360E-05,-1.24805E-02
6.37380E-05,-2.71484E-03
6.37400E-05,-2.71484E-03
6.37420E-05,-2.71484E-03
6.37440E-05,-7.59766E-03
6.37460E-05,-7.59766E-03
6.37480E-05,-2.71484E-03
6.37500E-05,-1.24805E-02
6.37520E-05,-1.24805E-02
6.37540E-05,-1.24805E-02
6.37560E-05,-2.71484E-03
6.37580E-05,-1.24805E-02
6.37600E-05,2.16797E-03
6.37620E-05,2.16797E-03
6.37640E-05,-7.59766E-03
6.37660E-05,-1.73633E-02
6.37680E-05,-7.59766E-03
6.37700E-05,-2.22461E-02
6.37720E-05,-2.71484E-03
6.37740E-05,-7.59766E-03
6.37760E-05,-7.59766E-03
6.37780E-05,-7.59766E-03
6.37800E-05,2.16797E-03
6.37820E-05,-2.22461E-02
6.37840E-05,2.16797E-03
6.37860E-05,-1.24805E-02
6.37880E-05,-1.24805E-02
6.37900E-05,-1.24805E-02
6.37920E-05,-7.59766E-03
6.37940E-05,-1.24805E-02
6.37960E-05,-7.59766E-03
6.37980E-05,2.16797E-03
6.38000E-05,-2.71484E-03
6.38020E-05,-1.73633E-02
6.38040E-05,-1.73633E-02
6.38060E-05,2.16797E-03
6.38080E-05,-7.59766E-03
6.38100E-05,-1.24805E-02
6.38120E-05,-1.24805E-02
6.38140E-05,7.05078E-03
6.38160E-05,-7.59766E-03
6.38180E-05,-1.73633E-02
6.38200E-05,-2.71289E-02
6.38220E-05,-7.59766E-03
6.38240E-05,-1.24805E-02
6.38260E-05,-7.59766E-03
6.38280E-05,-7.59766E-03
6.38300E-05,-2.22461E-02
6.38320E-05,-2.71484E-03
6.38340E-05,-7.59766E-03
6.38360E-05,-1.24805E-02
6.38380E-05,-1.24805E-02
6.38400E-05,-2.71484E-03
6.38420E-05,-7.59766E-03
6.38440E-05,-7.59766E-03
6.38460E-05,-1.73633E-02
6.38480E-05,-7.59766E-03
6.38500E-05,-2.71484E-03
6.38520E-05,-7.59766E-03
6.38540E-05,-7.59766E-03
6.38560E-05,-1.24805E-02
6.38580E-05,-1.24805E-02
6.38600E-05,-2.71484E-03
6.38620E-05,-2.71484E-03
6.38640E-05,-7.59766E-03
6.38660E-05,-2.71484E-03
6.38680E-05,-2.71484E-03
6.38700E-05,-7.59766E-03
6.38720E-05,-1.73633E-02
6.38740E-05,-2.71484E-03
6.38760E-05,-1.24805E-02
6.38780E-05,-1.73633E-02
6.38800E-05,-7.59766E-03
6.38820E-05,-1.24805E-02
6.38840E-05,-7.59766E-03
6.38860E-05,-1.24805E-02
6.38880E-05,-7.59766E-03
6.38900E-05,-1.24805E-02
6.38920E-05,-1.24805E-02
6.38940E-05,-7.59766E-03
6.38960E-05,-2.22461E-02
6.38980E-05,-7.59766E-03
6.39000E-05,7.05078E-03
6.39020E-05,-1.24805E-02
6.39040E-05,2.16797E-03
6.39060E-05,7.05078E-03
6.39080E-05,-1.73633E-02
6.39100E-05,-7.59766E-03
6.39120E-05,2.16797E-03
6.39140E-05,-7.59766E-03
6.39160E-05,-7.59766E-03
6.39180E-05,2.16797E-03
6.39200E-05,-1.73633E-02
6.39220E-05,-1.73633E-02
6.39240E-05,-1.24805E-02
6.39260E-05,2.16797E-03
6.39280E-05,-1.24805E-02
6.39300E-05,-7.59766E-03
6.39320E-05,-1.24805E-02
6.39340E-05,-7.59766E-03
6.39360E-05,-7.59766E-03
6.39380E-05,-1.24805E-02
6.39400E-05,2.16797E-03
6.39420E-05,2.16797E-03
6.39440E-05,-7.59766E-03
6.39460E-05,-2.22461E-02
6.39480E-05,-2.71484E-03
6.39500E-05,-1.24805E-02
6.39520E-05,-1.73633E-02
6.39540E-05,-1.24805E-02
6.39560E-05,-1.24805E-02
6.39580E-05,-2.71484E-03
6.39600E-05,2.16797E-03
6.39620E-05,-2.71484E-03
6.39640E-05,-1.73633E-02
6.39660E-05,-2.71484E-03
6.39680E-05,-7.59766E-03
6.39700E-05,-2.71484E-03
6.39720E-05,7.05078E-03
6.39740E-05,-2.71484E-03
6.39760E-05,-7.59766E-03
6.39780E-05,-2.71289E-02
6.39800E-05,-2.22461E-02
6.39820E-05,-1.24805E-02
6.39840E-05,-1.24805E-02
6.39860E-05,-1.24805E-02
6.39880E-05,-7.59766E-03
6.39900E-05,-7.59766E-03
6.39920E-05,-1.24805E-02
6.39940E-05,-2.71289E-02
6.39960E-05,-2.22461E-02
6.39980E-05,-7.59766E-03
6.40000E-05,-2.22461E-02
6.40020E-05,-2.71484E-03
6.40040E-05,-2.71484E-03
6.40060E-05,-1.24805E-02
6.40080E-05,-2.22461E-02
6.40100E-05,2.16797E-03
6.40120E-05,7.05078E-03
6.40140E-05,-2.71484E-03
6.40160E-05,-1.24805E-02
6.40180E-05,-2.71484E-03
6.40200E-05,-2.22461E-02
6.40220E-05,-2.71484E-03
6.40240E-05,-1.73633E-02
6.40260E-05,-7.59766E-03
6.40280E-05,-7.59766E-03
6.40300E-05,-1.24805E-02
6.40320E-05,-1.24805E-02
6.40340E-05,-7.59766E-03
6.40360E-05,-1.24805E-02
6.40380E-05,-7.59766E-03
6.40400E-05,-1.24805E-02
6.40420E-05,-2.71484E-03
6.40440E-05,-2.71484E-03
6.40460E-05,-2.22461E-02
6.40480E-05,-1.24805E-02
6.40500E-05,-1.24805E-02
6.40520E-05,-2.22461E-02
6.40540E-05,-7.59766E-03
6.40560E-05,-1.24805E-02
6.40580E-05,-2.71484E-03
6.40600E-05,7.05078E-03
6.40620E-05,2.16797E-03
6.40640E-05,-2.71484E-03
6.40660E-05,7.05078E-03
6.40680E-05,7.05078E-03
6.40700E-05,-1.24805E-02
6.40720E-05,-1.24805E-02
6.40740E-05,-7.59766E-03
6.40760E-05,-7.59766E-03
6.40780E-05,-1.73633E-02
6.40800E-05,-1.24805E-02
6.40820E-05,-1.24805E-02
6.40840E-05,-1.24805E-02
6.40860E-05,-2.71484E-03
6.40880E-05,-1.73633E-02
6.40900E-05,2.16797E-03
6.40920E-05,-1.24805E-02
6.40940E-05,-2.71484E-03
6.40960E-05,-7.59766E-03
6.40980E-05,-7.59766E-03
6.41000E-05,2.16797E-03
6.41020E-05,-2.22461E-02
6.41040E-05,-7.59766E-03
6.41060E-05,-2.71484E-03
6.41080E-05,-7.59766E-03
6.41100E-05,-1.73633E-02
6.41120E-05,-2.71484E-03
6.41140E-05,-2.71289E-02
6.41160E-05,-1.24805E-02
6.41180E-05,-2.22461E-02
6.41200E-05,-2.71484E-03
6.41220E-05,-7.59766E-03
6.41240E-05,-1.24805E-02
6.41260E-05,-2.71484E-03
6.41280E-05,-2.71484E-03
6.41300E-05,-7.59766E-03
6.41320E-05,-7.59766E-03
6.41340E-05,-2.71289E-02
6.41360E-05,1.68164E-02
6.41380E-05,-7.59766E-03
6.41400E-05,-2.71484E-03
6.41420E-05,-7.59766E-03
6.41440E-05,-2.71484E-03
6.41460E-05,2.16797E-03
6.41480E-05,-1.24805E-02
6.41500E-05,-7.59766E-03
6.41520E-05,-1.24805E-02
6.41540E-05,-7.59766E-03
6.41560E-05,-2.71484E-03
6.41580E-05,-7.59766E-03
6.41600E-05,-2.71484E-03
6.41620E-05,-2.22461E-02
6.41640E-05,-2.71484E-03
6.41660E-05,-7.59766E-03
6.41680E-05,-2.71289E-02
6.41700E-05,-1.24805E-02
6.41720E-05,-2.22461E-02
6.41740E-05,-7.59766E-03
6.41760E-05,-7.59766E-03
6.41780E-05,-2.71484E-03
6.41800E-05,-1.24805E-02
6.41820E-05,-1.24805E-02
6.41840E-05,-1.24805E-02
6.41860E-05,-2.22461E-02
6.41880E-05,-7.59766E-03
6.41900E-05,-2.71484E-03
6.41920E-05,-2.22461E-02
6.41940E-05,-7.59766E-03
